Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
"Micronesia, Fed. Sts.",FSM,TOT,Wallis and Futuna,WLF,0
"Micronesia, Fed. Sts.",FSM,TOT,West Bank and Gaza,PSE,0
"Micronesia, Fed. Sts.",FSM,TOT,"Yemen, Rep.",YEM,2
"Micronesia, Fed. Sts.",FSM,TOT,Zambia,ZMB,0
"Micronesia, Fed. Sts.",FSM,TOT,Zimbabwe,ZWE,0
Moldova,MDA,TOT,Afghanistan,AFG,0
Moldova,MDA,TOT,Albania,ALB,8
Moldova,MDA,TOT,Algeria,DZA,1
Moldova,MDA,TOT,American Samoa,ASM,0
Moldova,MDA,TOT,Andorra,AND,3
Moldova,MDA,TOT,Angola,AGO,0
Moldova,MDA,TOT,Anguilla,AIA,0
Moldova,MDA,TOT,Antigua and Barbuda,ATG,0
Moldova,MDA,TOT,Argentina,ARG,3
Moldova,MDA,TOT,Armenia,ARM,3515
Moldova,MDA,TOT,Aruba,ABW,0
Moldova,MDA,TOT,Australia,AUS,478
Moldova,MDA,TOT,Austria,AUT,308
Moldova,MDA,TOT,Azerbaijan,AZE,1201
Moldova,MDA,TOT,"Bahamas, The",BHS,0
Moldova,MDA,TOT,Bahrain,BHR,1
Moldova,MDA,TOT,Bangladesh,BGD,0
Moldova,MDA,TOT,Barbados,BRB,0
Moldova,MDA,TOT,Belarus,BLR,5243
Moldova,MDA,TOT,Belgium,BEL,135
Moldova,MDA,TOT,Belize,BLZ,0
Moldova,MDA,TOT,Benin,BEN,0
Moldova,MDA,TOT,Bermuda,BMU,4
Moldova,MDA,TOT,Bhutan,BTN,0
Moldova,MDA,TOT,Bolivia,BOL,5
Moldova,MDA,TOT,Bosnia and Herzegovina,BIH,4
Moldova,MDA,TOT,Botswana,BWA,3
Moldova,MDA,TOT,Brazil,BRA,0
Moldova,MDA,TOT,Brunei Darussalam,BRN,0
Moldova,MDA,TOT,Bulgaria,BGR,2423
Moldova,MDA,TOT,Burkina Faso,BFA,0
Moldova,MDA,TOT,Burundi,BDI,0
Moldova,MDA,TOT,Cambodia,KHM,2
Moldova,MDA,TOT,Cameroon,CMR,0
Moldova,MDA,TOT,Canada,CAN,2416
Moldova,MDA,TOT,Cape Verde,CPV,0
Moldova,MDA,TOT,Cayman Islands,CYM,0
Moldova,MDA,TOT,Central African Republic,CAF,0
Moldova,MDA,TOT,Chad,TCD,0
Moldova,MDA,TOT,Channel Islands,CHI,..
Moldova,MDA,TOT,Chile,CHL,9
Moldova,MDA,TOT,China,CHN,5
Moldova,MDA,TOT,Colombia,COL,3
Moldova,MDA,TOT,Comoros,COM,0
Moldova,MDA,TOT,"Congo, Dem. Rep.",COD,3
Moldova,MDA,TOT,"Congo, Rep.",COG,1
Moldova,MDA,TOT,Cook Islands,COK,0
Moldova,MDA,TOT,Costa Rica,CRI,3
Moldova,MDA,TOT,Cote d'Ivoire,CIV,0
Moldova,MDA,TOT,Croatia,HRV,231
Moldova,MDA,TOT,Cuba,CUB,0
Moldova,MDA,TOT,Cyprus,CYP,428
Moldova,MDA,TOT,Czech Republic,CZE,826
Moldova,MDA,TOT,Denmark,DNK,109
Moldova,MDA,TOT,Djibouti,DJI,0
Moldova,MDA,TOT,Dominica,DMA,0
Moldova,MDA,TOT,Dominican Republic,DOM,7
Moldova,MDA,TOT,Ecuador,ECU,3
Moldova,MDA,TOT,"Egypt, Arab Rep.",EGY,50
Moldova,MDA,TOT,El Salvador,SLV,0
Moldova,MDA,TOT,Equatorial Guinea,GNQ,0
Moldova,MDA,TOT,Eritrea,ERI,0
Moldova,MDA,TOT,Estonia,EST,878
Moldova,MDA,TOT,Ethiopia,ETH,0
Moldova,MDA,TOT,Faeroe Islands,FRO,3
Moldova,MDA,TOT,Falkland Islands (Malvinas),FLK,0
Moldova,MDA,TOT,Fiji,FJI,0
Moldova,MDA,TOT,Finland,FIN,65
Moldova,MDA,TOT,France,FRA,2608
Moldova,MDA,TOT,French Guiana,GUF,0
Moldova,MDA,TOT,French Polynesia,PYF,0
Moldova,MDA,TOT,Gabon,GAB,0
Moldova,MDA,TOT,"Gambia, The",GMB,0
Moldova,MDA,TOT,Georgia,GEO,1407
Moldova,MDA,TOT,Germany,DEU,13736
Moldova,MDA,TOT,Ghana,GHA,3
Moldova,MDA,TOT,Gibraltar,GIB,0
Moldova,MDA,TOT,Greece,GRC,5492
Moldova,MDA,TOT,Greenland,GRL,0
Moldova,MDA,TOT,Grenada,GRD,0
Moldova,MDA,TOT,Guadeloupe,GLP,0
Moldova,MDA,TOT,Guam,GUM,0
Moldova,MDA,TOT,Guatemala,GTM,0
Moldova,MDA,TOT,Guinea,GIN,0
Moldova,MDA,TOT,Guinea-Bissau,GNB,0
Moldova,MDA,TOT,Guyana,GUY,0
Moldova,MDA,TOT,Haiti,HTI,0
Moldova,MDA,TOT,Honduras,HND,0
Moldova,MDA,TOT,"Hong Kong SAR, China",HKG,53
Moldova,MDA,TOT,Hungary,HUN,2860
Moldova,MDA,TOT,Iceland,ISL,5
Moldova,MDA,TOT,India,IND,13
Moldova,MDA,TOT,Indonesia,IDN,0
Moldova,MDA,TOT,"Iran, Islamic Rep.",IRN,2
Moldova,MDA,TOT,Iraq,IRQ,2
Moldova,MDA,TOT,Ireland,IRL,958
Moldova,MDA,TOT,Isle of Man,IMN,..
Moldova,MDA,TOT,Israel,ISR,31325
Moldova,MDA,TOT,Italy,ITA,6680
Moldova,MDA,TOT,Jamaica,JAM,0
Moldova,MDA,TOT,Japan,JPN,1
Moldova,MDA,TOT,Jordan,JOR,35
Moldova,MDA,TOT,Kazakhstan,KAZ,21682
Moldova,MDA,TOT,Kenya,KEN,0
Moldova,MDA,TOT,Kiribati,KIR,0
Moldova,MDA,TOT,"Korea, Dem. Rep.",PRK,0
Moldova,MDA,TOT,"Korea, Rep.",KOR,0
Moldova,MDA,TOT,Kosovo,XKX,..
Moldova,MDA,TOT,Kuwait,KWT,7
Moldova,MDA,TOT,Kyrgyz Republic,KGZ,637
Moldova,MDA,TOT,Lao PDR,LAO,0
Moldova,MDA,TOT,Latvia,LVA,2392
Moldova,MDA,TOT,Lebanon,LBN,823
Moldova,MDA,TOT,Lesotho,LSO,0
Moldova,MDA,TOT,Liberia,LBR,0
Moldova,MDA,TOT,Libya,LBY,44
Moldova,MDA,TOT,Liechtenstein,LIE,0
Moldova,MDA,TOT,Lithuania,LTU,856
Moldova,MDA,TOT,Luxembourg,LUX,15
Moldova,MDA,TOT,"Macao SAR, China",MAC,0
Moldova,MDA,TOT,"Macedonia, FYR",MKD,24
Moldova,MDA,TOT,Madagascar,MDG,0
Moldova,MDA,TOT,Malawi,MWI,0
Moldova,MDA,TOT,Malaysia,MYS,5
Moldova,MDA,TOT,Maldives,MDV,0
Moldova,MDA,TOT,Mali,MLI,0
Moldova,MDA,TOT,Malta,MLT,2
Moldova,MDA,TOT,Marshall Islands,MHL,0
Moldova,MDA,TOT,Martinique,MTQ,0
Moldova,MDA,TOT,Mauritania,MRT,0
Moldova,MDA,TOT,Mauritius,MUS,0
Moldova,MDA,TOT,Mayotte,MYT,0
Moldova,MDA,TOT,Mexico,MEX,8
Moldova,MDA,TOT,"Micronesia, Fed. Sts.",FSM,0
Moldova,MDA,TOT,Moldova,MDA,0
Moldova,MDA,TOT,Monaco,MCO,8
Moldova,MDA,TOT,Mongolia,MNG,0
Moldova,MDA,TOT,Montenegro,MNE,..
Moldova,MDA,TOT,Montserrat,MSR,0
Moldova,MDA,TOT,Morocco,MAR,0
Moldova,MDA,TOT,Mozambique,MOZ,0
Moldova,MDA,TOT,Myanmar,MMR,0
Moldova,MDA,TOT,Namibia,NAM,0
Moldova,MDA,TOT,Naura,NRU,0
Moldova,MDA,TOT,Nepal,NPL,1
Moldova,MDA,TOT,Netherlands,NLD,22
Moldova,MDA,TOT,Netherlands Antilles,ANT,0
Moldova,MDA,TOT,New Caledonia,NCL,0
Moldova,MDA,TOT,New Zealand,NZL,42
Moldova,MDA,TOT,Nicaragua,NIC,0
Moldova,MDA,TOT,Niger,NER,0
Moldova,MDA,TOT,Nigeria,NGA,9
Moldova,MDA,TOT,Niue,NIU,0
Moldova,MDA,TOT,Norfolk Island,NFK,0
Moldova,MDA,TOT,Northern Mariana Islands,MNP,0
Moldova,MDA,TOT,Norway,NOR,25
Moldova,MDA,TOT,Oman,OMN,3
Moldova,MDA,TOT,Pakistan,PAK,2
Moldova,MDA,TOT,Palau,PLW,0
Moldova,MDA,TOT,Panama,PAN,3
Moldova,MDA,TOT,Papua New Guinea,PNG,0
Moldova,MDA,TOT,Paraguay,PRY,0
Moldova,MDA,TOT,Peru,PER,4
Moldova,MDA,TOT,Philippines,PHL,0
Moldova,MDA,TOT,Poland,POL,559
Moldova,MDA,TOT,Portugal,PRT,2947
Moldova,MDA,TOT,Puerto Rico,PRI,0
Moldova,MDA,TOT,Qatar,QAT,1230
Moldova,MDA,TOT,Reunion,REU,1
Moldova,MDA,TOT,Romania,ROU,39157
Moldova,MDA,TOT,Russian Federation,RUS,277527
Moldova,MDA,TOT,Rwanda,RWA,0
Moldova,MDA,TOT,Saint Helena,SHN,0
Moldova,MDA,TOT,Saint Pierre and Miquelon,SPM,0
Moldova,MDA,TOT,Samoa,WSM,0
Moldova,MDA,TOT,San Marino,SMR,7
Moldova,MDA,TOT,Sao Tome and Principe,STP,0
Moldova,MDA,TOT,Saudi Arabia,SAU,29
Moldova,MDA,TOT,Senegal,SEN,0
Moldova,MDA,TOT,Serbia,SRB,..
Moldova,MDA,TOT,Serbia and Montenegro,SCG,29
Moldova,MDA,TOT,Seychelles,SYC,0
Moldova,MDA,TOT,Sierra Leone,SLE,0
Moldova,MDA,TOT,Singapore,SGP,2
Moldova,MDA,TOT,Slovak Republic,SVK,23
Moldova,MDA,TOT,Slovenia,SVN,50
Moldova,MDA,TOT,Solomon Islands,SLB,0
Moldova,MDA,TOT,Somalia,SOM,0
Moldova,MDA,TOT,South Africa,ZAF,25
Moldova,MDA,TOT,Spain,ESP,1833
Moldova,MDA,TOT,Sri Lanka,LKA,0
Moldova,MDA,TOT,St. Kitts and Nevis,KNA,0
Moldova,MDA,TOT,St. Lucia,LCA,0
Moldova,MDA,TOT,St. Vincent and the Grenadines,VCT,0
Moldova,MDA,TOT,Sudan,SDN,0
Moldova,MDA,TOT,Suriname,SUR,0
Moldova,MDA,TOT,Swaziland,SWZ,0
Moldova,MDA,TOT,Sweden,SWE,97
Moldova,MDA,TOT,Switzerland,CHE,208
Moldova,MDA,TOT,Syrian Arab Republic,SYR,13
Moldova,MDA,TOT,"Taiwan, China",TWN,0
Moldova,MDA,TOT,Tajikistan,TJK,1376
Moldova,MDA,TOT,Tanzania,TZA,0
Moldova,MDA,TOT,Thailand,THA,2
Moldova,MDA,TOT,Timor-Leste,TLS,0
Moldova,MDA,TOT,Togo,TGO,5
Moldova,MDA,TOT,Tokelau,TKL,0
Moldova,MDA,TOT,Tonga,TON,0
Moldova,MDA,TOT,Trinidad and Tobago,TTO,0
Moldova,MDA,TOT,Tunisia,TUN,2
Moldova,MDA,TOT,Turkey,TUR,2331
Moldova,MDA,TOT,Turkmenistan,TKM,1912
Moldova,MDA,TOT,Turks and Caicos Islands,TCA,0
Moldova,MDA,TOT,Tuvalu,TUV,0
Moldova,MDA,TOT,Uganda,UGA,0
Moldova,MDA,TOT,Ukraine,UKR,165126
Moldova,MDA,TOT,United Arab Emirates,ARE,45
Moldova,MDA,TOT,United Kingdom,GBR,180
Moldova,MDA,TOT,United States,USA,32759
Moldova,MDA,TOT,Uruguay,URY,5
Moldova,MDA,TOT,Uzbekistan,UZB,5237
Moldova,MDA,TOT,Vanuatu,VUT,0
Moldova,MDA,TOT,"Venezuela, RB",VEN,1
Moldova,MDA,TOT,Vietnam,VNM,0
Moldova,MDA,TOT,Virgin Islands (U.S.),VIR,0
Moldova,MDA,TOT,"Virgin Islands, British",VGB,0
Moldova,MDA,TOT,Wallis and Futuna,WLF,0
Moldova,MDA,TOT,West Bank and Gaza,PSE,233
Moldova,MDA,TOT,"Yemen, Rep.",YEM,103
Moldova,MDA,TOT,Zambia,ZMB,0
Moldova,MDA,TOT,Zimbabwe,ZWE,3
Monaco,MCO,TOT,Afghanistan,AFG,0
Monaco,MCO,TOT,Albania,ALB,0
Monaco,MCO,TOT,Algeria,DZA,2
Monaco,MCO,TOT,American Samoa,ASM,0
Monaco,MCO,TOT,Andorra,AND,0
Monaco,MCO,TOT,Angola,AGO,2
Monaco,MCO,TOT,Anguilla,AIA,0
Monaco,MCO,TOT,Antigua and Barbuda,ATG,0
Monaco,MCO,TOT,Argentina,ARG,0
Monaco,MCO,TOT,Armenia,ARM,0
Monaco,MCO,TOT,Aruba,ABW,0
Monaco,MCO,TOT,Australia,AUS,46
Monaco,MCO,TOT,Austria,AUT,1
Monaco,MCO,TOT,Azerbaijan,AZE,0
Monaco,MCO,TOT,"Bahamas, The",BHS,0
Monaco,MCO,TOT,Bahrain,BHR,0
Monaco,MCO,TOT,Bangladesh,BGD,0
Monaco,MCO,TOT,Barbados,BRB,0
Monaco,MCO,TOT,Belarus,BLR,0
Monaco,MCO,TOT,Belgium,BEL,2
Monaco,MCO,TOT,Belize,BLZ,0
Monaco,MCO,TOT,Benin,BEN,0
Monaco,MCO,TOT,Bermuda,BMU,0
Monaco,MCO,TOT,Bhutan,BTN,0
Monaco,MCO,TOT,Bolivia,BOL,2
Monaco,MCO,TOT,Bosnia and Herzegovina,BIH,2
Monaco,MCO,TOT,Botswana,BWA,0
Monaco,MCO,TOT,Brazil,BRA,0
Monaco,MCO,TOT,Brunei Darussalam,BRN,0
Monaco,MCO,TOT,Bulgaria,BGR,0
Monaco,MCO,TOT,Burkina Faso,BFA,0
Monaco,MCO,TOT,Burundi,BDI,0
Monaco,MCO,TOT,Cambodia,KHM,0
Monaco,MCO,TOT,Cameroon,CMR,0
Monaco,MCO,TOT,Canada,CAN,107
Monaco,MCO,TOT,Cape Verde,CPV,0
Monaco,MCO,TOT,Cayman Islands,CYM,0
Monaco,MCO,TOT,Central African Republic,CAF,0
Monaco,MCO,TOT,Chad,TCD,0
Monaco,MCO,TOT,Channel Islands,CHI,..
Monaco,MCO,TOT,Chile,CHL,9
Monaco,MCO,TOT,China,CHN,0
Monaco,MCO,TOT,Colombia,COL,3
Monaco,MCO,TOT,Comoros,COM,0
Monaco,MCO,TOT,"Congo, Dem. Rep.",COD,0
Monaco,MCO,TOT,"Congo, Rep.",COG,0
Monaco,MCO,TOT,Cook Islands,COK,0
Monaco,MCO,TOT,Costa Rica,CRI,0
Monaco,MCO,TOT,Cote d'Ivoire,CIV,0
Monaco,MCO,TOT,Croatia,HRV,0
Monaco,MCO,TOT,Cuba,CUB,0
Monaco,MCO,TOT,Cyprus,CYP,0
Monaco,MCO,TOT,Czech Republic,CZE,2
Monaco,MCO,TOT,Denmark,DNK,7
Monaco,MCO,TOT,Djibouti,DJI,0
Monaco,MCO,TOT,Dominica,DMA,0
Monaco,MCO,TOT,Dominican Republic,DOM,4
Monaco,MCO,TOT,Ecuador,ECU,3
Monaco,MCO,TOT,"Egypt, Arab Rep.",EGY,64
Monaco,MCO,TOT,El Salvador,SLV,0
Monaco,MCO,TOT,Equatorial Guinea,GNQ,0
Monaco,MCO,TOT,Eritrea,ERI,0
Monaco,MCO,TOT,Estonia,EST,0
Monaco,MCO,TOT,Ethiopia,ETH,0
Monaco,MCO,TOT,Faeroe Islands,FRO,0
Monaco,MCO,TOT,Falkland Islands (Malvinas),FLK,0
Monaco,MCO,TOT,Fiji,FJI,0
Monaco,MCO,TOT,Finland,FIN,2
Monaco,MCO,TOT,France,FRA,1097
Monaco,MCO,TOT,French Guiana,GUF,0
Monaco,MCO,TOT,French Polynesia,PYF,0
Monaco,MCO,TOT,Gabon,GAB,0
Monaco,MCO,TOT,"Gambia, The",GMB,0
Monaco,MCO,TOT,Georgia,GEO,0
Monaco,MCO,TOT,Germany,DEU,222
Monaco,MCO,TOT,Ghana,GHA,0
Monaco,MCO,TOT,Gibraltar,GIB,0
Monaco,MCO,TOT,Greece,GRC,7
Monaco,MCO,TOT,Greenland,GRL,0
Monaco,MCO,TOT,Grenada,GRD,0
Monaco,MCO,TOT,Guadeloupe,GLP,0
Monaco,MCO,TOT,Guam,GUM,0
Monaco,MCO,TOT,Guatemala,GTM,0
Monaco,MCO,TOT,Guinea,GIN,0
Monaco,MCO,TOT,Guinea-Bissau,GNB,0
Monaco,MCO,TOT,Guyana,GUY,0
Monaco,MCO,TOT,Haiti,HTI,0
Monaco,MCO,TOT,Honduras,HND,0
Monaco,MCO,TOT,"Hong Kong SAR, China",HKG,0
Monaco,MCO,TOT,Hungary,HUN,0
Monaco,MCO,TOT,Iceland,ISL,0
Monaco,MCO,TOT,India,IND,2
Monaco,MCO,TOT,Indonesia,IDN,9
Monaco,MCO,TOT,"Iran, Islamic Rep.",IRN,0
Monaco,MCO,TOT,Iraq,IRQ,0
Monaco,MCO,TOT,Ireland,IRL,5
Monaco,MCO,TOT,Isle of Man,IMN,..
Monaco,MCO,TOT,Israel,ISR,0
Monaco,MCO,TOT,Italy,ITA,204
Monaco,MCO,TOT,Jamaica,JAM,0
Monaco,MCO,TOT,Japan,JPN,0
Monaco,MCO,TOT,Jordan,JOR,2
Monaco,MCO,TOT,Kazakhstan,KAZ,0
Monaco,MCO,TOT,Kenya,KEN,0
Monaco,MCO,TOT,Kiribati,KIR,0
Monaco,MCO,TOT,"Korea, Dem. Rep.",PRK,0
Monaco,MCO,TOT,"Korea, Rep.",KOR,0
Monaco,MCO,TOT,Kosovo,XKX,..
Monaco,MCO,TOT,Kuwait,KWT,0
Monaco,MCO,TOT,Kyrgyz Republic,KGZ,2
Monaco,MCO,TOT,Lao PDR,LAO,0
Monaco,MCO,TOT,Latvia,LVA,0
Monaco,MCO,TOT,Lebanon,LBN,0
Monaco,MCO,TOT,Lesotho,LSO,0
Monaco,MCO,TOT,Liberia,LBR,0
Monaco,MCO,TOT,Libya,LBY,3
Monaco,MCO,TOT,Liechtenstein,LIE,0
Monaco,MCO,TOT,Lithuania,LTU,0
Monaco,MCO,TOT,Luxembourg,LUX,7
Monaco,MCO,TOT,"Macao SAR, China",MAC,0
Monaco,MCO,TOT,"Macedonia, FYR",MKD,10
Monaco,MCO,TOT,Madagascar,MDG,0
Monaco,MCO,TOT,Malawi,MWI,6
Monaco,MCO,TOT,Malaysia,MYS,0
Monaco,MCO,TOT,Maldives,MDV,0
Monaco,MCO,TOT,Mali,MLI,0
Monaco,MCO,TOT,Malta,MLT,0
Monaco,MCO,TOT,Marshall Islands,MHL,0
Monaco,MCO,TOT,Martinique,MTQ,0
Monaco,MCO,TOT,Mauritania,MRT,0
Monaco,MCO,TOT,Mauritius,MUS,0
Monaco,MCO,TOT,Mayotte,MYT,0
Monaco,MCO,TOT,Mexico,MEX,3
Monaco,MCO,TOT,"Micronesia, Fed. Sts.",FSM,0
Monaco,MCO,TOT,Moldova,MDA,0
Monaco,MCO,TOT,Monaco,MCO,0
Monaco,MCO,TOT,Mongolia,MNG,0
Monaco,MCO,TOT,Montenegro,MNE,..
Monaco,MCO,TOT,Montserrat,MSR,0
Monaco,MCO,TOT,Morocco,MAR,0
Monaco,MCO,TOT,Mozambique,MOZ,0
Monaco,MCO,TOT,Myanmar,MMR,3
Monaco,MCO,TOT,Namibia,NAM,1
Monaco,MCO,TOT,Naura,NRU,0
Monaco,MCO,TOT,Nepal,NPL,0
Monaco,MCO,TOT,Netherlands,NLD,47
Monaco,MCO,TOT,Netherlands Antilles,ANT,0
Monaco,MCO,TOT,New Caledonia,NCL,0
Monaco,MCO,TOT,New Zealand,NZL,0
Monaco,MCO,TOT,Nicaragua,NIC,0
Monaco,MCO,TOT,Niger,NER,0
Monaco,MCO,TOT,Nigeria,NGA,0
Monaco,MCO,TOT,Niue,NIU,0
Monaco,MCO,TOT,Norfolk Island,NFK,0
Monaco,MCO,TOT,Northern Mariana Islands,MNP,0
Monaco,MCO,TOT,Norway,NOR,6
Monaco,MCO,TOT,Oman,OMN,0
Monaco,MCO,TOT,Pakistan,PAK,0
Monaco,MCO,TOT,Palau,PLW,0
Monaco,MCO,TOT,Panama,PAN,0
Monaco,MCO,TOT,Papua New Guinea,PNG,0
Monaco,MCO,TOT,Paraguay,PRY,0
Monaco,MCO,TOT,Peru,PER,13
Monaco,MCO,TOT,Philippines,PHL,130
Monaco,MCO,TOT,Poland,POL,2
Monaco,MCO,TOT,Portugal,PRT,0
Monaco,MCO,TOT,Puerto Rico,PRI,0
Monaco,MCO,TOT,Qatar,QAT,0
Monaco,MCO,TOT,Reunion,REU,19
Monaco,MCO,TOT,Romania,ROU,0
Monaco,MCO,TOT,Russian Federation,RUS,0
Monaco,MCO,TOT,Rwanda,RWA,0
Monaco,MCO,TOT,Saint Helena,SHN,0
Monaco,MCO,TOT,Saint Pierre and Miquelon,SPM,0
Monaco,MCO,TOT,Samoa,WSM,0
Monaco,MCO,TOT,San Marino,SMR,0
Monaco,MCO,TOT,Sao Tome and Principe,STP,0
Monaco,MCO,TOT,Saudi Arabia,SAU,0
Monaco,MCO,TOT,Senegal,SEN,0
Monaco,MCO,TOT,Serbia,SRB,..
Monaco,MCO,TOT,Serbia and Montenegro,SCG,12
Monaco,MCO,TOT,Seychelles,SYC,0
Monaco,MCO,TOT,Sierra Leone,SLE,0
Monaco,MCO,TOT,Singapore,SGP,0
Monaco,MCO,TOT,Slovak Republic,SVK,0
Monaco,MCO,TOT,Slovenia,SVN,0
Monaco,MCO,TOT,Solomon Islands,SLB,0
Monaco,MCO,TOT,Somalia,SOM,0
Monaco,MCO,TOT,South Africa,ZAF,12
Monaco,MCO,TOT,Spain,ESP,130
Monaco,MCO,TOT,Sri Lanka,LKA,0
Monaco,MCO,TOT,St. Kitts and Nevis,KNA,0
Monaco,MCO,TOT,St. Lucia,LCA,0
Monaco,MCO,TOT,St. Vincent and the Grenadines,VCT,0
Monaco,MCO,TOT,Sudan,SDN,0
Monaco,MCO,TOT,Suriname,SUR,0
Monaco,MCO,TOT,Swaziland,SWZ,0
Monaco,MCO,TOT,Sweden,SWE,15
Monaco,MCO,TOT,Switzerland,CHE,13
Monaco,MCO,TOT,Syrian Arab Republic,SYR,0
Monaco,MCO,TOT,"Taiwan, China",TWN,0
Monaco,MCO,TOT,Tajikistan,TJK,0
Monaco,MCO,TOT,Tanzania,TZA,0
Monaco,MCO,TOT,Thailand,THA,325
Monaco,MCO,TOT,Timor-Leste,TLS,0
Monaco,MCO,TOT,Togo,TGO,0
Monaco,MCO,TOT,Tokelau,TKL,0
Monaco,MCO,TOT,Tonga,TON,0
Monaco,MCO,TOT,Trinidad and Tobago,TTO,0
Monaco,MCO,TOT,Tunisia,TUN,3
Monaco,MCO,TOT,Turkey,TUR,5
Monaco,MCO,TOT,Turkmenistan,TKM,0
Monaco,MCO,TOT,Turks and Caicos Islands,TCA,0
Monaco,MCO,TOT,Tuvalu,TUV,0
Monaco,MCO,TOT,Uganda,UGA,0
Monaco,MCO,TOT,Ukraine,UKR,0
Monaco,MCO,TOT,United Arab Emirates,ARE,0
Monaco,MCO,TOT,United Kingdom,GBR,159
Monaco,MCO,TOT,United States,USA,4
Monaco,MCO,TOT,Uruguay,URY,0
Monaco,MCO,TOT,Uzbekistan,UZB,0
Monaco,MCO,TOT,Vanuatu,VUT,0
Monaco,MCO,TOT,"Venezuela, RB",VEN,3
Monaco,MCO,TOT,Vietnam,VNM,5
Monaco,MCO,TOT,Virgin Islands (U.S.),VIR,0
Monaco,MCO,TOT,"Virgin Islands, British",VGB,0
Monaco,MCO,TOT,Wallis and Futuna,WLF,0
Monaco,MCO,TOT,West Bank and Gaza,PSE,0
Monaco,MCO,TOT,"Yemen, Rep.",YEM,0
Monaco,MCO,TOT,Zambia,ZMB,0
Monaco,MCO,TOT,Zimbabwe,ZWE,0
Mongolia,MNG,TOT,Afghanistan,AFG,0
Mongolia,MNG,TOT,Albania,ALB,2
Mongolia,MNG,TOT,Algeria,DZA,0
Mongolia,MNG,TOT,American Samoa,ASM,0
Mongolia,MNG,TOT,Andorra,AND,0
Mongolia,MNG,TOT,Angola,AGO,0
Mongolia,MNG,TOT,Anguilla,AIA,0
Mongolia,MNG,TOT,Antigua and Barbuda,ATG,0
Mongolia,MNG,TOT,Argentina,ARG,0
Mongolia,MNG,TOT,Armenia,ARM,0
Mongolia,MNG,TOT,Aruba,ABW,0
Mongolia,MNG,TOT,Australia,AUS,130
Mongolia,MNG,TOT,Austria,AUT,188
Mongolia,MNG,TOT,Azerbaijan,AZE,0
Mongolia,MNG,TOT,"Bahamas, The",BHS,0
Mongolia,MNG,TOT,Bahrain,BHR,4
Mongolia,MNG,TOT,Bangladesh,BGD,0
Mongolia,MNG,TOT,Barbados,BRB,0
Mongolia,MNG,TOT,Belarus,BLR,0
Mongolia,MNG,TOT,Belgium,BEL,4
Mongolia,MNG,TOT,Belize,BLZ,0
Mongolia,MNG,TOT,Benin,BEN,0
Mongolia,MNG,TOT,Bermuda,BMU,0
Mongolia,MNG,TOT,Bhutan,BTN,0
Mongolia,MNG,TOT,Bolivia,BOL,1
Mongolia,MNG,TOT,Bosnia and Herzegovina,BIH,0
Mongolia,MNG,TOT,Botswana,BWA,0
Mongolia,MNG,TOT,Brazil,BRA,2
Mongolia,MNG,TOT,Brunei Darussalam,BRN,0
Mongolia,MNG,TOT,Bulgaria,BGR,84
Mongolia,MNG,TOT,Burkina Faso,BFA,0
Mongolia,MNG,TOT,Burundi,BDI,0
Mongolia,MNG,TOT,Cambodia,KHM,0
Mongolia,MNG,TOT,Cameroon,CMR,0
Mongolia,MNG,TOT,Canada,CAN,126
Mongolia,MNG,TOT,Cape Verde,CPV,0
Mongolia,MNG,TOT,Cayman Islands,CYM,0
Mongolia,MNG,TOT,Central African Republic,CAF,0
Mongolia,MNG,TOT,Chad,TCD,0
Mongolia,MNG,TOT,Channel Islands,CHI,..
Mongolia,MNG,TOT,Chile,CHL,0
Mongolia,MNG,TOT,China,CHN,3
Mongolia,MNG,TOT,Colombia,COL,5
Mongolia,MNG,TOT,Comoros,COM,0
Mongolia,MNG,TOT,"Congo, Dem. Rep.",COD,0
Mongolia,MNG,TOT,"Congo, Rep.",COG,0
Mongolia,MNG,TOT,Cook Islands,COK,0
Mongolia,MNG,TOT,Costa Rica,CRI,3
Mongolia,MNG,TOT,Cote d'Ivoire,CIV,0
Mongolia,MNG,TOT,Croatia,HRV,2
Mongolia,MNG,TOT,Cuba,CUB,0
Mongolia,MNG,TOT,Cyprus,CYP,0
Mongolia,MNG,TOT,Czech Republic,CZE,572
Mongolia,MNG,TOT,Denmark,DNK,14
Mongolia,MNG,TOT,Djibouti,DJI,0
Mongolia,MNG,TOT,Dominica,DMA,0
Mongolia,MNG,TOT,Dominican Republic,DOM,4
Mongolia,MNG,TOT,Ecuador,ECU,2
Mongolia,MNG,TOT,"Egypt, Arab Rep.",EGY,1
Mongolia,MNG,TOT,El Salvador,SLV,0
Mongolia,MNG,TOT,Equatorial Guinea,GNQ,0
Mongolia,MNG,TOT,Eritrea,ERI,0
Mongolia,MNG,TOT,Estonia,EST,59
Mongolia,MNG,TOT,Ethiopia,ETH,0
Mongolia,MNG,TOT,Faeroe Islands,FRO,0
Mongolia,MNG,TOT,Falkland Islands (Malvinas),FLK,0
Mongolia,MNG,TOT,Fiji,FJI,0
Mongolia,MNG,TOT,Finland,FIN,14
Mongolia,MNG,TOT,France,FRA,55
Mongolia,MNG,TOT,French Guiana,GUF,0
Mongolia,MNG,TOT,French Polynesia,PYF,0
Mongolia,MNG,TOT,Gabon,GAB,0
Mongolia,MNG,TOT,"Gambia, The",GMB,0
