,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
46279,Fiji,FJI,TOT,Grenada,GRD,0
46280,Fiji,FJI,TOT,Guadeloupe,GLP,0
46281,Fiji,FJI,TOT,Guam,GUM,179
46282,Fiji,FJI,TOT,Guatemala,GTM,0
46283,Fiji,FJI,TOT,Guinea,GIN,0
46284,Fiji,FJI,TOT,Guinea-Bissau,GNB,0
46285,Fiji,FJI,TOT,Guyana,GUY,0
46286,Fiji,FJI,TOT,Haiti,HTI,0
46287,Fiji,FJI,TOT,Honduras,HND,0
46288,Fiji,FJI,TOT,"Hong Kong SAR, China",HKG,8
46289,Fiji,FJI,TOT,Hungary,HUN,0
46290,Fiji,FJI,TOT,Iceland,ISL,0
46291,Fiji,FJI,TOT,India,IND,301
46292,Fiji,FJI,TOT,Indonesia,IDN,1
46293,Fiji,FJI,TOT,"Iran, Islamic Rep.",IRN,0
46294,Fiji,FJI,TOT,Iraq,IRQ,0
46295,Fiji,FJI,TOT,Ireland,IRL,1
46296,Fiji,FJI,TOT,Isle of Man,IMN,..
46297,Fiji,FJI,TOT,Israel,ISR,0
46298,Fiji,FJI,TOT,Italy,ITA,28
46299,Fiji,FJI,TOT,Jamaica,JAM,0
46300,Fiji,FJI,TOT,Japan,JPN,2
46301,Fiji,FJI,TOT,Jordan,JOR,0
46302,Fiji,FJI,TOT,Kazakhstan,KAZ,0
46303,Fiji,FJI,TOT,Kenya,KEN,13
46304,Fiji,FJI,TOT,Kiribati,KIR,34
46305,Fiji,FJI,TOT,"Korea, Dem. Rep.",PRK,0
46306,Fiji,FJI,TOT,"Korea, Rep.",KOR,0
46307,Fiji,FJI,TOT,Kosovo,XKX,..
46308,Fiji,FJI,TOT,Kuwait,KWT,0
46309,Fiji,FJI,TOT,Kyrgyz Republic,KGZ,0
46310,Fiji,FJI,TOT,Lao PDR,LAO,0
46311,Fiji,FJI,TOT,Latvia,LVA,0
46312,Fiji,FJI,TOT,Lebanon,LBN,0
46313,Fiji,FJI,TOT,Lesotho,LSO,0
46314,Fiji,FJI,TOT,Liberia,LBR,0
46315,Fiji,FJI,TOT,Libya,LBY,0
46316,Fiji,FJI,TOT,Liechtenstein,LIE,0
46317,Fiji,FJI,TOT,Lithuania,LTU,0
46318,Fiji,FJI,TOT,Luxembourg,LUX,0
46319,Fiji,FJI,TOT,"Macao SAR, China",MAC,0
46320,Fiji,FJI,TOT,"Macedonia, FYR",MKD,0
46321,Fiji,FJI,TOT,Madagascar,MDG,0
46322,Fiji,FJI,TOT,Malawi,MWI,0
46323,Fiji,FJI,TOT,Malaysia,MYS,2
46324,Fiji,FJI,TOT,Maldives,MDV,0
46325,Fiji,FJI,TOT,Mali,MLI,0
46326,Fiji,FJI,TOT,Malta,MLT,0
46327,Fiji,FJI,TOT,Marshall Islands,MHL,0
46328,Fiji,FJI,TOT,Martinique,MTQ,0
46329,Fiji,FJI,TOT,Mauritania,MRT,0
46330,Fiji,FJI,TOT,Mauritius,MUS,5
46331,Fiji,FJI,TOT,Mayotte,MYT,0
46332,Fiji,FJI,TOT,Mexico,MEX,23
46333,Fiji,FJI,TOT,"Micronesia, Fed. Sts.",FSM,41
46334,Fiji,FJI,TOT,Moldova,MDA,0
46335,Fiji,FJI,TOT,Monaco,MCO,0
46336,Fiji,FJI,TOT,Mongolia,MNG,0
46337,Fiji,FJI,TOT,Montenegro,MNE,..
46338,Fiji,FJI,TOT,Montserrat,MSR,0
46339,Fiji,FJI,TOT,Morocco,MAR,0
46340,Fiji,FJI,TOT,Mozambique,MOZ,0
46341,Fiji,FJI,TOT,Myanmar,MMR,2
46342,Fiji,FJI,TOT,Namibia,NAM,0
46343,Fiji,FJI,TOT,Naura,NRU,1
46344,Fiji,FJI,TOT,Nepal,NPL,5
46345,Fiji,FJI,TOT,Netherlands,NLD,0
46346,Fiji,FJI,TOT,Netherlands Antilles,ANT,0
46347,Fiji,FJI,TOT,New Caledonia,NCL,31
46348,Fiji,FJI,TOT,New Zealand,NZL,5243
46349,Fiji,FJI,TOT,Nicaragua,NIC,0
46350,Fiji,FJI,TOT,Niger,NER,0
46351,Fiji,FJI,TOT,Nigeria,NGA,0
46352,Fiji,FJI,TOT,Niue,NIU,25
46353,Fiji,FJI,TOT,Norfolk Island,NFK,0
46354,Fiji,FJI,TOT,Northern Mariana Islands,MNP,0
46355,Fiji,FJI,TOT,Norway,NOR,3
46356,Fiji,FJI,TOT,Oman,OMN,0
46357,Fiji,FJI,TOT,Pakistan,PAK,97
46358,Fiji,FJI,TOT,Palau,PLW,7
46359,Fiji,FJI,TOT,Panama,PAN,0
46360,Fiji,FJI,TOT,Papua New Guinea,PNG,171
46361,Fiji,FJI,TOT,Paraguay,PRY,0
46362,Fiji,FJI,TOT,Peru,PER,0
46363,Fiji,FJI,TOT,Philippines,PHL,0
46364,Fiji,FJI,TOT,Poland,POL,0
46365,Fiji,FJI,TOT,Portugal,PRT,0
46366,Fiji,FJI,TOT,Puerto Rico,PRI,0
46367,Fiji,FJI,TOT,Qatar,QAT,0
46368,Fiji,FJI,TOT,Reunion,REU,0
46369,Fiji,FJI,TOT,Romania,ROU,0
46370,Fiji,FJI,TOT,Russian Federation,RUS,0
46371,Fiji,FJI,TOT,Rwanda,RWA,0
46372,Fiji,FJI,TOT,Saint Helena,SHN,0
46373,Fiji,FJI,TOT,Saint Pierre and Miquelon,SPM,1
46374,Fiji,FJI,TOT,Samoa,WSM,217
46375,Fiji,FJI,TOT,San Marino,SMR,0
46376,Fiji,FJI,TOT,Sao Tome and Principe,STP,0
46377,Fiji,FJI,TOT,Saudi Arabia,SAU,0
46378,Fiji,FJI,TOT,Senegal,SEN,0
46379,Fiji,FJI,TOT,Serbia,SRB,..
46380,Fiji,FJI,TOT,Serbia and Montenegro,SCG,0
46381,Fiji,FJI,TOT,Seychelles,SYC,0
46382,Fiji,FJI,TOT,Sierra Leone,SLE,0
46383,Fiji,FJI,TOT,Singapore,SGP,1
46384,Fiji,FJI,TOT,Slovak Republic,SVK,0
46385,Fiji,FJI,TOT,Slovenia,SVN,0
46386,Fiji,FJI,TOT,Solomon Islands,SLB,249
46387,Fiji,FJI,TOT,Somalia,SOM,0
46388,Fiji,FJI,TOT,South Africa,ZAF,50
46389,Fiji,FJI,TOT,Spain,ESP,0
46390,Fiji,FJI,TOT,Sri Lanka,LKA,0
46391,Fiji,FJI,TOT,St. Kitts and Nevis,KNA,0
46392,Fiji,FJI,TOT,St. Lucia,LCA,0
46393,Fiji,FJI,TOT,St. Vincent and the Grenadines,VCT,0
46394,Fiji,FJI,TOT,Sudan,SDN,0
46395,Fiji,FJI,TOT,Suriname,SUR,0
46396,Fiji,FJI,TOT,Swaziland,SWZ,0
46397,Fiji,FJI,TOT,Sweden,SWE,0
46398,Fiji,FJI,TOT,Switzerland,CHE,3
46399,Fiji,FJI,TOT,Syrian Arab Republic,SYR,0
46400,Fiji,FJI,TOT,"Taiwan, China",TWN,0
46401,Fiji,FJI,TOT,Tajikistan,TJK,0
46402,Fiji,FJI,TOT,Tanzania,TZA,0
46403,Fiji,FJI,TOT,Thailand,THA,0
46404,Fiji,FJI,TOT,Timor-Leste,TLS,0
46405,Fiji,FJI,TOT,Togo,TGO,0
46406,Fiji,FJI,TOT,Tokelau,TKL,0
46407,Fiji,FJI,TOT,Tonga,TON,54
46408,Fiji,FJI,TOT,Trinidad and Tobago,TTO,0
46409,Fiji,FJI,TOT,Tunisia,TUN,0
46410,Fiji,FJI,TOT,Turkey,TUR,0
46411,Fiji,FJI,TOT,Turkmenistan,TKM,0
46412,Fiji,FJI,TOT,Turks and Caicos Islands,TCA,0
46413,Fiji,FJI,TOT,Tuvalu,TUV,39
46414,Fiji,FJI,TOT,Uganda,UGA,0
46415,Fiji,FJI,TOT,Ukraine,UKR,0
46416,Fiji,FJI,TOT,United Arab Emirates,ARE,0
46417,Fiji,FJI,TOT,United Kingdom,GBR,1
46418,Fiji,FJI,TOT,United States,USA,1035
46419,Fiji,FJI,TOT,Uruguay,URY,0
46420,Fiji,FJI,TOT,Uzbekistan,UZB,0
46421,Fiji,FJI,TOT,Vanuatu,VUT,246
46422,Fiji,FJI,TOT,"Venezuela, RB",VEN,0
46423,Fiji,FJI,TOT,Vietnam,VNM,0
46424,Fiji,FJI,TOT,Virgin Islands (U.S.),VIR,0
46425,Fiji,FJI,TOT,"Virgin Islands, British",VGB,0
46426,Fiji,FJI,TOT,Wallis and Futuna,WLF,0
46427,Fiji,FJI,TOT,West Bank and Gaza,PSE,0
46428,Fiji,FJI,TOT,"Yemen, Rep.",YEM,0
46429,Fiji,FJI,TOT,Zambia,ZMB,0
46430,Fiji,FJI,TOT,Zimbabwe,ZWE,3
46893,Finland,FIN,TOT,Afghanistan,AFG,0
46894,Finland,FIN,TOT,Albania,ALB,2
46895,Finland,FIN,TOT,Algeria,DZA,8
46896,Finland,FIN,TOT,American Samoa,ASM,0
46897,Finland,FIN,TOT,Andorra,AND,1
46898,Finland,FIN,TOT,Angola,AGO,6
46899,Finland,FIN,TOT,Anguilla,AIA,0
46900,Finland,FIN,TOT,Antigua and Barbuda,ATG,0
46901,Finland,FIN,TOT,Argentina,ARG,123
46902,Finland,FIN,TOT,Armenia,ARM,0
46903,Finland,FIN,TOT,Aruba,ABW,0
46904,Finland,FIN,TOT,Australia,AUS,6859
46905,Finland,FIN,TOT,Austria,AUT,1362
46906,Finland,FIN,TOT,Azerbaijan,AZE,0
46907,Finland,FIN,TOT,"Bahamas, The",BHS,23
46908,Finland,FIN,TOT,Bahrain,BHR,0
46909,Finland,FIN,TOT,Bangladesh,BGD,0
46910,Finland,FIN,TOT,Barbados,BRB,0
46911,Finland,FIN,TOT,Belarus,BLR,0
46912,Finland,FIN,TOT,Belgium,BEL,232
46913,Finland,FIN,TOT,Belize,BLZ,0
46914,Finland,FIN,TOT,Benin,BEN,3
46915,Finland,FIN,TOT,Bermuda,BMU,8
46916,Finland,FIN,TOT,Bhutan,BTN,1
46917,Finland,FIN,TOT,Bolivia,BOL,3
46918,Finland,FIN,TOT,Bosnia and Herzegovina,BIH,20
46919,Finland,FIN,TOT,Botswana,BWA,0
46920,Finland,FIN,TOT,Brazil,BRA,402
46921,Finland,FIN,TOT,Brunei Darussalam,BRN,0
46922,Finland,FIN,TOT,Bulgaria,BGR,7
46923,Finland,FIN,TOT,Burkina Faso,BFA,2
46924,Finland,FIN,TOT,Burundi,BDI,8
46925,Finland,FIN,TOT,Cambodia,KHM,13
46926,Finland,FIN,TOT,Cameroon,CMR,29
46927,Finland,FIN,TOT,Canada,CAN,18527
46928,Finland,FIN,TOT,Cape Verde,CPV,6
46929,Finland,FIN,TOT,Cayman Islands,CYM,0
46930,Finland,FIN,TOT,Central African Republic,CAF,0
46931,Finland,FIN,TOT,Chad,TCD,3
46932,Finland,FIN,TOT,Channel Islands,CHI,..
46933,Finland,FIN,TOT,Chile,CHL,150
46934,Finland,FIN,TOT,China,CHN,5
46935,Finland,FIN,TOT,Colombia,COL,10
46936,Finland,FIN,TOT,Comoros,COM,0
46937,Finland,FIN,TOT,"Congo, Dem. Rep.",COD,19
46938,Finland,FIN,TOT,"Congo, Rep.",COG,0
46939,Finland,FIN,TOT,Cook Islands,COK,0
46940,Finland,FIN,TOT,Costa Rica,CRI,3
46941,Finland,FIN,TOT,Cote d'Ivoire,CIV,30
46942,Finland,FIN,TOT,Croatia,HRV,2
46943,Finland,FIN,TOT,Cuba,CUB,2
46944,Finland,FIN,TOT,Cyprus,CYP,0
46945,Finland,FIN,TOT,Czech Republic,CZE,7
46946,Finland,FIN,TOT,Denmark,DNK,3128
46947,Finland,FIN,TOT,Djibouti,DJI,0
46948,Finland,FIN,TOT,Dominica,DMA,0
46949,Finland,FIN,TOT,Dominican Republic,DOM,14
46950,Finland,FIN,TOT,Ecuador,ECU,2
46951,Finland,FIN,TOT,"Egypt, Arab Rep.",EGY,98
46952,Finland,FIN,TOT,El Salvador,SLV,0
46953,Finland,FIN,TOT,Equatorial Guinea,GNQ,0
46954,Finland,FIN,TOT,Eritrea,ERI,2
46955,Finland,FIN,TOT,Estonia,EST,0
46956,Finland,FIN,TOT,Ethiopia,ETH,0
46957,Finland,FIN,TOT,Faeroe Islands,FRO,24
46958,Finland,FIN,TOT,Falkland Islands (Malvinas),FLK,0
46959,Finland,FIN,TOT,Fiji,FJI,15
46960,Finland,FIN,TOT,Finland,FIN,0
46961,Finland,FIN,TOT,France,FRA,16770
46962,Finland,FIN,TOT,French Guiana,GUF,0
46963,Finland,FIN,TOT,French Polynesia,PYF,2
46964,Finland,FIN,TOT,Gabon,GAB,0
46965,Finland,FIN,TOT,"Gambia, The",GMB,0
46966,Finland,FIN,TOT,Georgia,GEO,0
46967,Finland,FIN,TOT,Germany,DEU,5664
46968,Finland,FIN,TOT,Ghana,GHA,30
46969,Finland,FIN,TOT,Gibraltar,GIB,4
46970,Finland,FIN,TOT,Greece,GRC,314
46971,Finland,FIN,TOT,Greenland,GRL,0
46972,Finland,FIN,TOT,Grenada,GRD,0
46973,Finland,FIN,TOT,Guadeloupe,GLP,0
46974,Finland,FIN,TOT,Guam,GUM,11
46975,Finland,FIN,TOT,Guatemala,GTM,6
46976,Finland,FIN,TOT,Guinea,GIN,13
46977,Finland,FIN,TOT,Guinea-Bissau,GNB,0
46978,Finland,FIN,TOT,Guyana,GUY,0
46979,Finland,FIN,TOT,Haiti,HTI,0
46980,Finland,FIN,TOT,Honduras,HND,0
46981,Finland,FIN,TOT,"Hong Kong SAR, China",HKG,29
46982,Finland,FIN,TOT,Hungary,HUN,651
46983,Finland,FIN,TOT,Iceland,ISL,76
46984,Finland,FIN,TOT,India,IND,1
46985,Finland,FIN,TOT,Indonesia,IDN,11
46986,Finland,FIN,TOT,"Iran, Islamic Rep.",IRN,0
46987,Finland,FIN,TOT,Iraq,IRQ,1
46988,Finland,FIN,TOT,Ireland,IRL,40
46989,Finland,FIN,TOT,Isle of Man,IMN,..
46990,Finland,FIN,TOT,Israel,ISR,7
46991,Finland,FIN,TOT,Italy,ITA,7012
46992,Finland,FIN,TOT,Jamaica,JAM,0
46993,Finland,FIN,TOT,Japan,JPN,10
46994,Finland,FIN,TOT,Jordan,JOR,4
46995,Finland,FIN,TOT,Kazakhstan,KAZ,0
46996,Finland,FIN,TOT,Kenya,KEN,9
46997,Finland,FIN,TOT,Kiribati,KIR,0
46998,Finland,FIN,TOT,"Korea, Dem. Rep.",PRK,0
46999,Finland,FIN,TOT,"Korea, Rep.",KOR,2
47000,Finland,FIN,TOT,Kosovo,XKX,..
47001,Finland,FIN,TOT,Kuwait,KWT,4
47002,Finland,FIN,TOT,Kyrgyz Republic,KGZ,0
47003,Finland,FIN,TOT,Lao PDR,LAO,0
47004,Finland,FIN,TOT,Latvia,LVA,0
47005,Finland,FIN,TOT,Lebanon,LBN,0
47006,Finland,FIN,TOT,Lesotho,LSO,0
47007,Finland,FIN,TOT,Liberia,LBR,0
47008,Finland,FIN,TOT,Libya,LBY,0
47009,Finland,FIN,TOT,Liechtenstein,LIE,0
47010,Finland,FIN,TOT,Lithuania,LTU,0
47011,Finland,FIN,TOT,Luxembourg,LUX,84
47012,Finland,FIN,TOT,"Macao SAR, China",MAC,0
47013,Finland,FIN,TOT,"Macedonia, FYR",MKD,34
47014,Finland,FIN,TOT,Madagascar,MDG,0
47015,Finland,FIN,TOT,Malawi,MWI,0
47016,Finland,FIN,TOT,Malaysia,MYS,3
47017,Finland,FIN,TOT,Maldives,MDV,0
47018,Finland,FIN,TOT,Mali,MLI,0
47019,Finland,FIN,TOT,Malta,MLT,0
47020,Finland,FIN,TOT,Marshall Islands,MHL,0
47021,Finland,FIN,TOT,Martinique,MTQ,0
47022,Finland,FIN,TOT,Mauritania,MRT,0
47023,Finland,FIN,TOT,Mauritius,MUS,0
47024,Finland,FIN,TOT,Mayotte,MYT,0
47025,Finland,FIN,TOT,Mexico,MEX,107
47026,Finland,FIN,TOT,"Micronesia, Fed. Sts.",FSM,12
47027,Finland,FIN,TOT,Moldova,MDA,0
47028,Finland,FIN,TOT,Monaco,MCO,11
47029,Finland,FIN,TOT,Mongolia,MNG,13
47030,Finland,FIN,TOT,Montenegro,MNE,..
47031,Finland,FIN,TOT,Montserrat,MSR,0
47032,Finland,FIN,TOT,Morocco,MAR,0
47033,Finland,FIN,TOT,Mozambique,MOZ,1
47034,Finland,FIN,TOT,Myanmar,MMR,4
47035,Finland,FIN,TOT,Namibia,NAM,5
47036,Finland,FIN,TOT,Naura,NRU,0
47037,Finland,FIN,TOT,Nepal,NPL,0
47038,Finland,FIN,TOT,Netherlands,NLD,906
47039,Finland,FIN,TOT,Netherlands Antilles,ANT,0
47040,Finland,FIN,TOT,New Caledonia,NCL,3
47041,Finland,FIN,TOT,New Zealand,NZL,260
47042,Finland,FIN,TOT,Nicaragua,NIC,15
47043,Finland,FIN,TOT,Niger,NER,17
47044,Finland,FIN,TOT,Nigeria,NGA,27
47045,Finland,FIN,TOT,Niue,NIU,0
47046,Finland,FIN,TOT,Norfolk Island,NFK,0
47047,Finland,FIN,TOT,Northern Mariana Islands,MNP,0
47048,Finland,FIN,TOT,Norway,NOR,2174
47049,Finland,FIN,TOT,Oman,OMN,0
47050,Finland,FIN,TOT,Pakistan,PAK,4
47051,Finland,FIN,TOT,Palau,PLW,0
47052,Finland,FIN,TOT,Panama,PAN,13
47053,Finland,FIN,TOT,Papua New Guinea,PNG,52
47054,Finland,FIN,TOT,Paraguay,PRY,0
47055,Finland,FIN,TOT,Peru,PER,37
47056,Finland,FIN,TOT,Philippines,PHL,29
47057,Finland,FIN,TOT,Poland,POL,62
47058,Finland,FIN,TOT,Portugal,PRT,41
47059,Finland,FIN,TOT,Puerto Rico,PRI,0
47060,Finland,FIN,TOT,Qatar,QAT,0
47061,Finland,FIN,TOT,Reunion,REU,0
47062,Finland,FIN,TOT,Romania,ROU,244
47063,Finland,FIN,TOT,Russian Federation,RUS,0
47064,Finland,FIN,TOT,Rwanda,RWA,0
47065,Finland,FIN,TOT,Saint Helena,SHN,0
47066,Finland,FIN,TOT,Saint Pierre and Miquelon,SPM,0
47067,Finland,FIN,TOT,Samoa,WSM,0
47068,Finland,FIN,TOT,San Marino,SMR,0
47069,Finland,FIN,TOT,Sao Tome and Principe,STP,0
47070,Finland,FIN,TOT,Saudi Arabia,SAU,1
47071,Finland,FIN,TOT,Senegal,SEN,6
47072,Finland,FIN,TOT,Serbia,SRB,..
47073,Finland,FIN,TOT,Serbia and Montenegro,SCG,189
47074,Finland,FIN,TOT,Seychelles,SYC,0
47075,Finland,FIN,TOT,Sierra Leone,SLE,4
47076,Finland,FIN,TOT,Singapore,SGP,1
47077,Finland,FIN,TOT,Slovak Republic,SVK,3
47078,Finland,FIN,TOT,Slovenia,SVN,0
47079,Finland,FIN,TOT,Solomon Islands,SLB,0
47080,Finland,FIN,TOT,Somalia,SOM,3
47081,Finland,FIN,TOT,South Africa,ZAF,420
47082,Finland,FIN,TOT,Spain,ESP,341
47083,Finland,FIN,TOT,Sri Lanka,LKA,0
47084,Finland,FIN,TOT,St. Kitts and Nevis,KNA,0
47085,Finland,FIN,TOT,St. Lucia,LCA,0
47086,Finland,FIN,TOT,St. Vincent and the Grenadines,VCT,0
47087,Finland,FIN,TOT,Sudan,SDN,20
47088,Finland,FIN,TOT,Suriname,SUR,0
47089,Finland,FIN,TOT,Swaziland,SWZ,1
47090,Finland,FIN,TOT,Sweden,SWE,242646
47091,Finland,FIN,TOT,Switzerland,CHE,1558
47092,Finland,FIN,TOT,Syrian Arab Republic,SYR,7
47093,Finland,FIN,TOT,"Taiwan, China",TWN,0
47094,Finland,FIN,TOT,Tajikistan,TJK,0
47095,Finland,FIN,TOT,Tanzania,TZA,325
47096,Finland,FIN,TOT,Thailand,THA,28
47097,Finland,FIN,TOT,Timor-Leste,TLS,0
47098,Finland,FIN,TOT,Togo,TGO,26
47099,Finland,FIN,TOT,Tokelau,TKL,0
47100,Finland,FIN,TOT,Tonga,TON,0
47101,Finland,FIN,TOT,Trinidad and Tobago,TTO,0
47102,Finland,FIN,TOT,Tunisia,TUN,13
47103,Finland,FIN,TOT,Turkey,TUR,13
47104,Finland,FIN,TOT,Turkmenistan,TKM,0
47105,Finland,FIN,TOT,Turks and Caicos Islands,TCA,0
47106,Finland,FIN,TOT,Tuvalu,TUV,0
47107,Finland,FIN,TOT,Uganda,UGA,0
47108,Finland,FIN,TOT,Ukraine,UKR,0
47109,Finland,FIN,TOT,United Arab Emirates,ARE,0
47110,Finland,FIN,TOT,United Kingdom,GBR,15616
47111,Finland,FIN,TOT,United States,USA,53861
47112,Finland,FIN,TOT,Uruguay,URY,5
47113,Finland,FIN,TOT,Uzbekistan,UZB,0
47114,Finland,FIN,TOT,Vanuatu,VUT,1
47115,Finland,FIN,TOT,"Venezuela, RB",VEN,109
47116,Finland,FIN,TOT,Vietnam,VNM,0
47117,Finland,FIN,TOT,Virgin Islands (U.S.),VIR,0
47118,Finland,FIN,TOT,"Virgin Islands, British",VGB,0
47119,Finland,FIN,TOT,Wallis and Futuna,WLF,0
47120,Finland,FIN,TOT,West Bank and Gaza,PSE,4
47121,Finland,FIN,TOT,"Yemen, Rep.",YEM,2
47122,Finland,FIN,TOT,Zambia,ZMB,2
47123,Finland,FIN,TOT,Zimbabwe,ZWE,21
47586,France,FRA,TOT,Afghanistan,AFG,11
47587,France,FRA,TOT,Albania,ALB,4
47588,France,FRA,TOT,Algeria,DZA,58723
47589,France,FRA,TOT,American Samoa,ASM,2
47590,France,FRA,TOT,Andorra,AND,1024
47591,France,FRA,TOT,Angola,AGO,596
47592,France,FRA,TOT,Anguilla,AIA,0
47593,France,FRA,TOT,Antigua and Barbuda,ATG,229
47594,France,FRA,TOT,Argentina,ARG,15896
47595,France,FRA,TOT,Armenia,ARM,0
47596,France,FRA,TOT,Aruba,ABW,80
47597,France,FRA,TOT,Australia,AUS,7699
47598,France,FRA,TOT,Austria,AUT,6010
47599,France,FRA,TOT,Azerbaijan,AZE,0
47600,France,FRA,TOT,"Bahamas, The",BHS,149
47601,France,FRA,TOT,Bahrain,BHR,6
47602,France,FRA,TOT,Bangladesh,BGD,50
47603,France,FRA,TOT,Barbados,BRB,206
47604,France,FRA,TOT,Belarus,BLR,0
47605,France,FRA,TOT,Belgium,BEL,88405
47606,France,FRA,TOT,Belize,BLZ,4
47607,France,FRA,TOT,Benin,BEN,365
47608,France,FRA,TOT,Bermuda,BMU,32
47609,France,FRA,TOT,Bhutan,BTN,8
47610,France,FRA,TOT,Bolivia,BOL,224
47611,France,FRA,TOT,Bosnia and Herzegovina,BIH,400
47612,France,FRA,TOT,Botswana,BWA,3
47613,France,FRA,TOT,Brazil,BRA,9092
47614,France,FRA,TOT,Brunei Darussalam,BRN,4
47615,France,FRA,TOT,Bulgaria,BGR,75
47616,France,FRA,TOT,Burkina Faso,BFA,702
47617,France,FRA,TOT,Burundi,BDI,503
47618,France,FRA,TOT,Cambodia,KHM,1252
47619,France,FRA,TOT,Cameroon,CMR,8133
47620,France,FRA,TOT,Canada,CAN,44354
47621,France,FRA,TOT,Cape Verde,CPV,228
47622,France,FRA,TOT,Cayman Islands,CYM,2
47623,France,FRA,TOT,Central African Republic,CAF,958
47624,France,FRA,TOT,Chad,TCD,726
47625,France,FRA,TOT,Channel Islands,CHI,..
47626,France,FRA,TOT,Chile,CHL,2299
47627,France,FRA,TOT,China,CHN,105
47628,France,FRA,TOT,Colombia,COL,1508
47629,France,FRA,TOT,Comoros,COM,99
47630,France,FRA,TOT,"Congo, Dem. Rep.",COD,146683
47631,France,FRA,TOT,"Congo, Rep.",COG,3451
47632,France,FRA,TOT,Cook Islands,COK,0
47633,France,FRA,TOT,Costa Rica,CRI,91
47634,France,FRA,TOT,Cote d'Ivoire,CIV,22162
47635,France,FRA,TOT,Croatia,HRV,3934
47636,France,FRA,TOT,Cuba,CUB,401
47637,France,FRA,TOT,Cyprus,CYP,30
47638,France,FRA,TOT,Czech Republic,CZE,295
47639,France,FRA,TOT,Denmark,DNK,1261
47640,France,FRA,TOT,Djibouti,DJI,36
47641,France,FRA,TOT,Dominica,DMA,70
47642,France,FRA,TOT,Dominican Republic,DOM,1568
47643,France,FRA,TOT,Ecuador,ECU,432
47644,France,FRA,TOT,"Egypt, Arab Rep.",EGY,7058
47645,France,FRA,TOT,El Salvador,SLV,120
47646,France,FRA,TOT,Equatorial Guinea,GNQ,3318
47647,France,FRA,TOT,Eritrea,ERI,347
47648,France,FRA,TOT,Estonia,EST,0
47649,France,FRA,TOT,Ethiopia,ETH,2498
47650,France,FRA,TOT,Faeroe Islands,FRO,33
47651,France,FRA,TOT,Falkland Islands (Malvinas),FLK,0
47652,France,FRA,TOT,Fiji,FJI,62
47653,France,FRA,TOT,Finland,FIN,192
47654,France,FRA,TOT,France,FRA,0
47655,France,FRA,TOT,French Guiana,GUF,4573
47656,France,FRA,TOT,French Polynesia,PYF,5967
47657,France,FRA,TOT,Gabon,GAB,1435
47658,France,FRA,TOT,"Gambia, The",GMB,123
47659,France,FRA,TOT,Georgia,GEO,0
47660,France,FRA,TOT,Germany,DEU,39654
47661,France,FRA,TOT,Ghana,GHA,2429
47662,France,FRA,TOT,Gibraltar,GIB,5
47663,France,FRA,TOT,Greece,GRC,615
47664,France,FRA,TOT,Greenland,GRL,2
47665,France,FRA,TOT,Grenada,GRD,75
47666,France,FRA,TOT,Guadeloupe,GLP,10711
47667,France,FRA,TOT,Guam,GUM,132
47668,France,FRA,TOT,Guatemala,GTM,242
47669,France,FRA,TOT,Guinea,GIN,661
47670,France,FRA,TOT,Guinea-Bissau,GNB,17
47671,France,FRA,TOT,Guyana,GUY,57
47672,France,FRA,TOT,Haiti,HTI,307
47673,France,FRA,TOT,Honduras,HND,19
47674,France,FRA,TOT,"Hong Kong SAR, China",HKG,685
47675,France,FRA,TOT,Hungary,HUN,2004
47676,France,FRA,TOT,Iceland,ISL,37
47677,France,FRA,TOT,India,IND,3398
47678,France,FRA,TOT,Indonesia,IDN,59
47679,France,FRA,TOT,"Iran, Islamic Rep.",IRN,3
47680,France,FRA,TOT,Iraq,IRQ,34
47681,France,FRA,TOT,Ireland,IRL,666
47682,France,FRA,TOT,Isle of Man,IMN,..
47683,France,FRA,TOT,Israel,ISR,2509
47684,France,FRA,TOT,Italy,ITA,82797
47685,France,FRA,TOT,Jamaica,JAM,128
47686,France,FRA,TOT,Japan,JPN,135
47687,France,FRA,TOT,Jordan,JOR,106
47688,France,FRA,TOT,Kazakhstan,KAZ,0
47689,France,FRA,TOT,Kenya,KEN,1190
47690,France,FRA,TOT,Kiribati,KIR,0
47691,France,FRA,TOT,"Korea, Dem. Rep.",PRK,11
47692,France,FRA,TOT,"Korea, Rep.",KOR,107
47693,France,FRA,TOT,Kosovo,XKX,..
47694,France,FRA,TOT,Kuwait,KWT,63
47695,France,FRA,TOT,Kyrgyz Republic,KGZ,0
47696,France,FRA,TOT,Lao PDR,LAO,4
47697,France,FRA,TOT,Latvia,LVA,0
47698,France,FRA,TOT,Lebanon,LBN,17
47699,France,FRA,TOT,Lesotho,LSO,151
47700,France,FRA,TOT,Liberia,LBR,223
47701,France,FRA,TOT,Libya,LBY,4136
47702,France,FRA,TOT,Liechtenstein,LIE,25
47703,France,FRA,TOT,Lithuania,LTU,0
47704,France,FRA,TOT,Luxembourg,LUX,11074
47705,France,FRA,TOT,"Macao SAR, China",MAC,6
47706,France,FRA,TOT,"Macedonia, FYR",MKD,699
47707,France,FRA,TOT,Madagascar,MDG,26881
47708,France,FRA,TOT,Malawi,MWI,88
47709,France,FRA,TOT,Malaysia,MYS,130
47710,France,FRA,TOT,Maldives,MDV,0
