,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1990
30970,"Congo, Dem. Rep.",COD,TOT,Bangladesh,BGD,14
30971,"Congo, Dem. Rep.",COD,TOT,Barbados,BRB,0
30972,"Congo, Dem. Rep.",COD,TOT,Belarus,BLR,0
30973,"Congo, Dem. Rep.",COD,TOT,Belgium,BEL,11757
30974,"Congo, Dem. Rep.",COD,TOT,Belize,BLZ,0
30975,"Congo, Dem. Rep.",COD,TOT,Benin,BEN,3
30976,"Congo, Dem. Rep.",COD,TOT,Bermuda,BMU,0
30977,"Congo, Dem. Rep.",COD,TOT,Bhutan,BTN,0
30978,"Congo, Dem. Rep.",COD,TOT,Bolivia,BOL,4
30979,"Congo, Dem. Rep.",COD,TOT,Bosnia and Herzegovina,BIH,6
30980,"Congo, Dem. Rep.",COD,TOT,Botswana,BWA,140
30981,"Congo, Dem. Rep.",COD,TOT,Brazil,BRA,69
30982,"Congo, Dem. Rep.",COD,TOT,Brunei Darussalam,BRN,0
30983,"Congo, Dem. Rep.",COD,TOT,Bulgaria,BGR,3
30984,"Congo, Dem. Rep.",COD,TOT,Burkina Faso,BFA,1
30985,"Congo, Dem. Rep.",COD,TOT,Burundi,BDI,16298
30986,"Congo, Dem. Rep.",COD,TOT,Cambodia,KHM,0
30987,"Congo, Dem. Rep.",COD,TOT,Cameroon,CMR,18270
30988,"Congo, Dem. Rep.",COD,TOT,Canada,CAN,1182
30989,"Congo, Dem. Rep.",COD,TOT,Cape Verde,CPV,0
30990,"Congo, Dem. Rep.",COD,TOT,Cayman Islands,CYM,0
30991,"Congo, Dem. Rep.",COD,TOT,Central African Republic,CAF,15098
30992,"Congo, Dem. Rep.",COD,TOT,Chad,TCD,368
30993,"Congo, Dem. Rep.",COD,TOT,Channel Islands,CHI,..
30994,"Congo, Dem. Rep.",COD,TOT,Chile,CHL,13
30995,"Congo, Dem. Rep.",COD,TOT,China,CHN,4
30996,"Congo, Dem. Rep.",COD,TOT,Colombia,COL,5
30997,"Congo, Dem. Rep.",COD,TOT,Comoros,COM,24
30998,"Congo, Dem. Rep.",COD,TOT,"Congo, Dem. Rep.",COD,0
30999,"Congo, Dem. Rep.",COD,TOT,"Congo, Rep.",COG,74665
31000,"Congo, Dem. Rep.",COD,TOT,Cook Islands,COK,0
31001,"Congo, Dem. Rep.",COD,TOT,Costa Rica,CRI,0
31002,"Congo, Dem. Rep.",COD,TOT,Cote d'Ivoire,CIV,2
31003,"Congo, Dem. Rep.",COD,TOT,Croatia,HRV,10
31004,"Congo, Dem. Rep.",COD,TOT,Cuba,CUB,0
31005,"Congo, Dem. Rep.",COD,TOT,Cyprus,CYP,141
31006,"Congo, Dem. Rep.",COD,TOT,Czech Republic,CZE,12
31007,"Congo, Dem. Rep.",COD,TOT,Denmark,DNK,78
31008,"Congo, Dem. Rep.",COD,TOT,Djibouti,DJI,1466
31009,"Congo, Dem. Rep.",COD,TOT,Dominica,DMA,0
31010,"Congo, Dem. Rep.",COD,TOT,Dominican Republic,DOM,5
31011,"Congo, Dem. Rep.",COD,TOT,Ecuador,ECU,0
31012,"Congo, Dem. Rep.",COD,TOT,"Egypt, Arab Rep.",EGY,2
31013,"Congo, Dem. Rep.",COD,TOT,El Salvador,SLV,0
31014,"Congo, Dem. Rep.",COD,TOT,Equatorial Guinea,GNQ,21
31015,"Congo, Dem. Rep.",COD,TOT,Eritrea,ERI,1026
31016,"Congo, Dem. Rep.",COD,TOT,Estonia,EST,0
31017,"Congo, Dem. Rep.",COD,TOT,Ethiopia,ETH,5878
31018,"Congo, Dem. Rep.",COD,TOT,Faeroe Islands,FRO,0
31019,"Congo, Dem. Rep.",COD,TOT,Falkland Islands (Malvinas),FLK,0
31020,"Congo, Dem. Rep.",COD,TOT,Fiji,FJI,0
31021,"Congo, Dem. Rep.",COD,TOT,Finland,FIN,9
31022,"Congo, Dem. Rep.",COD,TOT,France,FRA,25860
31023,"Congo, Dem. Rep.",COD,TOT,French Guiana,GUF,3
31024,"Congo, Dem. Rep.",COD,TOT,French Polynesia,PYF,0
31025,"Congo, Dem. Rep.",COD,TOT,Gabon,GAB,2765
31026,"Congo, Dem. Rep.",COD,TOT,"Gambia, The",GMB,433
31027,"Congo, Dem. Rep.",COD,TOT,Georgia,GEO,0
31028,"Congo, Dem. Rep.",COD,TOT,Germany,DEU,1130
31029,"Congo, Dem. Rep.",COD,TOT,Ghana,GHA,8
31030,"Congo, Dem. Rep.",COD,TOT,Gibraltar,GIB,0
31031,"Congo, Dem. Rep.",COD,TOT,Greece,GRC,527
31032,"Congo, Dem. Rep.",COD,TOT,Greenland,GRL,0
31033,"Congo, Dem. Rep.",COD,TOT,Grenada,GRD,0
31034,"Congo, Dem. Rep.",COD,TOT,Guadeloupe,GLP,1
31035,"Congo, Dem. Rep.",COD,TOT,Guam,GUM,0
31036,"Congo, Dem. Rep.",COD,TOT,Guatemala,GTM,0
31037,"Congo, Dem. Rep.",COD,TOT,Guinea,GIN,0
31038,"Congo, Dem. Rep.",COD,TOT,Guinea-Bissau,GNB,0
31039,"Congo, Dem. Rep.",COD,TOT,Guyana,GUY,0
31040,"Congo, Dem. Rep.",COD,TOT,Haiti,HTI,0
31041,"Congo, Dem. Rep.",COD,TOT,Honduras,HND,0
31042,"Congo, Dem. Rep.",COD,TOT,"Hong Kong SAR, China",HKG,0
31043,"Congo, Dem. Rep.",COD,TOT,Hungary,HUN,24
31044,"Congo, Dem. Rep.",COD,TOT,Iceland,ISL,1
31045,"Congo, Dem. Rep.",COD,TOT,India,IND,663
31046,"Congo, Dem. Rep.",COD,TOT,Indonesia,IDN,12
31047,"Congo, Dem. Rep.",COD,TOT,"Iran, Islamic Rep.",IRN,0
31048,"Congo, Dem. Rep.",COD,TOT,Iraq,IRQ,0
31049,"Congo, Dem. Rep.",COD,TOT,Ireland,IRL,18
31050,"Congo, Dem. Rep.",COD,TOT,Isle of Man,IMN,..
31051,"Congo, Dem. Rep.",COD,TOT,Israel,ISR,4
31052,"Congo, Dem. Rep.",COD,TOT,Italy,ITA,4249
31053,"Congo, Dem. Rep.",COD,TOT,Jamaica,JAM,0
31054,"Congo, Dem. Rep.",COD,TOT,Japan,JPN,81
31055,"Congo, Dem. Rep.",COD,TOT,Jordan,JOR,10
31056,"Congo, Dem. Rep.",COD,TOT,Kazakhstan,KAZ,0
31057,"Congo, Dem. Rep.",COD,TOT,Kenya,KEN,1275
31058,"Congo, Dem. Rep.",COD,TOT,Kiribati,KIR,0
31059,"Congo, Dem. Rep.",COD,TOT,"Korea, Dem. Rep.",PRK,0
31060,"Congo, Dem. Rep.",COD,TOT,"Korea, Rep.",KOR,1
31061,"Congo, Dem. Rep.",COD,TOT,Kosovo,XKX,..
31062,"Congo, Dem. Rep.",COD,TOT,Kuwait,KWT,0
31063,"Congo, Dem. Rep.",COD,TOT,Kyrgyz Republic,KGZ,0
31064,"Congo, Dem. Rep.",COD,TOT,Lao PDR,LAO,0
31065,"Congo, Dem. Rep.",COD,TOT,Latvia,LVA,0
31066,"Congo, Dem. Rep.",COD,TOT,Lebanon,LBN,0
31067,"Congo, Dem. Rep.",COD,TOT,Lesotho,LSO,22
31068,"Congo, Dem. Rep.",COD,TOT,Liberia,LBR,0
31069,"Congo, Dem. Rep.",COD,TOT,Libya,LBY,2
31070,"Congo, Dem. Rep.",COD,TOT,Liechtenstein,LIE,0
31071,"Congo, Dem. Rep.",COD,TOT,Lithuania,LTU,0
31072,"Congo, Dem. Rep.",COD,TOT,Luxembourg,LUX,63
31073,"Congo, Dem. Rep.",COD,TOT,"Macao SAR, China",MAC,0
31074,"Congo, Dem. Rep.",COD,TOT,"Macedonia, FYR",MKD,55
31075,"Congo, Dem. Rep.",COD,TOT,Madagascar,MDG,65
31076,"Congo, Dem. Rep.",COD,TOT,Malawi,MWI,2703
31077,"Congo, Dem. Rep.",COD,TOT,Malaysia,MYS,6
31078,"Congo, Dem. Rep.",COD,TOT,Maldives,MDV,0
31079,"Congo, Dem. Rep.",COD,TOT,Mali,MLI,0
31080,"Congo, Dem. Rep.",COD,TOT,Malta,MLT,0
31081,"Congo, Dem. Rep.",COD,TOT,Marshall Islands,MHL,0
31082,"Congo, Dem. Rep.",COD,TOT,Martinique,MTQ,1
31083,"Congo, Dem. Rep.",COD,TOT,Mauritania,MRT,34
31084,"Congo, Dem. Rep.",COD,TOT,Mauritius,MUS,15
31085,"Congo, Dem. Rep.",COD,TOT,Mayotte,MYT,284
31086,"Congo, Dem. Rep.",COD,TOT,Mexico,MEX,10
31087,"Congo, Dem. Rep.",COD,TOT,"Micronesia, Fed. Sts.",FSM,0
31088,"Congo, Dem. Rep.",COD,TOT,Moldova,MDA,0
31089,"Congo, Dem. Rep.",COD,TOT,Monaco,MCO,18
31090,"Congo, Dem. Rep.",COD,TOT,Mongolia,MNG,0
31091,"Congo, Dem. Rep.",COD,TOT,Montenegro,MNE,..
31092,"Congo, Dem. Rep.",COD,TOT,Montserrat,MSR,0
31093,"Congo, Dem. Rep.",COD,TOT,Morocco,MAR,0
31094,"Congo, Dem. Rep.",COD,TOT,Mozambique,MOZ,381
31095,"Congo, Dem. Rep.",COD,TOT,Myanmar,MMR,4
31096,"Congo, Dem. Rep.",COD,TOT,Namibia,NAM,93
31097,"Congo, Dem. Rep.",COD,TOT,Naura,NRU,0
31098,"Congo, Dem. Rep.",COD,TOT,Nepal,NPL,8
31099,"Congo, Dem. Rep.",COD,TOT,Netherlands,NLD,1292
31100,"Congo, Dem. Rep.",COD,TOT,Netherlands Antilles,ANT,0
31101,"Congo, Dem. Rep.",COD,TOT,New Caledonia,NCL,0
31102,"Congo, Dem. Rep.",COD,TOT,New Zealand,NZL,10
31103,"Congo, Dem. Rep.",COD,TOT,Nicaragua,NIC,16
31104,"Congo, Dem. Rep.",COD,TOT,Niger,NER,3
31105,"Congo, Dem. Rep.",COD,TOT,Nigeria,NGA,86
31106,"Congo, Dem. Rep.",COD,TOT,Niue,NIU,0
31107,"Congo, Dem. Rep.",COD,TOT,Norfolk Island,NFK,0
31108,"Congo, Dem. Rep.",COD,TOT,Northern Mariana Islands,MNP,0
31109,"Congo, Dem. Rep.",COD,TOT,Norway,NOR,0
31110,"Congo, Dem. Rep.",COD,TOT,Oman,OMN,0
31111,"Congo, Dem. Rep.",COD,TOT,Pakistan,PAK,57
31112,"Congo, Dem. Rep.",COD,TOT,Palau,PLW,0
31113,"Congo, Dem. Rep.",COD,TOT,Panama,PAN,4
31114,"Congo, Dem. Rep.",COD,TOT,Papua New Guinea,PNG,0
31115,"Congo, Dem. Rep.",COD,TOT,Paraguay,PRY,1
31116,"Congo, Dem. Rep.",COD,TOT,Peru,PER,103
31117,"Congo, Dem. Rep.",COD,TOT,Philippines,PHL,6
31118,"Congo, Dem. Rep.",COD,TOT,Poland,POL,22
31119,"Congo, Dem. Rep.",COD,TOT,Portugal,PRT,1560
31120,"Congo, Dem. Rep.",COD,TOT,Puerto Rico,PRI,0
31121,"Congo, Dem. Rep.",COD,TOT,Qatar,QAT,1
31122,"Congo, Dem. Rep.",COD,TOT,Reunion,REU,163
31123,"Congo, Dem. Rep.",COD,TOT,Romania,ROU,0
31124,"Congo, Dem. Rep.",COD,TOT,Russian Federation,RUS,0
31125,"Congo, Dem. Rep.",COD,TOT,Rwanda,RWA,10216
31126,"Congo, Dem. Rep.",COD,TOT,Saint Helena,SHN,0
31127,"Congo, Dem. Rep.",COD,TOT,Saint Pierre and Miquelon,SPM,0
31128,"Congo, Dem. Rep.",COD,TOT,Samoa,WSM,0
31129,"Congo, Dem. Rep.",COD,TOT,San Marino,SMR,0
31130,"Congo, Dem. Rep.",COD,TOT,Sao Tome and Principe,STP,4
31131,"Congo, Dem. Rep.",COD,TOT,Saudi Arabia,SAU,0
31132,"Congo, Dem. Rep.",COD,TOT,Senegal,SEN,0
31133,"Congo, Dem. Rep.",COD,TOT,Serbia,SRB,..
31134,"Congo, Dem. Rep.",COD,TOT,Serbia and Montenegro,SCG,4
31135,"Congo, Dem. Rep.",COD,TOT,Seychelles,SYC,1
31136,"Congo, Dem. Rep.",COD,TOT,Sierra Leone,SLE,0
31137,"Congo, Dem. Rep.",COD,TOT,Singapore,SGP,3
31138,"Congo, Dem. Rep.",COD,TOT,Slovak Republic,SVK,2
31139,"Congo, Dem. Rep.",COD,TOT,Slovenia,SVN,0
31140,"Congo, Dem. Rep.",COD,TOT,Solomon Islands,SLB,0
31141,"Congo, Dem. Rep.",COD,TOT,Somalia,SOM,1573
31142,"Congo, Dem. Rep.",COD,TOT,South Africa,ZAF,2223
31143,"Congo, Dem. Rep.",COD,TOT,Spain,ESP,380
31144,"Congo, Dem. Rep.",COD,TOT,Sri Lanka,LKA,0
31145,"Congo, Dem. Rep.",COD,TOT,St. Kitts and Nevis,KNA,0
31146,"Congo, Dem. Rep.",COD,TOT,St. Lucia,LCA,0
31147,"Congo, Dem. Rep.",COD,TOT,St. Vincent and the Grenadines,VCT,0
31148,"Congo, Dem. Rep.",COD,TOT,Sudan,SDN,44439
31149,"Congo, Dem. Rep.",COD,TOT,Suriname,SUR,0
31150,"Congo, Dem. Rep.",COD,TOT,Swaziland,SWZ,67
31151,"Congo, Dem. Rep.",COD,TOT,Sweden,SWE,126
31152,"Congo, Dem. Rep.",COD,TOT,Switzerland,CHE,357
31153,"Congo, Dem. Rep.",COD,TOT,Syrian Arab Republic,SYR,0
31154,"Congo, Dem. Rep.",COD,TOT,"Taiwan, China",TWN,0
31155,"Congo, Dem. Rep.",COD,TOT,Tajikistan,TJK,0
31156,"Congo, Dem. Rep.",COD,TOT,Tanzania,TZA,9137
31157,"Congo, Dem. Rep.",COD,TOT,Thailand,THA,111
31158,"Congo, Dem. Rep.",COD,TOT,Timor-Leste,TLS,0
31159,"Congo, Dem. Rep.",COD,TOT,Togo,TGO,0
31160,"Congo, Dem. Rep.",COD,TOT,Tokelau,TKL,0
31161,"Congo, Dem. Rep.",COD,TOT,Tonga,TON,0
31162,"Congo, Dem. Rep.",COD,TOT,Trinidad and Tobago,TTO,0
31163,"Congo, Dem. Rep.",COD,TOT,Tunisia,TUN,2
31164,"Congo, Dem. Rep.",COD,TOT,Turkey,TUR,0
31165,"Congo, Dem. Rep.",COD,TOT,Turkmenistan,TKM,0
31166,"Congo, Dem. Rep.",COD,TOT,Turks and Caicos Islands,TCA,0
31167,"Congo, Dem. Rep.",COD,TOT,Tuvalu,TUV,0
31168,"Congo, Dem. Rep.",COD,TOT,Uganda,UGA,62412
31169,"Congo, Dem. Rep.",COD,TOT,Ukraine,UKR,0
31170,"Congo, Dem. Rep.",COD,TOT,United Arab Emirates,ARE,1
31171,"Congo, Dem. Rep.",COD,TOT,United Kingdom,GBR,94
31172,"Congo, Dem. Rep.",COD,TOT,United States,USA,4636
31173,"Congo, Dem. Rep.",COD,TOT,Uruguay,URY,0
31174,"Congo, Dem. Rep.",COD,TOT,Uzbekistan,UZB,0
31175,"Congo, Dem. Rep.",COD,TOT,Vanuatu,VUT,0
31176,"Congo, Dem. Rep.",COD,TOT,"Venezuela, RB",VEN,8
31177,"Congo, Dem. Rep.",COD,TOT,Vietnam,VNM,0
31178,"Congo, Dem. Rep.",COD,TOT,Virgin Islands (U.S.),VIR,0
31179,"Congo, Dem. Rep.",COD,TOT,"Virgin Islands, British",VGB,0
31180,"Congo, Dem. Rep.",COD,TOT,Wallis and Futuna,WLF,0
31181,"Congo, Dem. Rep.",COD,TOT,West Bank and Gaza,PSE,0
31182,"Congo, Dem. Rep.",COD,TOT,"Yemen, Rep.",YEM,0
31183,"Congo, Dem. Rep.",COD,TOT,Zambia,ZMB,18347
31184,"Congo, Dem. Rep.",COD,TOT,Zimbabwe,ZWE,185
31647,"Congo, Rep.",COG,TOT,Afghanistan,AFG,0
31648,"Congo, Rep.",COG,TOT,Albania,ALB,0
31649,"Congo, Rep.",COG,TOT,Algeria,DZA,0
31650,"Congo, Rep.",COG,TOT,American Samoa,ASM,0
31651,"Congo, Rep.",COG,TOT,Andorra,AND,3
31652,"Congo, Rep.",COG,TOT,Angola,AGO,503
31653,"Congo, Rep.",COG,TOT,Anguilla,AIA,0
31654,"Congo, Rep.",COG,TOT,Antigua and Barbuda,ATG,0
31655,"Congo, Rep.",COG,TOT,Argentina,ARG,33
31656,"Congo, Rep.",COG,TOT,Armenia,ARM,0
31657,"Congo, Rep.",COG,TOT,Aruba,ABW,0
31658,"Congo, Rep.",COG,TOT,Australia,AUS,41
31659,"Congo, Rep.",COG,TOT,Austria,AUT,55
31660,"Congo, Rep.",COG,TOT,Azerbaijan,AZE,0
31661,"Congo, Rep.",COG,TOT,"Bahamas, The",BHS,0
31662,"Congo, Rep.",COG,TOT,Bahrain,BHR,0
31663,"Congo, Rep.",COG,TOT,Bangladesh,BGD,2
31664,"Congo, Rep.",COG,TOT,Barbados,BRB,0
31665,"Congo, Rep.",COG,TOT,Belarus,BLR,0
31666,"Congo, Rep.",COG,TOT,Belgium,BEL,214
31667,"Congo, Rep.",COG,TOT,Belize,BLZ,0
31668,"Congo, Rep.",COG,TOT,Benin,BEN,42
31669,"Congo, Rep.",COG,TOT,Bermuda,BMU,0
31670,"Congo, Rep.",COG,TOT,Bhutan,BTN,0
31671,"Congo, Rep.",COG,TOT,Bolivia,BOL,0
31672,"Congo, Rep.",COG,TOT,Bosnia and Herzegovina,BIH,3
31673,"Congo, Rep.",COG,TOT,Botswana,BWA,76
31674,"Congo, Rep.",COG,TOT,Brazil,BRA,23
31675,"Congo, Rep.",COG,TOT,Brunei Darussalam,BRN,0
31676,"Congo, Rep.",COG,TOT,Bulgaria,BGR,10
31677,"Congo, Rep.",COG,TOT,Burkina Faso,BFA,230
31678,"Congo, Rep.",COG,TOT,Burundi,BDI,42
31679,"Congo, Rep.",COG,TOT,Cambodia,KHM,0
31680,"Congo, Rep.",COG,TOT,Cameroon,CMR,849
31681,"Congo, Rep.",COG,TOT,Canada,CAN,167
31682,"Congo, Rep.",COG,TOT,Cape Verde,CPV,0
31683,"Congo, Rep.",COG,TOT,Cayman Islands,CYM,0
31684,"Congo, Rep.",COG,TOT,Central African Republic,CAF,1042
31685,"Congo, Rep.",COG,TOT,Chad,TCD,715
31686,"Congo, Rep.",COG,TOT,Channel Islands,CHI,..
31687,"Congo, Rep.",COG,TOT,Chile,CHL,2
31688,"Congo, Rep.",COG,TOT,China,CHN,0
31689,"Congo, Rep.",COG,TOT,Colombia,COL,0
31690,"Congo, Rep.",COG,TOT,Comoros,COM,1
31691,"Congo, Rep.",COG,TOT,"Congo, Dem. Rep.",COD,3530
31692,"Congo, Rep.",COG,TOT,"Congo, Rep.",COG,0
31693,"Congo, Rep.",COG,TOT,Cook Islands,COK,0
31694,"Congo, Rep.",COG,TOT,Costa Rica,CRI,2
31695,"Congo, Rep.",COG,TOT,Cote d'Ivoire,CIV,23
31696,"Congo, Rep.",COG,TOT,Croatia,HRV,11
31697,"Congo, Rep.",COG,TOT,Cuba,CUB,0
31698,"Congo, Rep.",COG,TOT,Cyprus,CYP,156
31699,"Congo, Rep.",COG,TOT,Czech Republic,CZE,13
31700,"Congo, Rep.",COG,TOT,Denmark,DNK,34
31701,"Congo, Rep.",COG,TOT,Djibouti,DJI,68
31702,"Congo, Rep.",COG,TOT,Dominica,DMA,0
31703,"Congo, Rep.",COG,TOT,Dominican Republic,DOM,0
31704,"Congo, Rep.",COG,TOT,Ecuador,ECU,0
31705,"Congo, Rep.",COG,TOT,"Egypt, Arab Rep.",EGY,1
31706,"Congo, Rep.",COG,TOT,El Salvador,SLV,0
31707,"Congo, Rep.",COG,TOT,Equatorial Guinea,GNQ,4
31708,"Congo, Rep.",COG,TOT,Eritrea,ERI,62
31709,"Congo, Rep.",COG,TOT,Estonia,EST,0
31710,"Congo, Rep.",COG,TOT,Ethiopia,ETH,1473
31711,"Congo, Rep.",COG,TOT,Faeroe Islands,FRO,0
31712,"Congo, Rep.",COG,TOT,Falkland Islands (Malvinas),FLK,0
31713,"Congo, Rep.",COG,TOT,Fiji,FJI,0
31714,"Congo, Rep.",COG,TOT,Finland,FIN,11
31715,"Congo, Rep.",COG,TOT,France,FRA,20657
31716,"Congo, Rep.",COG,TOT,French Guiana,GUF,0
31717,"Congo, Rep.",COG,TOT,French Polynesia,PYF,0
31718,"Congo, Rep.",COG,TOT,Gabon,GAB,4787
31719,"Congo, Rep.",COG,TOT,"Gambia, The",GMB,107
31720,"Congo, Rep.",COG,TOT,Georgia,GEO,0
31721,"Congo, Rep.",COG,TOT,Germany,DEU,173
31722,"Congo, Rep.",COG,TOT,Ghana,GHA,1817
31723,"Congo, Rep.",COG,TOT,Gibraltar,GIB,0
31724,"Congo, Rep.",COG,TOT,Greece,GRC,29
31725,"Congo, Rep.",COG,TOT,Greenland,GRL,0
31726,"Congo, Rep.",COG,TOT,Grenada,GRD,0
31727,"Congo, Rep.",COG,TOT,Guadeloupe,GLP,9
31728,"Congo, Rep.",COG,TOT,Guam,GUM,0
31729,"Congo, Rep.",COG,TOT,Guatemala,GTM,0
31730,"Congo, Rep.",COG,TOT,Guinea,GIN,8
31731,"Congo, Rep.",COG,TOT,Guinea-Bissau,GNB,0
31732,"Congo, Rep.",COG,TOT,Guyana,GUY,0
31733,"Congo, Rep.",COG,TOT,Haiti,HTI,0
31734,"Congo, Rep.",COG,TOT,Honduras,HND,0
31735,"Congo, Rep.",COG,TOT,"Hong Kong SAR, China",HKG,0
31736,"Congo, Rep.",COG,TOT,Hungary,HUN,45
31737,"Congo, Rep.",COG,TOT,Iceland,ISL,0
31738,"Congo, Rep.",COG,TOT,India,IND,98
31739,"Congo, Rep.",COG,TOT,Indonesia,IDN,0
31740,"Congo, Rep.",COG,TOT,"Iran, Islamic Rep.",IRN,0
31741,"Congo, Rep.",COG,TOT,Iraq,IRQ,0
31742,"Congo, Rep.",COG,TOT,Ireland,IRL,9
31743,"Congo, Rep.",COG,TOT,Isle of Man,IMN,..
31744,"Congo, Rep.",COG,TOT,Israel,ISR,35
31745,"Congo, Rep.",COG,TOT,Italy,ITA,1057
31746,"Congo, Rep.",COG,TOT,Jamaica,JAM,0
31747,"Congo, Rep.",COG,TOT,Japan,JPN,2
31748,"Congo, Rep.",COG,TOT,Jordan,JOR,0
31749,"Congo, Rep.",COG,TOT,Kazakhstan,KAZ,0
31750,"Congo, Rep.",COG,TOT,Kenya,KEN,59
31751,"Congo, Rep.",COG,TOT,Kiribati,KIR,0
31752,"Congo, Rep.",COG,TOT,"Korea, Dem. Rep.",PRK,0
31753,"Congo, Rep.",COG,TOT,"Korea, Rep.",KOR,0
31754,"Congo, Rep.",COG,TOT,Kosovo,XKX,..
31755,"Congo, Rep.",COG,TOT,Kuwait,KWT,0
31756,"Congo, Rep.",COG,TOT,Kyrgyz Republic,KGZ,0
31757,"Congo, Rep.",COG,TOT,Lao PDR,LAO,0
31758,"Congo, Rep.",COG,TOT,Latvia,LVA,0
31759,"Congo, Rep.",COG,TOT,Lebanon,LBN,0
31760,"Congo, Rep.",COG,TOT,Lesotho,LSO,12
31761,"Congo, Rep.",COG,TOT,Liberia,LBR,0
31762,"Congo, Rep.",COG,TOT,Libya,LBY,2
31763,"Congo, Rep.",COG,TOT,Liechtenstein,LIE,0
31764,"Congo, Rep.",COG,TOT,Lithuania,LTU,0
31765,"Congo, Rep.",COG,TOT,Luxembourg,LUX,32
31766,"Congo, Rep.",COG,TOT,"Macao SAR, China",MAC,0
31767,"Congo, Rep.",COG,TOT,"Macedonia, FYR",MKD,28
31768,"Congo, Rep.",COG,TOT,Madagascar,MDG,14
31769,"Congo, Rep.",COG,TOT,Malawi,MWI,1315
31770,"Congo, Rep.",COG,TOT,Malaysia,MYS,0
31771,"Congo, Rep.",COG,TOT,Maldives,MDV,0
31772,"Congo, Rep.",COG,TOT,Mali,MLI,55
31773,"Congo, Rep.",COG,TOT,Malta,MLT,0
31774,"Congo, Rep.",COG,TOT,Marshall Islands,MHL,0
31775,"Congo, Rep.",COG,TOT,Martinique,MTQ,4
31776,"Congo, Rep.",COG,TOT,Mauritania,MRT,0
31777,"Congo, Rep.",COG,TOT,Mauritius,MUS,8
31778,"Congo, Rep.",COG,TOT,Mayotte,MYT,13
31779,"Congo, Rep.",COG,TOT,Mexico,MEX,0
31780,"Congo, Rep.",COG,TOT,"Micronesia, Fed. Sts.",FSM,0
31781,"Congo, Rep.",COG,TOT,Moldova,MDA,0
31782,"Congo, Rep.",COG,TOT,Monaco,MCO,9
31783,"Congo, Rep.",COG,TOT,Mongolia,MNG,0
31784,"Congo, Rep.",COG,TOT,Montenegro,MNE,..
31785,"Congo, Rep.",COG,TOT,Montserrat,MSR,0
31786,"Congo, Rep.",COG,TOT,Morocco,MAR,0
31787,"Congo, Rep.",COG,TOT,Mozambique,MOZ,209
31788,"Congo, Rep.",COG,TOT,Myanmar,MMR,0
31789,"Congo, Rep.",COG,TOT,Namibia,NAM,51
31790,"Congo, Rep.",COG,TOT,Naura,NRU,0
31791,"Congo, Rep.",COG,TOT,Nepal,NPL,1
31792,"Congo, Rep.",COG,TOT,Netherlands,NLD,0
31793,"Congo, Rep.",COG,TOT,Netherlands Antilles,ANT,0
31794,"Congo, Rep.",COG,TOT,New Caledonia,NCL,1
31795,"Congo, Rep.",COG,TOT,New Zealand,NZL,4
31796,"Congo, Rep.",COG,TOT,Nicaragua,NIC,6
31797,"Congo, Rep.",COG,TOT,Niger,NER,175
31798,"Congo, Rep.",COG,TOT,Nigeria,NGA,1249
31799,"Congo, Rep.",COG,TOT,Niue,NIU,0
31800,"Congo, Rep.",COG,TOT,Norfolk Island,NFK,0
31801,"Congo, Rep.",COG,TOT,Northern Mariana Islands,MNP,0
31802,"Congo, Rep.",COG,TOT,Norway,NOR,166
31803,"Congo, Rep.",COG,TOT,Oman,OMN,0
31804,"Congo, Rep.",COG,TOT,Pakistan,PAK,9
31805,"Congo, Rep.",COG,TOT,Palau,PLW,0
31806,"Congo, Rep.",COG,TOT,Panama,PAN,2
31807,"Congo, Rep.",COG,TOT,Papua New Guinea,PNG,0
31808,"Congo, Rep.",COG,TOT,Paraguay,PRY,0
31809,"Congo, Rep.",COG,TOT,Peru,PER,0
31810,"Congo, Rep.",COG,TOT,Philippines,PHL,0
31811,"Congo, Rep.",COG,TOT,Poland,POL,31
31812,"Congo, Rep.",COG,TOT,Portugal,PRT,304
31813,"Congo, Rep.",COG,TOT,Puerto Rico,PRI,0
31814,"Congo, Rep.",COG,TOT,Qatar,QAT,0
31815,"Congo, Rep.",COG,TOT,Reunion,REU,96
31816,"Congo, Rep.",COG,TOT,Romania,ROU,0
31817,"Congo, Rep.",COG,TOT,Russian Federation,RUS,0
31818,"Congo, Rep.",COG,TOT,Rwanda,RWA,12
31819,"Congo, Rep.",COG,TOT,Saint Helena,SHN,0
31820,"Congo, Rep.",COG,TOT,Saint Pierre and Miquelon,SPM,0
31821,"Congo, Rep.",COG,TOT,Samoa,WSM,0
31822,"Congo, Rep.",COG,TOT,San Marino,SMR,0
31823,"Congo, Rep.",COG,TOT,Sao Tome and Principe,STP,6
31824,"Congo, Rep.",COG,TOT,Saudi Arabia,SAU,0
31825,"Congo, Rep.",COG,TOT,Senegal,SEN,28
31826,"Congo, Rep.",COG,TOT,Serbia,SRB,..
31827,"Congo, Rep.",COG,TOT,Serbia and Montenegro,SCG,2
31828,"Congo, Rep.",COG,TOT,Seychelles,SYC,3
31829,"Congo, Rep.",COG,TOT,Sierra Leone,SLE,32
31830,"Congo, Rep.",COG,TOT,Singapore,SGP,0
31831,"Congo, Rep.",COG,TOT,Slovak Republic,SVK,2
31832,"Congo, Rep.",COG,TOT,Slovenia,SVN,0
31833,"Congo, Rep.",COG,TOT,Solomon Islands,SLB,0
