Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
Northern Mariana Islands,MNP,MAL,Lesotho,LSO,0
Northern Mariana Islands,MNP,MAL,Liberia,LBR,0
Northern Mariana Islands,MNP,MAL,Libya,LBY,0
Northern Mariana Islands,MNP,MAL,Liechtenstein,LIE,0
Northern Mariana Islands,MNP,MAL,Lithuania,LTU,0
Northern Mariana Islands,MNP,MAL,Luxembourg,LUX,0
Northern Mariana Islands,MNP,MAL,"Macao SAR, China",MAC,0
Northern Mariana Islands,MNP,MAL,"Macedonia, FYR",MKD,0
Northern Mariana Islands,MNP,MAL,Madagascar,MDG,0
Northern Mariana Islands,MNP,MAL,Malawi,MWI,0
Northern Mariana Islands,MNP,MAL,Malaysia,MYS,0
Northern Mariana Islands,MNP,MAL,Maldives,MDV,0
Northern Mariana Islands,MNP,MAL,Mali,MLI,0
Northern Mariana Islands,MNP,MAL,Malta,MLT,0
Northern Mariana Islands,MNP,MAL,Marshall Islands,MHL,0
Northern Mariana Islands,MNP,MAL,Martinique,MTQ,0
Northern Mariana Islands,MNP,MAL,Mauritania,MRT,0
Northern Mariana Islands,MNP,MAL,Mauritius,MUS,0
Northern Mariana Islands,MNP,MAL,Mayotte,MYT,0
Northern Mariana Islands,MNP,MAL,Mexico,MEX,2
Northern Mariana Islands,MNP,MAL,"Micronesia, Fed. Sts.",FSM,1
Northern Mariana Islands,MNP,MAL,Moldova,MDA,0
Northern Mariana Islands,MNP,MAL,Monaco,MCO,0
Northern Mariana Islands,MNP,MAL,Mongolia,MNG,0
Northern Mariana Islands,MNP,MAL,Montenegro,MNE,..
Northern Mariana Islands,MNP,MAL,Montserrat,MSR,0
Northern Mariana Islands,MNP,MAL,Morocco,MAR,0
Northern Mariana Islands,MNP,MAL,Mozambique,MOZ,0
Northern Mariana Islands,MNP,MAL,Myanmar,MMR,0
Northern Mariana Islands,MNP,MAL,Namibia,NAM,0
Northern Mariana Islands,MNP,MAL,Naura,NRU,0
Northern Mariana Islands,MNP,MAL,Nepal,NPL,0
Northern Mariana Islands,MNP,MAL,Netherlands,NLD,0
Northern Mariana Islands,MNP,MAL,Netherlands Antilles,ANT,0
Northern Mariana Islands,MNP,MAL,New Caledonia,NCL,0
Northern Mariana Islands,MNP,MAL,New Zealand,NZL,0
Northern Mariana Islands,MNP,MAL,Nicaragua,NIC,0
Northern Mariana Islands,MNP,MAL,Niger,NER,0
Northern Mariana Islands,MNP,MAL,Nigeria,NGA,0
Northern Mariana Islands,MNP,MAL,Niue,NIU,0
Northern Mariana Islands,MNP,MAL,Norfolk Island,NFK,0
Northern Mariana Islands,MNP,MAL,Northern Mariana Islands,MNP,0
Northern Mariana Islands,MNP,MAL,Norway,NOR,0
Northern Mariana Islands,MNP,MAL,Oman,OMN,0
Northern Mariana Islands,MNP,MAL,Pakistan,PAK,2
Northern Mariana Islands,MNP,MAL,Palau,PLW,15
Northern Mariana Islands,MNP,MAL,Panama,PAN,0
Northern Mariana Islands,MNP,MAL,Papua New Guinea,PNG,2
Northern Mariana Islands,MNP,MAL,Paraguay,PRY,0
Northern Mariana Islands,MNP,MAL,Peru,PER,0
Northern Mariana Islands,MNP,MAL,Philippines,PHL,0
Northern Mariana Islands,MNP,MAL,Poland,POL,0
Northern Mariana Islands,MNP,MAL,Portugal,PRT,0
Northern Mariana Islands,MNP,MAL,Puerto Rico,PRI,2
Northern Mariana Islands,MNP,MAL,Qatar,QAT,0
Northern Mariana Islands,MNP,MAL,Reunion,REU,0
Northern Mariana Islands,MNP,MAL,Romania,ROU,0
Northern Mariana Islands,MNP,MAL,Russian Federation,RUS,0
Northern Mariana Islands,MNP,MAL,Rwanda,RWA,0
Northern Mariana Islands,MNP,MAL,Saint Helena,SHN,0
Northern Mariana Islands,MNP,MAL,Saint Pierre and Miquelon,SPM,0
Northern Mariana Islands,MNP,MAL,Samoa,WSM,5
Northern Mariana Islands,MNP,MAL,San Marino,SMR,0
Northern Mariana Islands,MNP,MAL,Sao Tome and Principe,STP,0
Northern Mariana Islands,MNP,MAL,Saudi Arabia,SAU,0
Northern Mariana Islands,MNP,MAL,Senegal,SEN,0
Northern Mariana Islands,MNP,MAL,Serbia,SRB,..
Northern Mariana Islands,MNP,MAL,Serbia and Montenegro,SCG,0
Northern Mariana Islands,MNP,MAL,Seychelles,SYC,0
Northern Mariana Islands,MNP,MAL,Sierra Leone,SLE,0
Northern Mariana Islands,MNP,MAL,Singapore,SGP,0
Northern Mariana Islands,MNP,MAL,Slovak Republic,SVK,0
Northern Mariana Islands,MNP,MAL,Slovenia,SVN,0
Northern Mariana Islands,MNP,MAL,Solomon Islands,SLB,3
Northern Mariana Islands,MNP,MAL,Somalia,SOM,0
Northern Mariana Islands,MNP,MAL,South Africa,ZAF,47
Northern Mariana Islands,MNP,MAL,Spain,ESP,0
Northern Mariana Islands,MNP,MAL,Sri Lanka,LKA,0
Northern Mariana Islands,MNP,MAL,St. Kitts and Nevis,KNA,0
Northern Mariana Islands,MNP,MAL,St. Lucia,LCA,0
Northern Mariana Islands,MNP,MAL,St. Vincent and the Grenadines,VCT,0
Northern Mariana Islands,MNP,MAL,Sudan,SDN,0
Northern Mariana Islands,MNP,MAL,Suriname,SUR,0
Northern Mariana Islands,MNP,MAL,Swaziland,SWZ,0
Northern Mariana Islands,MNP,MAL,Sweden,SWE,0
Northern Mariana Islands,MNP,MAL,Switzerland,CHE,0
Northern Mariana Islands,MNP,MAL,Syrian Arab Republic,SYR,0
Northern Mariana Islands,MNP,MAL,"Taiwan, China",TWN,0
Northern Mariana Islands,MNP,MAL,Tajikistan,TJK,0
Northern Mariana Islands,MNP,MAL,Tanzania,TZA,0
Northern Mariana Islands,MNP,MAL,Thailand,THA,0
Northern Mariana Islands,MNP,MAL,Timor-Leste,TLS,0
Northern Mariana Islands,MNP,MAL,Togo,TGO,0
Northern Mariana Islands,MNP,MAL,Tokelau,TKL,0
Northern Mariana Islands,MNP,MAL,Tonga,TON,0
Northern Mariana Islands,MNP,MAL,Trinidad and Tobago,TTO,0
Northern Mariana Islands,MNP,MAL,Tunisia,TUN,0
Northern Mariana Islands,MNP,MAL,Turkey,TUR,0
Northern Mariana Islands,MNP,MAL,Turkmenistan,TKM,0
Northern Mariana Islands,MNP,MAL,Turks and Caicos Islands,TCA,0
Northern Mariana Islands,MNP,MAL,Tuvalu,TUV,0
Northern Mariana Islands,MNP,MAL,Uganda,UGA,0
Northern Mariana Islands,MNP,MAL,Ukraine,UKR,0
Northern Mariana Islands,MNP,MAL,United Arab Emirates,ARE,0
Northern Mariana Islands,MNP,MAL,United Kingdom,GBR,0
Northern Mariana Islands,MNP,MAL,United States,USA,116
Northern Mariana Islands,MNP,MAL,Uruguay,URY,0
Northern Mariana Islands,MNP,MAL,Uzbekistan,UZB,0
Northern Mariana Islands,MNP,MAL,Vanuatu,VUT,1
Northern Mariana Islands,MNP,MAL,"Venezuela, RB",VEN,0
Northern Mariana Islands,MNP,MAL,Vietnam,VNM,0
Northern Mariana Islands,MNP,MAL,Virgin Islands (U.S.),VIR,0
Northern Mariana Islands,MNP,MAL,"Virgin Islands, British",VGB,0
Northern Mariana Islands,MNP,MAL,Wallis and Futuna,WLF,0
Northern Mariana Islands,MNP,MAL,West Bank and Gaza,PSE,0
Northern Mariana Islands,MNP,MAL,"Yemen, Rep.",YEM,0
Northern Mariana Islands,MNP,MAL,Zambia,ZMB,0
Northern Mariana Islands,MNP,MAL,Zimbabwe,ZWE,2
Norway,NOR,MAL,Afghanistan,AFG,0
Norway,NOR,MAL,Albania,ALB,0
Norway,NOR,MAL,Algeria,DZA,3
Norway,NOR,MAL,American Samoa,ASM,0
Norway,NOR,MAL,Andorra,AND,0
Norway,NOR,MAL,Angola,AGO,6
Norway,NOR,MAL,Anguilla,AIA,0
Norway,NOR,MAL,Antigua and Barbuda,ATG,0
Norway,NOR,MAL,Argentina,ARG,106
Norway,NOR,MAL,Armenia,ARM,0
Norway,NOR,MAL,Aruba,ABW,0
Norway,NOR,MAL,Australia,AUS,2788
Norway,NOR,MAL,Austria,AUT,177
Norway,NOR,MAL,Azerbaijan,AZE,0
Norway,NOR,MAL,"Bahamas, The",BHS,11
Norway,NOR,MAL,Bahrain,BHR,0
Norway,NOR,MAL,Bangladesh,BGD,0
Norway,NOR,MAL,Barbados,BRB,0
Norway,NOR,MAL,Belarus,BLR,0
Norway,NOR,MAL,Belgium,BEL,539
Norway,NOR,MAL,Belize,BLZ,0
Norway,NOR,MAL,Benin,BEN,0
Norway,NOR,MAL,Bermuda,BMU,10
Norway,NOR,MAL,Bhutan,BTN,0
Norway,NOR,MAL,Bolivia,BOL,3
Norway,NOR,MAL,Bosnia and Herzegovina,BIH,2
Norway,NOR,MAL,Botswana,BWA,0
Norway,NOR,MAL,Brazil,BRA,242
Norway,NOR,MAL,Brunei Darussalam,BRN,0
Norway,NOR,MAL,Bulgaria,BGR,4
Norway,NOR,MAL,Burkina Faso,BFA,0
Norway,NOR,MAL,Burundi,BDI,2
Norway,NOR,MAL,Cambodia,KHM,4
Norway,NOR,MAL,Cameroon,CMR,9
Norway,NOR,MAL,Canada,CAN,10691
Norway,NOR,MAL,Cape Verde,CPV,0
Norway,NOR,MAL,Cayman Islands,CYM,0
Norway,NOR,MAL,Central African Republic,CAF,0
Norway,NOR,MAL,Chad,TCD,0
Norway,NOR,MAL,Channel Islands,CHI,..
Norway,NOR,MAL,Chile,CHL,140
Norway,NOR,MAL,China,CHN,1
Norway,NOR,MAL,Colombia,COL,5
Norway,NOR,MAL,Comoros,COM,0
Norway,NOR,MAL,"Congo, Dem. Rep.",COD,49
Norway,NOR,MAL,"Congo, Rep.",COG,0
Norway,NOR,MAL,Cook Islands,COK,0
Norway,NOR,MAL,Costa Rica,CRI,7
Norway,NOR,MAL,Cote d'Ivoire,CIV,12
Norway,NOR,MAL,Croatia,HRV,0
Norway,NOR,MAL,Cuba,CUB,2
Norway,NOR,MAL,Cyprus,CYP,0
Norway,NOR,MAL,Czech Republic,CZE,0
Norway,NOR,MAL,Denmark,DNK,5009
Norway,NOR,MAL,Djibouti,DJI,0
Norway,NOR,MAL,Dominica,DMA,0
Norway,NOR,MAL,Dominican Republic,DOM,12
Norway,NOR,MAL,Ecuador,ECU,2
Norway,NOR,MAL,"Egypt, Arab Rep.",EGY,45
Norway,NOR,MAL,El Salvador,SLV,0
Norway,NOR,MAL,Equatorial Guinea,GNQ,0
Norway,NOR,MAL,Eritrea,ERI,0
Norway,NOR,MAL,Estonia,EST,0
Norway,NOR,MAL,Ethiopia,ETH,0
Norway,NOR,MAL,Faeroe Islands,FRO,200
Norway,NOR,MAL,Falkland Islands (Malvinas),FLK,0
Norway,NOR,MAL,Fiji,FJI,3
Norway,NOR,MAL,Finland,FIN,200
Norway,NOR,MAL,France,FRA,2689
Norway,NOR,MAL,French Guiana,GUF,0
Norway,NOR,MAL,French Polynesia,PYF,0
Norway,NOR,MAL,Gabon,GAB,0
Norway,NOR,MAL,"Gambia, The",GMB,0
Norway,NOR,MAL,Georgia,GEO,0
Norway,NOR,MAL,Germany,DEU,1875
Norway,NOR,MAL,Ghana,GHA,3
Norway,NOR,MAL,Gibraltar,GIB,0
Norway,NOR,MAL,Greece,GRC,57
Norway,NOR,MAL,Greenland,GRL,10
Norway,NOR,MAL,Grenada,GRD,0
Norway,NOR,MAL,Guadeloupe,GLP,0
Norway,NOR,MAL,Guam,GUM,4
Norway,NOR,MAL,Guatemala,GTM,5
Norway,NOR,MAL,Guinea,GIN,3
Norway,NOR,MAL,Guinea-Bissau,GNB,0
Norway,NOR,MAL,Guyana,GUY,0
Norway,NOR,MAL,Haiti,HTI,0
Norway,NOR,MAL,Honduras,HND,0
Norway,NOR,MAL,"Hong Kong SAR, China",HKG,9
Norway,NOR,MAL,Hungary,HUN,478
Norway,NOR,MAL,Iceland,ISL,201
Norway,NOR,MAL,India,IND,0
Norway,NOR,MAL,Indonesia,IDN,28
Norway,NOR,MAL,"Iran, Islamic Rep.",IRN,0
Norway,NOR,MAL,Iraq,IRQ,1
Norway,NOR,MAL,Ireland,IRL,13
Norway,NOR,MAL,Isle of Man,IMN,..
Norway,NOR,MAL,Israel,ISR,7
Norway,NOR,MAL,Italy,ITA,873
Norway,NOR,MAL,Jamaica,JAM,0
Norway,NOR,MAL,Japan,JPN,4
Norway,NOR,MAL,Jordan,JOR,6
Norway,NOR,MAL,Kazakhstan,KAZ,0
Norway,NOR,MAL,Kenya,KEN,3
Norway,NOR,MAL,Kiribati,KIR,0
Norway,NOR,MAL,"Korea, Dem. Rep.",PRK,0
Norway,NOR,MAL,"Korea, Rep.",KOR,0
Norway,NOR,MAL,Kosovo,XKX,..
Norway,NOR,MAL,Kuwait,KWT,6
Norway,NOR,MAL,Kyrgyz Republic,KGZ,0
Norway,NOR,MAL,Lao PDR,LAO,2
Norway,NOR,MAL,Latvia,LVA,0
Norway,NOR,MAL,Lebanon,LBN,0
Norway,NOR,MAL,Lesotho,LSO,0
Norway,NOR,MAL,Liberia,LBR,2
Norway,NOR,MAL,Libya,LBY,0
Norway,NOR,MAL,Liechtenstein,LIE,5
Norway,NOR,MAL,Lithuania,LTU,0
Norway,NOR,MAL,Luxembourg,LUX,14
Norway,NOR,MAL,"Macao SAR, China",MAC,0
Norway,NOR,MAL,"Macedonia, FYR",MKD,4
Norway,NOR,MAL,Madagascar,MDG,0
Norway,NOR,MAL,Malawi,MWI,0
Norway,NOR,MAL,Malaysia,MYS,0
Norway,NOR,MAL,Maldives,MDV,0
Norway,NOR,MAL,Mali,MLI,0
Norway,NOR,MAL,Malta,MLT,0
Norway,NOR,MAL,Marshall Islands,MHL,0
Norway,NOR,MAL,Martinique,MTQ,0
Norway,NOR,MAL,Mauritania,MRT,0
Norway,NOR,MAL,Mauritius,MUS,0
Norway,NOR,MAL,Mayotte,MYT,0
Norway,NOR,MAL,Mexico,MEX,98
Norway,NOR,MAL,"Micronesia, Fed. Sts.",FSM,3
Norway,NOR,MAL,Moldova,MDA,0
Norway,NOR,MAL,Monaco,MCO,4
Norway,NOR,MAL,Mongolia,MNG,0
Norway,NOR,MAL,Montenegro,MNE,..
Norway,NOR,MAL,Montserrat,MSR,0
Norway,NOR,MAL,Morocco,MAR,0
Norway,NOR,MAL,Mozambique,MOZ,2
Norway,NOR,MAL,Myanmar,MMR,10
Norway,NOR,MAL,Namibia,NAM,6
Norway,NOR,MAL,Naura,NRU,0
Norway,NOR,MAL,Nepal,NPL,0
Norway,NOR,MAL,Netherlands,NLD,270
Norway,NOR,MAL,Netherlands Antilles,ANT,0
Norway,NOR,MAL,New Caledonia,NCL,0
Norway,NOR,MAL,New Zealand,NZL,288
Norway,NOR,MAL,Nicaragua,NIC,17
Norway,NOR,MAL,Niger,NER,28
Norway,NOR,MAL,Nigeria,NGA,140
Norway,NOR,MAL,Niue,NIU,0
Norway,NOR,MAL,Norfolk Island,NFK,0
Norway,NOR,MAL,Northern Mariana Islands,MNP,0
Norway,NOR,MAL,Norway,NOR,0
Norway,NOR,MAL,Oman,OMN,0
Norway,NOR,MAL,Pakistan,PAK,2
Norway,NOR,MAL,Palau,PLW,0
Norway,NOR,MAL,Panama,PAN,0
Norway,NOR,MAL,Papua New Guinea,PNG,14
Norway,NOR,MAL,Paraguay,PRY,0
Norway,NOR,MAL,Peru,PER,59
Norway,NOR,MAL,Philippines,PHL,62
Norway,NOR,MAL,Poland,POL,9
Norway,NOR,MAL,Portugal,PRT,20
Norway,NOR,MAL,Puerto Rico,PRI,0
Norway,NOR,MAL,Qatar,QAT,0
Norway,NOR,MAL,Reunion,REU,0
Norway,NOR,MAL,Romania,ROU,134
Norway,NOR,MAL,Russian Federation,RUS,0
Norway,NOR,MAL,Rwanda,RWA,0
Norway,NOR,MAL,Saint Helena,SHN,0
Norway,NOR,MAL,Saint Pierre and Miquelon,SPM,0
Norway,NOR,MAL,Samoa,WSM,0
Norway,NOR,MAL,San Marino,SMR,0
Norway,NOR,MAL,Sao Tome and Principe,STP,0
Norway,NOR,MAL,Saudi Arabia,SAU,2
Norway,NOR,MAL,Senegal,SEN,0
Norway,NOR,MAL,Serbia,SRB,..
Norway,NOR,MAL,Serbia and Montenegro,SCG,21
Norway,NOR,MAL,Seychelles,SYC,0
Norway,NOR,MAL,Sierra Leone,SLE,0
Norway,NOR,MAL,Singapore,SGP,0
Norway,NOR,MAL,Slovak Republic,SVK,0
Norway,NOR,MAL,Slovenia,SVN,0
Norway,NOR,MAL,Solomon Islands,SLB,0
Norway,NOR,MAL,Somalia,SOM,0
Norway,NOR,MAL,South Africa,ZAF,501
Norway,NOR,MAL,Spain,ESP,45
Norway,NOR,MAL,Sri Lanka,LKA,0
Norway,NOR,MAL,St. Kitts and Nevis,KNA,0
Norway,NOR,MAL,St. Lucia,LCA,0
Norway,NOR,MAL,St. Vincent and the Grenadines,VCT,0
Norway,NOR,MAL,Sudan,SDN,6
Norway,NOR,MAL,Suriname,SUR,0
Norway,NOR,MAL,Swaziland,SWZ,1
Norway,NOR,MAL,Sweden,SWE,18737
Norway,NOR,MAL,Switzerland,CHE,618
Norway,NOR,MAL,Syrian Arab Republic,SYR,8
Norway,NOR,MAL,"Taiwan, China",TWN,0
Norway,NOR,MAL,Tajikistan,TJK,0
Norway,NOR,MAL,Tanzania,TZA,104
Norway,NOR,MAL,Thailand,THA,82
Norway,NOR,MAL,Timor-Leste,TLS,0
Norway,NOR,MAL,Togo,TGO,45
Norway,NOR,MAL,Tokelau,TKL,0
Norway,NOR,MAL,Tonga,TON,0
Norway,NOR,MAL,Trinidad and Tobago,TTO,0
Norway,NOR,MAL,Tunisia,TUN,10
Norway,NOR,MAL,Turkey,TUR,14
Norway,NOR,MAL,Turkmenistan,TKM,0
Norway,NOR,MAL,Turks and Caicos Islands,TCA,0
Norway,NOR,MAL,Tuvalu,TUV,0
Norway,NOR,MAL,Uganda,UGA,0
Norway,NOR,MAL,Ukraine,UKR,0
Norway,NOR,MAL,United Arab Emirates,ARE,2
Norway,NOR,MAL,United Kingdom,GBR,2093
Norway,NOR,MAL,United States,USA,56607
Norway,NOR,MAL,Uruguay,URY,0
Norway,NOR,MAL,Uzbekistan,UZB,0
Norway,NOR,MAL,Vanuatu,VUT,0
Norway,NOR,MAL,"Venezuela, RB",VEN,49
Norway,NOR,MAL,Vietnam,VNM,0
Norway,NOR,MAL,Virgin Islands (U.S.),VIR,0
Norway,NOR,MAL,"Virgin Islands, British",VGB,0
Norway,NOR,MAL,Wallis and Futuna,WLF,0
Norway,NOR,MAL,West Bank and Gaza,PSE,4
Norway,NOR,MAL,"Yemen, Rep.",YEM,3
Norway,NOR,MAL,Zambia,ZMB,2
Norway,NOR,MAL,Zimbabwe,ZWE,30
Oman,OMN,MAL,Afghanistan,AFG,0
Oman,OMN,MAL,Albania,ALB,0
Oman,OMN,MAL,Algeria,DZA,2
Oman,OMN,MAL,American Samoa,ASM,0
Oman,OMN,MAL,Andorra,AND,0
Oman,OMN,MAL,Angola,AGO,0
Oman,OMN,MAL,Anguilla,AIA,0
Oman,OMN,MAL,Antigua and Barbuda,ATG,0
Oman,OMN,MAL,Argentina,ARG,1
Oman,OMN,MAL,Armenia,ARM,0
Oman,OMN,MAL,Aruba,ABW,0
Oman,OMN,MAL,Australia,AUS,2
Oman,OMN,MAL,Austria,AUT,0
Oman,OMN,MAL,Azerbaijan,AZE,0
Oman,OMN,MAL,"Bahamas, The",BHS,0
Oman,OMN,MAL,Bahrain,BHR,9508
Oman,OMN,MAL,Bangladesh,BGD,2
Oman,OMN,MAL,Barbados,BRB,0
Oman,OMN,MAL,Belarus,BLR,0
Oman,OMN,MAL,Belgium,BEL,0
Oman,OMN,MAL,Belize,BLZ,0
Oman,OMN,MAL,Benin,BEN,0
Oman,OMN,MAL,Bermuda,BMU,0
Oman,OMN,MAL,Bhutan,BTN,0
Oman,OMN,MAL,Bolivia,BOL,0
Oman,OMN,MAL,Bosnia and Herzegovina,BIH,0
Oman,OMN,MAL,Botswana,BWA,0
Oman,OMN,MAL,Brazil,BRA,0
Oman,OMN,MAL,Brunei Darussalam,BRN,0
Oman,OMN,MAL,Bulgaria,BGR,0
Oman,OMN,MAL,Burkina Faso,BFA,0
Oman,OMN,MAL,Burundi,BDI,29
Oman,OMN,MAL,Cambodia,KHM,0
Oman,OMN,MAL,Cameroon,CMR,9
Oman,OMN,MAL,Canada,CAN,39
Oman,OMN,MAL,Cape Verde,CPV,0
Oman,OMN,MAL,Cayman Islands,CYM,0
Oman,OMN,MAL,Central African Republic,CAF,0
Oman,OMN,MAL,Chad,TCD,23
Oman,OMN,MAL,Channel Islands,CHI,..
Oman,OMN,MAL,Chile,CHL,0
Oman,OMN,MAL,China,CHN,0
Oman,OMN,MAL,Colombia,COL,0
Oman,OMN,MAL,Comoros,COM,0
Oman,OMN,MAL,"Congo, Dem. Rep.",COD,60
Oman,OMN,MAL,"Congo, Rep.",COG,0
Oman,OMN,MAL,Cook Islands,COK,0
Oman,OMN,MAL,Costa Rica,CRI,0
Oman,OMN,MAL,Cote d'Ivoire,CIV,0
Oman,OMN,MAL,Croatia,HRV,0
Oman,OMN,MAL,Cuba,CUB,0
Oman,OMN,MAL,Cyprus,CYP,0
Oman,OMN,MAL,Czech Republic,CZE,0
Oman,OMN,MAL,Denmark,DNK,0
Oman,OMN,MAL,Djibouti,DJI,2
Oman,OMN,MAL,Dominica,DMA,0
Oman,OMN,MAL,Dominican Republic,DOM,0
Oman,OMN,MAL,Ecuador,ECU,0
Oman,OMN,MAL,"Egypt, Arab Rep.",EGY,241
Oman,OMN,MAL,El Salvador,SLV,0
Oman,OMN,MAL,Equatorial Guinea,GNQ,0
Oman,OMN,MAL,Eritrea,ERI,4
Oman,OMN,MAL,Estonia,EST,0
Oman,OMN,MAL,Ethiopia,ETH,1
Oman,OMN,MAL,Faeroe Islands,FRO,0
Oman,OMN,MAL,Falkland Islands (Malvinas),FLK,0
Oman,OMN,MAL,Fiji,FJI,0
Oman,OMN,MAL,Finland,FIN,0
Oman,OMN,MAL,France,FRA,1
Oman,OMN,MAL,French Guiana,GUF,0
Oman,OMN,MAL,French Polynesia,PYF,0
Oman,OMN,MAL,Gabon,GAB,0
Oman,OMN,MAL,"Gambia, The",GMB,0
Oman,OMN,MAL,Georgia,GEO,0
Oman,OMN,MAL,Germany,DEU,0
Oman,OMN,MAL,Ghana,GHA,0
Oman,OMN,MAL,Gibraltar,GIB,0
Oman,OMN,MAL,Greece,GRC,0
Oman,OMN,MAL,Greenland,GRL,0
Oman,OMN,MAL,Grenada,GRD,0
Oman,OMN,MAL,Guadeloupe,GLP,0
Oman,OMN,MAL,Guam,GUM,0
Oman,OMN,MAL,Guatemala,GTM,0
Oman,OMN,MAL,Guinea,GIN,0
Oman,OMN,MAL,Guinea-Bissau,GNB,0
Oman,OMN,MAL,Guyana,GUY,0
Oman,OMN,MAL,Haiti,HTI,0
Oman,OMN,MAL,Honduras,HND,0
Oman,OMN,MAL,"Hong Kong SAR, China",HKG,6
Oman,OMN,MAL,Hungary,HUN,1
Oman,OMN,MAL,Iceland,ISL,0
Oman,OMN,MAL,India,IND,43
Oman,OMN,MAL,Indonesia,IDN,2
Oman,OMN,MAL,"Iran, Islamic Rep.",IRN,10
Oman,OMN,MAL,Iraq,IRQ,278
Oman,OMN,MAL,Ireland,IRL,0
Oman,OMN,MAL,Isle of Man,IMN,..
Oman,OMN,MAL,Israel,ISR,20
Oman,OMN,MAL,Italy,ITA,0
Oman,OMN,MAL,Jamaica,JAM,0
Oman,OMN,MAL,Japan,JPN,0
Oman,OMN,MAL,Jordan,JOR,16
Oman,OMN,MAL,Kazakhstan,KAZ,0
Oman,OMN,MAL,Kenya,KEN,732
Oman,OMN,MAL,Kiribati,KIR,0
Oman,OMN,MAL,"Korea, Dem. Rep.",PRK,0
Oman,OMN,MAL,"Korea, Rep.",KOR,0
Oman,OMN,MAL,Kosovo,XKX,..
Oman,OMN,MAL,Kuwait,KWT,14800
Oman,OMN,MAL,Kyrgyz Republic,KGZ,0
Oman,OMN,MAL,Lao PDR,LAO,0
Oman,OMN,MAL,Latvia,LVA,0
Oman,OMN,MAL,Lebanon,LBN,134
Oman,OMN,MAL,Lesotho,LSO,0
Oman,OMN,MAL,Liberia,LBR,0
Oman,OMN,MAL,Libya,LBY,17
Oman,OMN,MAL,Liechtenstein,LIE,0
Oman,OMN,MAL,Lithuania,LTU,0
Oman,OMN,MAL,Luxembourg,LUX,0
Oman,OMN,MAL,"Macao SAR, China",MAC,0
Oman,OMN,MAL,"Macedonia, FYR",MKD,0
Oman,OMN,MAL,Madagascar,MDG,3
Oman,OMN,MAL,Malawi,MWI,0
Oman,OMN,MAL,Malaysia,MYS,0
Oman,OMN,MAL,Maldives,MDV,0
Oman,OMN,MAL,Mali,MLI,0
Oman,OMN,MAL,Malta,MLT,0
Oman,OMN,MAL,Marshall Islands,MHL,0
Oman,OMN,MAL,Martinique,MTQ,0
Oman,OMN,MAL,Mauritania,MRT,0
Oman,OMN,MAL,Mauritius,MUS,0
Oman,OMN,MAL,Mayotte,MYT,0
Oman,OMN,MAL,Mexico,MEX,0
Oman,OMN,MAL,"Micronesia, Fed. Sts.",FSM,0
Oman,OMN,MAL,Moldova,MDA,0
Oman,OMN,MAL,Monaco,MCO,0
Oman,OMN,MAL,Mongolia,MNG,0
Oman,OMN,MAL,Montenegro,MNE,..
Oman,OMN,MAL,Montserrat,MSR,0
Oman,OMN,MAL,Morocco,MAR,3
Oman,OMN,MAL,Mozambique,MOZ,0
Oman,OMN,MAL,Myanmar,MMR,33
Oman,OMN,MAL,Namibia,NAM,0
Oman,OMN,MAL,Naura,NRU,0
Oman,OMN,MAL,Nepal,NPL,2
Oman,OMN,MAL,Netherlands,NLD,0
Oman,OMN,MAL,Netherlands Antilles,ANT,0
Oman,OMN,MAL,New Caledonia,NCL,0
Oman,OMN,MAL,New Zealand,NZL,0
Oman,OMN,MAL,Nicaragua,NIC,0
Oman,OMN,MAL,Niger,NER,0
Oman,OMN,MAL,Nigeria,NGA,0
Oman,OMN,MAL,Niue,NIU,0
Oman,OMN,MAL,Norfolk Island,NFK,0
Oman,OMN,MAL,Northern Mariana Islands,MNP,0
Oman,OMN,MAL,Norway,NOR,0
Oman,OMN,MAL,Oman,OMN,0
Oman,OMN,MAL,Pakistan,PAK,4
Oman,OMN,MAL,Palau,PLW,0
Oman,OMN,MAL,Panama,PAN,0
Oman,OMN,MAL,Papua New Guinea,PNG,0
Oman,OMN,MAL,Paraguay,PRY,0
Oman,OMN,MAL,Peru,PER,0
Oman,OMN,MAL,Philippines,PHL,1
Oman,OMN,MAL,Poland,POL,0
Oman,OMN,MAL,Portugal,PRT,0
Oman,OMN,MAL,Puerto Rico,PRI,0
Oman,OMN,MAL,Qatar,QAT,799
Oman,OMN,MAL,Reunion,REU,0
Oman,OMN,MAL,Romania,ROU,0
Oman,OMN,MAL,Russian Federation,RUS,0
Oman,OMN,MAL,Rwanda,RWA,0
Oman,OMN,MAL,Saint Helena,SHN,0
Oman,OMN,MAL,Saint Pierre and Miquelon,SPM,0
Oman,OMN,MAL,Samoa,WSM,0
Oman,OMN,MAL,San Marino,SMR,0
Oman,OMN,MAL,Sao Tome and Principe,STP,0
Oman,OMN,MAL,Saudi Arabia,SAU,320
Oman,OMN,MAL,Senegal,SEN,0
Oman,OMN,MAL,Serbia,SRB,..
Oman,OMN,MAL,Serbia and Montenegro,SCG,0
Oman,OMN,MAL,Seychelles,SYC,0
Oman,OMN,MAL,Sierra Leone,SLE,0
Oman,OMN,MAL,Singapore,SGP,0
Oman,OMN,MAL,Slovak Republic,SVK,0
Oman,OMN,MAL,Slovenia,SVN,0
