,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
13436,Belgium,BEL,MAL,Chad,TCD,24
13437,Belgium,BEL,MAL,Channel Islands,CHI,..
13438,Belgium,BEL,MAL,Chile,CHL,423
13439,Belgium,BEL,MAL,China,CHN,7
13440,Belgium,BEL,MAL,Colombia,COL,189
13441,Belgium,BEL,MAL,Comoros,COM,3
13442,Belgium,BEL,MAL,"Congo, Dem. Rep.",COD,16420
13443,Belgium,BEL,MAL,"Congo, Rep.",COG,32
13444,Belgium,BEL,MAL,Cook Islands,COK,0
13445,Belgium,BEL,MAL,Costa Rica,CRI,129
13446,Belgium,BEL,MAL,Cote d'Ivoire,CIV,4
13447,Belgium,BEL,MAL,Croatia,HRV,92
13448,Belgium,BEL,MAL,Cuba,CUB,0
13449,Belgium,BEL,MAL,Cyprus,CYP,54
13450,Belgium,BEL,MAL,Czech Republic,CZE,385
13451,Belgium,BEL,MAL,Denmark,DNK,621
13452,Belgium,BEL,MAL,Djibouti,DJI,10
13453,Belgium,BEL,MAL,Dominica,DMA,0
13454,Belgium,BEL,MAL,Dominican Republic,DOM,360
13455,Belgium,BEL,MAL,Ecuador,ECU,148
13456,Belgium,BEL,MAL,"Egypt, Arab Rep.",EGY,346
13457,Belgium,BEL,MAL,El Salvador,SLV,17
13458,Belgium,BEL,MAL,Equatorial Guinea,GNQ,60
13459,Belgium,BEL,MAL,Eritrea,ERI,3
13460,Belgium,BEL,MAL,Estonia,EST,0
13461,Belgium,BEL,MAL,Ethiopia,ETH,1133
13462,Belgium,BEL,MAL,Faeroe Islands,FRO,0
13463,Belgium,BEL,MAL,Falkland Islands (Malvinas),FLK,0
13464,Belgium,BEL,MAL,Fiji,FJI,0
13465,Belgium,BEL,MAL,Finland,FIN,130
13466,Belgium,BEL,MAL,France,FRA,26427
13467,Belgium,BEL,MAL,French Guiana,GUF,5
13468,Belgium,BEL,MAL,French Polynesia,PYF,1
13469,Belgium,BEL,MAL,Gabon,GAB,129
13470,Belgium,BEL,MAL,"Gambia, The",GMB,656
13471,Belgium,BEL,MAL,Georgia,GEO,0
13472,Belgium,BEL,MAL,Germany,DEU,12192
13473,Belgium,BEL,MAL,Ghana,GHA,4
13474,Belgium,BEL,MAL,Gibraltar,GIB,11
13475,Belgium,BEL,MAL,Greece,GRC,518
13476,Belgium,BEL,MAL,Greenland,GRL,0
13477,Belgium,BEL,MAL,Grenada,GRD,0
13478,Belgium,BEL,MAL,Guadeloupe,GLP,4
13479,Belgium,BEL,MAL,Guam,GUM,2
13480,Belgium,BEL,MAL,Guatemala,GTM,6
13481,Belgium,BEL,MAL,Guinea,GIN,74
13482,Belgium,BEL,MAL,Guinea-Bissau,GNB,0
13483,Belgium,BEL,MAL,Guyana,GUY,0
13484,Belgium,BEL,MAL,Haiti,HTI,0
13485,Belgium,BEL,MAL,Honduras,HND,12
13486,Belgium,BEL,MAL,"Hong Kong SAR, China",HKG,18
13487,Belgium,BEL,MAL,Hungary,HUN,156
13488,Belgium,BEL,MAL,Iceland,ISL,36
13489,Belgium,BEL,MAL,India,IND,9
13490,Belgium,BEL,MAL,Indonesia,IDN,20
13491,Belgium,BEL,MAL,"Iran, Islamic Rep.",IRN,6
13492,Belgium,BEL,MAL,Iraq,IRQ,0
13493,Belgium,BEL,MAL,Ireland,IRL,633
13494,Belgium,BEL,MAL,Isle of Man,IMN,..
13495,Belgium,BEL,MAL,Israel,ISR,315
13496,Belgium,BEL,MAL,Italy,ITA,3036
13497,Belgium,BEL,MAL,Jamaica,JAM,1
13498,Belgium,BEL,MAL,Japan,JPN,71
13499,Belgium,BEL,MAL,Jordan,JOR,28
13500,Belgium,BEL,MAL,Kazakhstan,KAZ,0
13501,Belgium,BEL,MAL,Kenya,KEN,17
13502,Belgium,BEL,MAL,Kiribati,KIR,0
13503,Belgium,BEL,MAL,"Korea, Dem. Rep.",PRK,0
13504,Belgium,BEL,MAL,"Korea, Rep.",KOR,0
13505,Belgium,BEL,MAL,Kosovo,XKX,..
13506,Belgium,BEL,MAL,Kuwait,KWT,43
13507,Belgium,BEL,MAL,Kyrgyz Republic,KGZ,3
13508,Belgium,BEL,MAL,Lao PDR,LAO,1
13509,Belgium,BEL,MAL,Latvia,LVA,11
13510,Belgium,BEL,MAL,Lebanon,LBN,114
13511,Belgium,BEL,MAL,Lesotho,LSO,12
13512,Belgium,BEL,MAL,Liberia,LBR,1
13513,Belgium,BEL,MAL,Libya,LBY,27
13514,Belgium,BEL,MAL,Liechtenstein,LIE,7
13515,Belgium,BEL,MAL,Lithuania,LTU,18
13516,Belgium,BEL,MAL,Luxembourg,LUX,7474
13517,Belgium,BEL,MAL,"Macao SAR, China",MAC,0
13518,Belgium,BEL,MAL,"Macedonia, FYR",MKD,285
13519,Belgium,BEL,MAL,Madagascar,MDG,67
13520,Belgium,BEL,MAL,Malawi,MWI,10
13521,Belgium,BEL,MAL,Malaysia,MYS,28
13522,Belgium,BEL,MAL,Maldives,MDV,0
13523,Belgium,BEL,MAL,Mali,MLI,0
13524,Belgium,BEL,MAL,Malta,MLT,1
13525,Belgium,BEL,MAL,Marshall Islands,MHL,0
13526,Belgium,BEL,MAL,Martinique,MTQ,2
13527,Belgium,BEL,MAL,Mauritania,MRT,38
13528,Belgium,BEL,MAL,Mauritius,MUS,14
13529,Belgium,BEL,MAL,Mayotte,MYT,2
13530,Belgium,BEL,MAL,Mexico,MEX,374
13531,Belgium,BEL,MAL,"Micronesia, Fed. Sts.",FSM,0
13532,Belgium,BEL,MAL,Moldova,MDA,0
13533,Belgium,BEL,MAL,Monaco,MCO,79
13534,Belgium,BEL,MAL,Mongolia,MNG,0
13535,Belgium,BEL,MAL,Montenegro,MNE,..
13536,Belgium,BEL,MAL,Montserrat,MSR,0
13537,Belgium,BEL,MAL,Morocco,MAR,2
13538,Belgium,BEL,MAL,Mozambique,MOZ,93
13539,Belgium,BEL,MAL,Myanmar,MMR,6
13540,Belgium,BEL,MAL,Namibia,NAM,84
13541,Belgium,BEL,MAL,Naura,NRU,0
13542,Belgium,BEL,MAL,Nepal,NPL,0
13543,Belgium,BEL,MAL,Netherlands,NLD,19017
13544,Belgium,BEL,MAL,Netherlands Antilles,ANT,2
13545,Belgium,BEL,MAL,New Caledonia,NCL,1
13546,Belgium,BEL,MAL,New Zealand,NZL,233
13547,Belgium,BEL,MAL,Nicaragua,NIC,34
13548,Belgium,BEL,MAL,Niger,NER,4
13549,Belgium,BEL,MAL,Nigeria,NGA,48
13550,Belgium,BEL,MAL,Niue,NIU,0
13551,Belgium,BEL,MAL,Norfolk Island,NFK,0
13552,Belgium,BEL,MAL,Northern Mariana Islands,MNP,0
13553,Belgium,BEL,MAL,Norway,NOR,434
13554,Belgium,BEL,MAL,Oman,OMN,8
13555,Belgium,BEL,MAL,Pakistan,PAK,1
13556,Belgium,BEL,MAL,Palau,PLW,0
13557,Belgium,BEL,MAL,Panama,PAN,25
13558,Belgium,BEL,MAL,Papua New Guinea,PNG,10
13559,Belgium,BEL,MAL,Paraguay,PRY,65
13560,Belgium,BEL,MAL,Peru,PER,147
13561,Belgium,BEL,MAL,Philippines,PHL,411
13562,Belgium,BEL,MAL,Poland,POL,1427
13563,Belgium,BEL,MAL,Portugal,PRT,1502
13564,Belgium,BEL,MAL,Puerto Rico,PRI,11
13565,Belgium,BEL,MAL,Qatar,QAT,280
13566,Belgium,BEL,MAL,Reunion,REU,30
13567,Belgium,BEL,MAL,Romania,ROU,139
13568,Belgium,BEL,MAL,Russian Federation,RUS,0
13569,Belgium,BEL,MAL,Rwanda,RWA,989
13570,Belgium,BEL,MAL,Saint Helena,SHN,0
13571,Belgium,BEL,MAL,Saint Pierre and Miquelon,SPM,0
13572,Belgium,BEL,MAL,Samoa,WSM,0
13573,Belgium,BEL,MAL,San Marino,SMR,223
13574,Belgium,BEL,MAL,Sao Tome and Principe,STP,6
13575,Belgium,BEL,MAL,Saudi Arabia,SAU,71
13576,Belgium,BEL,MAL,Senegal,SEN,0
13577,Belgium,BEL,MAL,Serbia,SRB,..
13578,Belgium,BEL,MAL,Serbia and Montenegro,SCG,709
13579,Belgium,BEL,MAL,Seychelles,SYC,18
13580,Belgium,BEL,MAL,Sierra Leone,SLE,0
13581,Belgium,BEL,MAL,Singapore,SGP,9
13582,Belgium,BEL,MAL,Slovak Republic,SVK,77
13583,Belgium,BEL,MAL,Slovenia,SVN,1
13584,Belgium,BEL,MAL,Solomon Islands,SLB,0
13585,Belgium,BEL,MAL,Somalia,SOM,6
13586,Belgium,BEL,MAL,South Africa,ZAF,1824
13587,Belgium,BEL,MAL,Spain,ESP,10879
13588,Belgium,BEL,MAL,Sri Lanka,LKA,0
13589,Belgium,BEL,MAL,St. Kitts and Nevis,KNA,0
13590,Belgium,BEL,MAL,St. Lucia,LCA,0
13591,Belgium,BEL,MAL,St. Vincent and the Grenadines,VCT,0
13592,Belgium,BEL,MAL,Sudan,SDN,256
13593,Belgium,BEL,MAL,Suriname,SUR,0
13594,Belgium,BEL,MAL,Swaziland,SWZ,4
13595,Belgium,BEL,MAL,Sweden,SWE,606
13596,Belgium,BEL,MAL,Switzerland,CHE,3891
13597,Belgium,BEL,MAL,Syrian Arab Republic,SYR,29
13598,Belgium,BEL,MAL,"Taiwan, China",TWN,0
13599,Belgium,BEL,MAL,Tajikistan,TJK,0
13600,Belgium,BEL,MAL,Tanzania,TZA,79
13601,Belgium,BEL,MAL,Thailand,THA,637
13602,Belgium,BEL,MAL,Timor-Leste,TLS,0
13603,Belgium,BEL,MAL,Togo,TGO,24
13604,Belgium,BEL,MAL,Tokelau,TKL,0
13605,Belgium,BEL,MAL,Tonga,TON,0
13606,Belgium,BEL,MAL,Trinidad and Tobago,TTO,0
13607,Belgium,BEL,MAL,Tunisia,TUN,17
13608,Belgium,BEL,MAL,Turkey,TUR,4139
13609,Belgium,BEL,MAL,Turkmenistan,TKM,0
13610,Belgium,BEL,MAL,Turks and Caicos Islands,TCA,0
13611,Belgium,BEL,MAL,Tuvalu,TUV,0
13612,Belgium,BEL,MAL,Uganda,UGA,80
13613,Belgium,BEL,MAL,Ukraine,UKR,0
13614,Belgium,BEL,MAL,United Arab Emirates,ARE,144
13615,Belgium,BEL,MAL,United Kingdom,GBR,4608
13616,Belgium,BEL,MAL,United States,USA,18983
13617,Belgium,BEL,MAL,Uruguay,URY,98
13618,Belgium,BEL,MAL,Uzbekistan,UZB,0
13619,Belgium,BEL,MAL,Vanuatu,VUT,0
13620,Belgium,BEL,MAL,"Venezuela, RB",VEN,210
13621,Belgium,BEL,MAL,Vietnam,VNM,16
13622,Belgium,BEL,MAL,Virgin Islands (U.S.),VIR,0
13623,Belgium,BEL,MAL,"Virgin Islands, British",VGB,0
13624,Belgium,BEL,MAL,Wallis and Futuna,WLF,0
13625,Belgium,BEL,MAL,West Bank and Gaza,PSE,38
13626,Belgium,BEL,MAL,"Yemen, Rep.",YEM,22
13627,Belgium,BEL,MAL,Zambia,ZMB,14
13628,Belgium,BEL,MAL,Zimbabwe,ZWE,59
14091,Belize,BLZ,MAL,Afghanistan,AFG,0
14092,Belize,BLZ,MAL,Albania,ALB,0
14093,Belize,BLZ,MAL,Algeria,DZA,0
14094,Belize,BLZ,MAL,American Samoa,ASM,0
14095,Belize,BLZ,MAL,Andorra,AND,0
14096,Belize,BLZ,MAL,Angola,AGO,0
14097,Belize,BLZ,MAL,Anguilla,AIA,3
14098,Belize,BLZ,MAL,Antigua and Barbuda,ATG,4
14099,Belize,BLZ,MAL,Argentina,ARG,0
14100,Belize,BLZ,MAL,Armenia,ARM,0
14101,Belize,BLZ,MAL,Aruba,ABW,0
14102,Belize,BLZ,MAL,Australia,AUS,20
14103,Belize,BLZ,MAL,Austria,AUT,4
14104,Belize,BLZ,MAL,Azerbaijan,AZE,0
14105,Belize,BLZ,MAL,"Bahamas, The",BHS,12
14106,Belize,BLZ,MAL,Bahrain,BHR,0
14107,Belize,BLZ,MAL,Bangladesh,BGD,0
14108,Belize,BLZ,MAL,Barbados,BRB,4
14109,Belize,BLZ,MAL,Belarus,BLR,0
14110,Belize,BLZ,MAL,Belgium,BEL,0
14111,Belize,BLZ,MAL,Belize,BLZ,0
14112,Belize,BLZ,MAL,Benin,BEN,0
14113,Belize,BLZ,MAL,Bermuda,BMU,0
14114,Belize,BLZ,MAL,Bhutan,BTN,0
14115,Belize,BLZ,MAL,Bolivia,BOL,489
14116,Belize,BLZ,MAL,Bosnia and Herzegovina,BIH,0
14117,Belize,BLZ,MAL,Botswana,BWA,0
14118,Belize,BLZ,MAL,Brazil,BRA,0
14119,Belize,BLZ,MAL,Brunei Darussalam,BRN,0
14120,Belize,BLZ,MAL,Bulgaria,BGR,0
14121,Belize,BLZ,MAL,Burkina Faso,BFA,0
14122,Belize,BLZ,MAL,Burundi,BDI,0
14123,Belize,BLZ,MAL,Cambodia,KHM,0
14124,Belize,BLZ,MAL,Cameroon,CMR,0
14125,Belize,BLZ,MAL,Canada,CAN,640
14126,Belize,BLZ,MAL,Cape Verde,CPV,0
14127,Belize,BLZ,MAL,Cayman Islands,CYM,5
14128,Belize,BLZ,MAL,Central African Republic,CAF,0
14129,Belize,BLZ,MAL,Chad,TCD,0
14130,Belize,BLZ,MAL,Channel Islands,CHI,..
14131,Belize,BLZ,MAL,Chile,CHL,2
14132,Belize,BLZ,MAL,China,CHN,0
14133,Belize,BLZ,MAL,Colombia,COL,4
14134,Belize,BLZ,MAL,Comoros,COM,0
14135,Belize,BLZ,MAL,"Congo, Dem. Rep.",COD,0
14136,Belize,BLZ,MAL,"Congo, Rep.",COG,0
14137,Belize,BLZ,MAL,Cook Islands,COK,0
14138,Belize,BLZ,MAL,Costa Rica,CRI,63
14139,Belize,BLZ,MAL,Cote d'Ivoire,CIV,0
14140,Belize,BLZ,MAL,Croatia,HRV,0
14141,Belize,BLZ,MAL,Cuba,CUB,7
14142,Belize,BLZ,MAL,Cyprus,CYP,0
14143,Belize,BLZ,MAL,Czech Republic,CZE,0
14144,Belize,BLZ,MAL,Denmark,DNK,2
14145,Belize,BLZ,MAL,Djibouti,DJI,0
14146,Belize,BLZ,MAL,Dominica,DMA,0
14147,Belize,BLZ,MAL,Dominican Republic,DOM,37
14148,Belize,BLZ,MAL,Ecuador,ECU,2
14149,Belize,BLZ,MAL,"Egypt, Arab Rep.",EGY,0
14150,Belize,BLZ,MAL,El Salvador,SLV,120
14151,Belize,BLZ,MAL,Equatorial Guinea,GNQ,0
14152,Belize,BLZ,MAL,Eritrea,ERI,0
14153,Belize,BLZ,MAL,Estonia,EST,0
14154,Belize,BLZ,MAL,Ethiopia,ETH,0
14155,Belize,BLZ,MAL,Faeroe Islands,FRO,0
14156,Belize,BLZ,MAL,Falkland Islands (Malvinas),FLK,0
14157,Belize,BLZ,MAL,Fiji,FJI,0
14158,Belize,BLZ,MAL,Finland,FIN,2
14159,Belize,BLZ,MAL,France,FRA,623
14160,Belize,BLZ,MAL,French Guiana,GUF,158
14161,Belize,BLZ,MAL,French Polynesia,PYF,0
14162,Belize,BLZ,MAL,Gabon,GAB,0
14163,Belize,BLZ,MAL,"Gambia, The",GMB,0
14164,Belize,BLZ,MAL,Georgia,GEO,0
14165,Belize,BLZ,MAL,Germany,DEU,2
14166,Belize,BLZ,MAL,Ghana,GHA,0
14167,Belize,BLZ,MAL,Gibraltar,GIB,0
14168,Belize,BLZ,MAL,Greece,GRC,0
14169,Belize,BLZ,MAL,Greenland,GRL,0
14170,Belize,BLZ,MAL,Grenada,GRD,2
14171,Belize,BLZ,MAL,Guadeloupe,GLP,4
14172,Belize,BLZ,MAL,Guam,GUM,0
14173,Belize,BLZ,MAL,Guatemala,GTM,261
14174,Belize,BLZ,MAL,Guinea,GIN,0
14175,Belize,BLZ,MAL,Guinea-Bissau,GNB,0
14176,Belize,BLZ,MAL,Guyana,GUY,0
14177,Belize,BLZ,MAL,Haiti,HTI,3
14178,Belize,BLZ,MAL,Honduras,HND,135
14179,Belize,BLZ,MAL,"Hong Kong SAR, China",HKG,0
14180,Belize,BLZ,MAL,Hungary,HUN,6
14181,Belize,BLZ,MAL,Iceland,ISL,0
14182,Belize,BLZ,MAL,India,IND,0
14183,Belize,BLZ,MAL,Indonesia,IDN,0
14184,Belize,BLZ,MAL,"Iran, Islamic Rep.",IRN,0
14185,Belize,BLZ,MAL,Iraq,IRQ,0
14186,Belize,BLZ,MAL,Ireland,IRL,2
14187,Belize,BLZ,MAL,Isle of Man,IMN,..
14188,Belize,BLZ,MAL,Israel,ISR,0
14189,Belize,BLZ,MAL,Italy,ITA,9
14190,Belize,BLZ,MAL,Jamaica,JAM,10
14191,Belize,BLZ,MAL,Japan,JPN,1
14192,Belize,BLZ,MAL,Jordan,JOR,0
14193,Belize,BLZ,MAL,Kazakhstan,KAZ,0
14194,Belize,BLZ,MAL,Kenya,KEN,0
14195,Belize,BLZ,MAL,Kiribati,KIR,0
14196,Belize,BLZ,MAL,"Korea, Dem. Rep.",PRK,0
14197,Belize,BLZ,MAL,"Korea, Rep.",KOR,0
14198,Belize,BLZ,MAL,Kosovo,XKX,..
14199,Belize,BLZ,MAL,Kuwait,KWT,0
14200,Belize,BLZ,MAL,Kyrgyz Republic,KGZ,0
14201,Belize,BLZ,MAL,Lao PDR,LAO,0
14202,Belize,BLZ,MAL,Latvia,LVA,2
14203,Belize,BLZ,MAL,Lebanon,LBN,0
14204,Belize,BLZ,MAL,Lesotho,LSO,0
14205,Belize,BLZ,MAL,Liberia,LBR,0
14206,Belize,BLZ,MAL,Libya,LBY,0
14207,Belize,BLZ,MAL,Liechtenstein,LIE,0
14208,Belize,BLZ,MAL,Lithuania,LTU,0
14209,Belize,BLZ,MAL,Luxembourg,LUX,0
14210,Belize,BLZ,MAL,"Macao SAR, China",MAC,0
14211,Belize,BLZ,MAL,"Macedonia, FYR",MKD,5
14212,Belize,BLZ,MAL,Madagascar,MDG,0
14213,Belize,BLZ,MAL,Malawi,MWI,0
14214,Belize,BLZ,MAL,Malaysia,MYS,2
14215,Belize,BLZ,MAL,Maldives,MDV,0
14216,Belize,BLZ,MAL,Mali,MLI,0
14217,Belize,BLZ,MAL,Malta,MLT,0
14218,Belize,BLZ,MAL,Marshall Islands,MHL,0
14219,Belize,BLZ,MAL,Martinique,MTQ,0
14220,Belize,BLZ,MAL,Mauritania,MRT,0
14221,Belize,BLZ,MAL,Mauritius,MUS,0
14222,Belize,BLZ,MAL,Mayotte,MYT,0
14223,Belize,BLZ,MAL,Mexico,MEX,429
14224,Belize,BLZ,MAL,"Micronesia, Fed. Sts.",FSM,0
14225,Belize,BLZ,MAL,Moldova,MDA,0
14226,Belize,BLZ,MAL,Monaco,MCO,2
14227,Belize,BLZ,MAL,Mongolia,MNG,0
14228,Belize,BLZ,MAL,Montenegro,MNE,..
14229,Belize,BLZ,MAL,Montserrat,MSR,0
14230,Belize,BLZ,MAL,Morocco,MAR,0
14231,Belize,BLZ,MAL,Mozambique,MOZ,0
14232,Belize,BLZ,MAL,Myanmar,MMR,0
14233,Belize,BLZ,MAL,Namibia,NAM,0
14234,Belize,BLZ,MAL,Naura,NRU,0
14235,Belize,BLZ,MAL,Nepal,NPL,0
14236,Belize,BLZ,MAL,Netherlands,NLD,5
14237,Belize,BLZ,MAL,Netherlands Antilles,ANT,4
14238,Belize,BLZ,MAL,New Caledonia,NCL,0
14239,Belize,BLZ,MAL,New Zealand,NZL,6
14240,Belize,BLZ,MAL,Nicaragua,NIC,30
14241,Belize,BLZ,MAL,Niger,NER,0
14242,Belize,BLZ,MAL,Nigeria,NGA,4
14243,Belize,BLZ,MAL,Niue,NIU,0
14244,Belize,BLZ,MAL,Norfolk Island,NFK,0
14245,Belize,BLZ,MAL,Northern Mariana Islands,MNP,0
14246,Belize,BLZ,MAL,Norway,NOR,0
14247,Belize,BLZ,MAL,Oman,OMN,0
14248,Belize,BLZ,MAL,Pakistan,PAK,0
14249,Belize,BLZ,MAL,Palau,PLW,0
14250,Belize,BLZ,MAL,Panama,PAN,48
14251,Belize,BLZ,MAL,Papua New Guinea,PNG,0
14252,Belize,BLZ,MAL,Paraguay,PRY,0
14253,Belize,BLZ,MAL,Peru,PER,4
14254,Belize,BLZ,MAL,Philippines,PHL,0
14255,Belize,BLZ,MAL,Poland,POL,1
14256,Belize,BLZ,MAL,Portugal,PRT,0
14257,Belize,BLZ,MAL,Puerto Rico,PRI,86
14258,Belize,BLZ,MAL,Qatar,QAT,0
14259,Belize,BLZ,MAL,Reunion,REU,0
14260,Belize,BLZ,MAL,Romania,ROU,0
14261,Belize,BLZ,MAL,Russian Federation,RUS,0
14262,Belize,BLZ,MAL,Rwanda,RWA,0
14263,Belize,BLZ,MAL,Saint Helena,SHN,0
14264,Belize,BLZ,MAL,Saint Pierre and Miquelon,SPM,0
14265,Belize,BLZ,MAL,Samoa,WSM,0
14266,Belize,BLZ,MAL,San Marino,SMR,0
14267,Belize,BLZ,MAL,Sao Tome and Principe,STP,0
14268,Belize,BLZ,MAL,Saudi Arabia,SAU,0
14269,Belize,BLZ,MAL,Senegal,SEN,0
14270,Belize,BLZ,MAL,Serbia,SRB,..
14271,Belize,BLZ,MAL,Serbia and Montenegro,SCG,3
14272,Belize,BLZ,MAL,Seychelles,SYC,0
14273,Belize,BLZ,MAL,Sierra Leone,SLE,0
14274,Belize,BLZ,MAL,Singapore,SGP,2
14275,Belize,BLZ,MAL,Slovak Republic,SVK,0
14276,Belize,BLZ,MAL,Slovenia,SVN,0
14277,Belize,BLZ,MAL,Solomon Islands,SLB,0
14278,Belize,BLZ,MAL,Somalia,SOM,0
14279,Belize,BLZ,MAL,South Africa,ZAF,0
14280,Belize,BLZ,MAL,Spain,ESP,7
14281,Belize,BLZ,MAL,Sri Lanka,LKA,0
14282,Belize,BLZ,MAL,St. Kitts and Nevis,KNA,0
14283,Belize,BLZ,MAL,St. Lucia,LCA,2
14284,Belize,BLZ,MAL,St. Vincent and the Grenadines,VCT,1
14285,Belize,BLZ,MAL,Sudan,SDN,0
14286,Belize,BLZ,MAL,Suriname,SUR,4
14287,Belize,BLZ,MAL,Swaziland,SWZ,0
14288,Belize,BLZ,MAL,Sweden,SWE,5
14289,Belize,BLZ,MAL,Switzerland,CHE,4
14290,Belize,BLZ,MAL,Syrian Arab Republic,SYR,0
14291,Belize,BLZ,MAL,"Taiwan, China",TWN,0
14292,Belize,BLZ,MAL,Tajikistan,TJK,0
14293,Belize,BLZ,MAL,Tanzania,TZA,0
14294,Belize,BLZ,MAL,Thailand,THA,0
14295,Belize,BLZ,MAL,Timor-Leste,TLS,0
14296,Belize,BLZ,MAL,Togo,TGO,0
14297,Belize,BLZ,MAL,Tokelau,TKL,0
14298,Belize,BLZ,MAL,Tonga,TON,0
14299,Belize,BLZ,MAL,Trinidad and Tobago,TTO,7
14300,Belize,BLZ,MAL,Tunisia,TUN,0
14301,Belize,BLZ,MAL,Turkey,TUR,0
14302,Belize,BLZ,MAL,Turkmenistan,TKM,0
14303,Belize,BLZ,MAL,Turks and Caicos Islands,TCA,0
14304,Belize,BLZ,MAL,Tuvalu,TUV,0
14305,Belize,BLZ,MAL,Uganda,UGA,0
14306,Belize,BLZ,MAL,Ukraine,UKR,0
14307,Belize,BLZ,MAL,United Arab Emirates,ARE,0
14308,Belize,BLZ,MAL,United Kingdom,GBR,0
14309,Belize,BLZ,MAL,United States,USA,19293
14310,Belize,BLZ,MAL,Uruguay,URY,0
14311,Belize,BLZ,MAL,Uzbekistan,UZB,0
14312,Belize,BLZ,MAL,Vanuatu,VUT,0
14313,Belize,BLZ,MAL,"Venezuela, RB",VEN,9
14314,Belize,BLZ,MAL,Vietnam,VNM,0
14315,Belize,BLZ,MAL,Virgin Islands (U.S.),VIR,8
14316,Belize,BLZ,MAL,"Virgin Islands, British",VGB,2
14317,Belize,BLZ,MAL,Wallis and Futuna,WLF,0
14318,Belize,BLZ,MAL,West Bank and Gaza,PSE,0
14319,Belize,BLZ,MAL,"Yemen, Rep.",YEM,0
14320,Belize,BLZ,MAL,Zambia,ZMB,0
14321,Belize,BLZ,MAL,Zimbabwe,ZWE,0
14784,Benin,BEN,MAL,Afghanistan,AFG,0
14785,Benin,BEN,MAL,Albania,ALB,0
14786,Benin,BEN,MAL,Algeria,DZA,0
14787,Benin,BEN,MAL,American Samoa,ASM,0
14788,Benin,BEN,MAL,Andorra,AND,0
14789,Benin,BEN,MAL,Angola,AGO,0
14790,Benin,BEN,MAL,Anguilla,AIA,0
14791,Benin,BEN,MAL,Antigua and Barbuda,ATG,0
14792,Benin,BEN,MAL,Argentina,ARG,0
14793,Benin,BEN,MAL,Armenia,ARM,0
14794,Benin,BEN,MAL,Aruba,ABW,0
14795,Benin,BEN,MAL,Australia,AUS,15
14796,Benin,BEN,MAL,Austria,AUT,30
14797,Benin,BEN,MAL,Azerbaijan,AZE,0
14798,Benin,BEN,MAL,"Bahamas, The",BHS,0
14799,Benin,BEN,MAL,Bahrain,BHR,0
14800,Benin,BEN,MAL,Bangladesh,BGD,4
14801,Benin,BEN,MAL,Barbados,BRB,0
14802,Benin,BEN,MAL,Belarus,BLR,0
14803,Benin,BEN,MAL,Belgium,BEL,59
14804,Benin,BEN,MAL,Belize,BLZ,0
14805,Benin,BEN,MAL,Benin,BEN,0
14806,Benin,BEN,MAL,Bermuda,BMU,0
14807,Benin,BEN,MAL,Bhutan,BTN,0
14808,Benin,BEN,MAL,Bolivia,BOL,0
14809,Benin,BEN,MAL,Bosnia and Herzegovina,BIH,0
14810,Benin,BEN,MAL,Botswana,BWA,3
14811,Benin,BEN,MAL,Brazil,BRA,0
14812,Benin,BEN,MAL,Brunei Darussalam,BRN,0
14813,Benin,BEN,MAL,Bulgaria,BGR,7
14814,Benin,BEN,MAL,Burkina Faso,BFA,1779
14815,Benin,BEN,MAL,Burundi,BDI,10
14816,Benin,BEN,MAL,Cambodia,KHM,0
14817,Benin,BEN,MAL,Cameroon,CMR,40
14818,Benin,BEN,MAL,Canada,CAN,224
14819,Benin,BEN,MAL,Cape Verde,CPV,17
14820,Benin,BEN,MAL,Cayman Islands,CYM,0
14821,Benin,BEN,MAL,Central African Republic,CAF,25
14822,Benin,BEN,MAL,Chad,TCD,6
14823,Benin,BEN,MAL,Channel Islands,CHI,..
14824,Benin,BEN,MAL,Chile,CHL,0
14825,Benin,BEN,MAL,China,CHN,1
14826,Benin,BEN,MAL,Colombia,COL,0
14827,Benin,BEN,MAL,Comoros,COM,0
14828,Benin,BEN,MAL,"Congo, Dem. Rep.",COD,585
14829,Benin,BEN,MAL,"Congo, Rep.",COG,349
14830,Benin,BEN,MAL,Cook Islands,COK,0
14831,Benin,BEN,MAL,Costa Rica,CRI,0
14832,Benin,BEN,MAL,Cote d'Ivoire,CIV,31492
14833,Benin,BEN,MAL,Croatia,HRV,0
14834,Benin,BEN,MAL,Cuba,CUB,1
14835,Benin,BEN,MAL,Cyprus,CYP,3
14836,Benin,BEN,MAL,Czech Republic,CZE,24
14837,Benin,BEN,MAL,Denmark,DNK,22
14838,Benin,BEN,MAL,Djibouti,DJI,33
14839,Benin,BEN,MAL,Dominica,DMA,0
14840,Benin,BEN,MAL,Dominican Republic,DOM,4
14841,Benin,BEN,MAL,Ecuador,ECU,0
14842,Benin,BEN,MAL,"Egypt, Arab Rep.",EGY,45
14843,Benin,BEN,MAL,El Salvador,SLV,0
14844,Benin,BEN,MAL,Equatorial Guinea,GNQ,2
14845,Benin,BEN,MAL,Eritrea,ERI,0
14846,Benin,BEN,MAL,Estonia,EST,0
14847,Benin,BEN,MAL,Ethiopia,ETH,365
14848,Benin,BEN,MAL,Faeroe Islands,FRO,0
14849,Benin,BEN,MAL,Falkland Islands (Malvinas),FLK,0
