Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1980
Benin,BEN,MAL,Tanzania,TZA,10
Benin,BEN,MAL,Thailand,THA,0
Benin,BEN,MAL,Timor-Leste,TLS,0
Benin,BEN,MAL,Togo,TGO,28508
Benin,BEN,MAL,Tokelau,TKL,0
Benin,BEN,MAL,Tonga,TON,0
Benin,BEN,MAL,Trinidad and Tobago,TTO,0
Benin,BEN,MAL,Tunisia,TUN,0
Benin,BEN,MAL,Turkey,TUR,0
Benin,BEN,MAL,Turkmenistan,TKM,0
Benin,BEN,MAL,Turks and Caicos Islands,TCA,0
Benin,BEN,MAL,Tuvalu,TUV,0
Benin,BEN,MAL,Uganda,UGA,18
Benin,BEN,MAL,Ukraine,UKR,0
Benin,BEN,MAL,United Arab Emirates,ARE,0
Benin,BEN,MAL,United Kingdom,GBR,119
Benin,BEN,MAL,United States,USA,145
Benin,BEN,MAL,Uruguay,URY,0
Benin,BEN,MAL,Uzbekistan,UZB,0
Benin,BEN,MAL,Vanuatu,VUT,0
Benin,BEN,MAL,"Venezuela, RB",VEN,0
Benin,BEN,MAL,Vietnam,VNM,0
Benin,BEN,MAL,Virgin Islands (U.S.),VIR,0
Benin,BEN,MAL,"Virgin Islands, British",VGB,0
Benin,BEN,MAL,Wallis and Futuna,WLF,0
Benin,BEN,MAL,West Bank and Gaza,PSE,0
Benin,BEN,MAL,"Yemen, Rep.",YEM,0
Benin,BEN,MAL,Zambia,ZMB,9
Benin,BEN,MAL,Zimbabwe,ZWE,8
Bermuda,BMU,MAL,Afghanistan,AFG,0
Bermuda,BMU,MAL,Albania,ALB,0
Bermuda,BMU,MAL,Algeria,DZA,0
Bermuda,BMU,MAL,American Samoa,ASM,0
Bermuda,BMU,MAL,Andorra,AND,0
Bermuda,BMU,MAL,Angola,AGO,0
Bermuda,BMU,MAL,Anguilla,AIA,0
Bermuda,BMU,MAL,Antigua and Barbuda,ATG,3
Bermuda,BMU,MAL,Argentina,ARG,0
Bermuda,BMU,MAL,Armenia,ARM,0
Bermuda,BMU,MAL,Aruba,ABW,0
Bermuda,BMU,MAL,Australia,AUS,15
Bermuda,BMU,MAL,Austria,AUT,0
Bermuda,BMU,MAL,Azerbaijan,AZE,0
Bermuda,BMU,MAL,"Bahamas, The",BHS,14
Bermuda,BMU,MAL,Bahrain,BHR,0
Bermuda,BMU,MAL,Bangladesh,BGD,0
Bermuda,BMU,MAL,Barbados,BRB,0
Bermuda,BMU,MAL,Belarus,BLR,0
Bermuda,BMU,MAL,Belgium,BEL,0
Bermuda,BMU,MAL,Belize,BLZ,0
Bermuda,BMU,MAL,Benin,BEN,0
Bermuda,BMU,MAL,Bermuda,BMU,0
Bermuda,BMU,MAL,Bhutan,BTN,0
Bermuda,BMU,MAL,Bolivia,BOL,0
Bermuda,BMU,MAL,Bosnia and Herzegovina,BIH,0
Bermuda,BMU,MAL,Botswana,BWA,0
Bermuda,BMU,MAL,Brazil,BRA,0
Bermuda,BMU,MAL,Brunei Darussalam,BRN,0
Bermuda,BMU,MAL,Bulgaria,BGR,0
Bermuda,BMU,MAL,Burkina Faso,BFA,0
Bermuda,BMU,MAL,Burundi,BDI,0
Bermuda,BMU,MAL,Cambodia,KHM,0
Bermuda,BMU,MAL,Cameroon,CMR,0
Bermuda,BMU,MAL,Canada,CAN,0
Bermuda,BMU,MAL,Cape Verde,CPV,0
Bermuda,BMU,MAL,Cayman Islands,CYM,2
Bermuda,BMU,MAL,Central African Republic,CAF,0
Bermuda,BMU,MAL,Chad,TCD,0
Bermuda,BMU,MAL,Channel Islands,CHI,..
Bermuda,BMU,MAL,Chile,CHL,0
Bermuda,BMU,MAL,China,CHN,0
Bermuda,BMU,MAL,Colombia,COL,0
Bermuda,BMU,MAL,Comoros,COM,0
Bermuda,BMU,MAL,"Congo, Dem. Rep.",COD,0
Bermuda,BMU,MAL,"Congo, Rep.",COG,0
Bermuda,BMU,MAL,Cook Islands,COK,0
Bermuda,BMU,MAL,Costa Rica,CRI,0
Bermuda,BMU,MAL,Cote d'Ivoire,CIV,0
Bermuda,BMU,MAL,Croatia,HRV,0
Bermuda,BMU,MAL,Cuba,CUB,13
Bermuda,BMU,MAL,Cyprus,CYP,0
Bermuda,BMU,MAL,Czech Republic,CZE,0
Bermuda,BMU,MAL,Denmark,DNK,0
Bermuda,BMU,MAL,Djibouti,DJI,0
Bermuda,BMU,MAL,Dominica,DMA,0
Bermuda,BMU,MAL,Dominican Republic,DOM,13
Bermuda,BMU,MAL,Ecuador,ECU,0
Bermuda,BMU,MAL,"Egypt, Arab Rep.",EGY,0
Bermuda,BMU,MAL,El Salvador,SLV,0
Bermuda,BMU,MAL,Equatorial Guinea,GNQ,0
Bermuda,BMU,MAL,Eritrea,ERI,0
Bermuda,BMU,MAL,Estonia,EST,0
Bermuda,BMU,MAL,Ethiopia,ETH,0
Bermuda,BMU,MAL,Faeroe Islands,FRO,0
Bermuda,BMU,MAL,Falkland Islands (Malvinas),FLK,0
Bermuda,BMU,MAL,Fiji,FJI,0
Bermuda,BMU,MAL,Finland,FIN,0
Bermuda,BMU,MAL,France,FRA,0
Bermuda,BMU,MAL,French Guiana,GUF,0
Bermuda,BMU,MAL,French Polynesia,PYF,0
Bermuda,BMU,MAL,Gabon,GAB,0
Bermuda,BMU,MAL,"Gambia, The",GMB,0
Bermuda,BMU,MAL,Georgia,GEO,0
Bermuda,BMU,MAL,Germany,DEU,0
Bermuda,BMU,MAL,Ghana,GHA,0
Bermuda,BMU,MAL,Gibraltar,GIB,0
Bermuda,BMU,MAL,Greece,GRC,0
Bermuda,BMU,MAL,Greenland,GRL,0
Bermuda,BMU,MAL,Grenada,GRD,0
Bermuda,BMU,MAL,Guadeloupe,GLP,0
Bermuda,BMU,MAL,Guam,GUM,0
Bermuda,BMU,MAL,Guatemala,GTM,0
Bermuda,BMU,MAL,Guinea,GIN,0
Bermuda,BMU,MAL,Guinea-Bissau,GNB,0
Bermuda,BMU,MAL,Guyana,GUY,0
Bermuda,BMU,MAL,Haiti,HTI,0
Bermuda,BMU,MAL,Honduras,HND,0
Bermuda,BMU,MAL,"Hong Kong SAR, China",HKG,0
Bermuda,BMU,MAL,Hungary,HUN,0
Bermuda,BMU,MAL,Iceland,ISL,0
Bermuda,BMU,MAL,India,IND,0
Bermuda,BMU,MAL,Indonesia,IDN,0
Bermuda,BMU,MAL,"Iran, Islamic Rep.",IRN,0
Bermuda,BMU,MAL,Iraq,IRQ,0
Bermuda,BMU,MAL,Ireland,IRL,0
Bermuda,BMU,MAL,Isle of Man,IMN,..
Bermuda,BMU,MAL,Israel,ISR,0
Bermuda,BMU,MAL,Italy,ITA,0
Bermuda,BMU,MAL,Jamaica,JAM,0
Bermuda,BMU,MAL,Japan,JPN,0
Bermuda,BMU,MAL,Jordan,JOR,0
Bermuda,BMU,MAL,Kazakhstan,KAZ,0
Bermuda,BMU,MAL,Kenya,KEN,0
Bermuda,BMU,MAL,Kiribati,KIR,0
Bermuda,BMU,MAL,"Korea, Dem. Rep.",PRK,0
Bermuda,BMU,MAL,"Korea, Rep.",KOR,0
Bermuda,BMU,MAL,Kosovo,XKX,..
Bermuda,BMU,MAL,Kuwait,KWT,0
Bermuda,BMU,MAL,Kyrgyz Republic,KGZ,0
Bermuda,BMU,MAL,Lao PDR,LAO,0
Bermuda,BMU,MAL,Latvia,LVA,0
Bermuda,BMU,MAL,Lebanon,LBN,0
Bermuda,BMU,MAL,Lesotho,LSO,0
Bermuda,BMU,MAL,Liberia,LBR,0
Bermuda,BMU,MAL,Libya,LBY,0
Bermuda,BMU,MAL,Liechtenstein,LIE,0
Bermuda,BMU,MAL,Lithuania,LTU,0
Bermuda,BMU,MAL,Luxembourg,LUX,0
Bermuda,BMU,MAL,"Macao SAR, China",MAC,0
Bermuda,BMU,MAL,"Macedonia, FYR",MKD,0
Bermuda,BMU,MAL,Madagascar,MDG,0
Bermuda,BMU,MAL,Malawi,MWI,0
Bermuda,BMU,MAL,Malaysia,MYS,0
Bermuda,BMU,MAL,Maldives,MDV,0
Bermuda,BMU,MAL,Mali,MLI,0
Bermuda,BMU,MAL,Malta,MLT,0
Bermuda,BMU,MAL,Marshall Islands,MHL,0
Bermuda,BMU,MAL,Martinique,MTQ,0
Bermuda,BMU,MAL,Mauritania,MRT,0
Bermuda,BMU,MAL,Mauritius,MUS,0
Bermuda,BMU,MAL,Mayotte,MYT,0
Bermuda,BMU,MAL,Mexico,MEX,0
Bermuda,BMU,MAL,"Micronesia, Fed. Sts.",FSM,0
Bermuda,BMU,MAL,Moldova,MDA,0
Bermuda,BMU,MAL,Monaco,MCO,0
Bermuda,BMU,MAL,Mongolia,MNG,0
Bermuda,BMU,MAL,Montenegro,MNE,..
Bermuda,BMU,MAL,Montserrat,MSR,0
Bermuda,BMU,MAL,Morocco,MAR,0
Bermuda,BMU,MAL,Mozambique,MOZ,0
Bermuda,BMU,MAL,Myanmar,MMR,0
Bermuda,BMU,MAL,Namibia,NAM,0
Bermuda,BMU,MAL,Naura,NRU,0
Bermuda,BMU,MAL,Nepal,NPL,0
Bermuda,BMU,MAL,Netherlands,NLD,0
Bermuda,BMU,MAL,Netherlands Antilles,ANT,0
Bermuda,BMU,MAL,New Caledonia,NCL,0
Bermuda,BMU,MAL,New Zealand,NZL,103
Bermuda,BMU,MAL,Nicaragua,NIC,0
Bermuda,BMU,MAL,Niger,NER,0
Bermuda,BMU,MAL,Nigeria,NGA,0
Bermuda,BMU,MAL,Niue,NIU,0
Bermuda,BMU,MAL,Norfolk Island,NFK,0
Bermuda,BMU,MAL,Northern Mariana Islands,MNP,0
Bermuda,BMU,MAL,Norway,NOR,0
Bermuda,BMU,MAL,Oman,OMN,0
Bermuda,BMU,MAL,Pakistan,PAK,0
Bermuda,BMU,MAL,Palau,PLW,0
Bermuda,BMU,MAL,Panama,PAN,0
Bermuda,BMU,MAL,Papua New Guinea,PNG,0
Bermuda,BMU,MAL,Paraguay,PRY,0
Bermuda,BMU,MAL,Peru,PER,0
Bermuda,BMU,MAL,Philippines,PHL,0
Bermuda,BMU,MAL,Poland,POL,0
Bermuda,BMU,MAL,Portugal,PRT,0
Bermuda,BMU,MAL,Puerto Rico,PRI,1
Bermuda,BMU,MAL,Qatar,QAT,0
Bermuda,BMU,MAL,Reunion,REU,0
Bermuda,BMU,MAL,Romania,ROU,0
Bermuda,BMU,MAL,Russian Federation,RUS,0
Bermuda,BMU,MAL,Rwanda,RWA,0
Bermuda,BMU,MAL,Saint Helena,SHN,0
Bermuda,BMU,MAL,Saint Pierre and Miquelon,SPM,0
Bermuda,BMU,MAL,Samoa,WSM,0
Bermuda,BMU,MAL,San Marino,SMR,0
Bermuda,BMU,MAL,Sao Tome and Principe,STP,0
Bermuda,BMU,MAL,Saudi Arabia,SAU,0
Bermuda,BMU,MAL,Senegal,SEN,0
Bermuda,BMU,MAL,Serbia,SRB,..
Bermuda,BMU,MAL,Serbia and Montenegro,SCG,0
Bermuda,BMU,MAL,Seychelles,SYC,0
Bermuda,BMU,MAL,Sierra Leone,SLE,0
Bermuda,BMU,MAL,Singapore,SGP,0
Bermuda,BMU,MAL,Slovak Republic,SVK,0
Bermuda,BMU,MAL,Slovenia,SVN,0
Bermuda,BMU,MAL,Solomon Islands,SLB,0
Bermuda,BMU,MAL,Somalia,SOM,0
Bermuda,BMU,MAL,South Africa,ZAF,2
Bermuda,BMU,MAL,Spain,ESP,1
Bermuda,BMU,MAL,Sri Lanka,LKA,0
Bermuda,BMU,MAL,St. Kitts and Nevis,KNA,0
Bermuda,BMU,MAL,St. Lucia,LCA,0
Bermuda,BMU,MAL,St. Vincent and the Grenadines,VCT,0
Bermuda,BMU,MAL,Sudan,SDN,0
Bermuda,BMU,MAL,Suriname,SUR,0
Bermuda,BMU,MAL,Swaziland,SWZ,0
Bermuda,BMU,MAL,Sweden,SWE,0
Bermuda,BMU,MAL,Switzerland,CHE,0
Bermuda,BMU,MAL,Syrian Arab Republic,SYR,0
Bermuda,BMU,MAL,"Taiwan, China",TWN,0
Bermuda,BMU,MAL,Tajikistan,TJK,0
Bermuda,BMU,MAL,Tanzania,TZA,0
Bermuda,BMU,MAL,Thailand,THA,0
Bermuda,BMU,MAL,Timor-Leste,TLS,0
Bermuda,BMU,MAL,Togo,TGO,0
Bermuda,BMU,MAL,Tokelau,TKL,0
Bermuda,BMU,MAL,Tonga,TON,0
Bermuda,BMU,MAL,Trinidad and Tobago,TTO,2
Bermuda,BMU,MAL,Tunisia,TUN,0
Bermuda,BMU,MAL,Turkey,TUR,0
Bermuda,BMU,MAL,Turkmenistan,TKM,0
Bermuda,BMU,MAL,Turks and Caicos Islands,TCA,0
Bermuda,BMU,MAL,Tuvalu,TUV,0
Bermuda,BMU,MAL,Uganda,UGA,0
Bermuda,BMU,MAL,Ukraine,UKR,0
Bermuda,BMU,MAL,United Arab Emirates,ARE,0
Bermuda,BMU,MAL,United Kingdom,GBR,0
Bermuda,BMU,MAL,United States,USA,6616
Bermuda,BMU,MAL,Uruguay,URY,0
Bermuda,BMU,MAL,Uzbekistan,UZB,0
Bermuda,BMU,MAL,Vanuatu,VUT,0
Bermuda,BMU,MAL,"Venezuela, RB",VEN,0
Bermuda,BMU,MAL,Vietnam,VNM,0
Bermuda,BMU,MAL,Virgin Islands (U.S.),VIR,0
Bermuda,BMU,MAL,"Virgin Islands, British",VGB,0
Bermuda,BMU,MAL,Wallis and Futuna,WLF,0
Bermuda,BMU,MAL,West Bank and Gaza,PSE,0
Bermuda,BMU,MAL,"Yemen, Rep.",YEM,0
Bermuda,BMU,MAL,Zambia,ZMB,3
Bermuda,BMU,MAL,Zimbabwe,ZWE,0
Bhutan,BTN,MAL,Afghanistan,AFG,22
Bhutan,BTN,MAL,Albania,ALB,0
Bhutan,BTN,MAL,Algeria,DZA,0
Bhutan,BTN,MAL,American Samoa,ASM,0
Bhutan,BTN,MAL,Andorra,AND,0
Bhutan,BTN,MAL,Angola,AGO,0
Bhutan,BTN,MAL,Anguilla,AIA,0
Bhutan,BTN,MAL,Antigua and Barbuda,ATG,0
Bhutan,BTN,MAL,Argentina,ARG,0
Bhutan,BTN,MAL,Armenia,ARM,0
Bhutan,BTN,MAL,Aruba,ABW,0
Bhutan,BTN,MAL,Australia,AUS,2
Bhutan,BTN,MAL,Austria,AUT,0
Bhutan,BTN,MAL,Azerbaijan,AZE,0
Bhutan,BTN,MAL,"Bahamas, The",BHS,0
Bhutan,BTN,MAL,Bahrain,BHR,0
Bhutan,BTN,MAL,Bangladesh,BGD,29
Bhutan,BTN,MAL,Barbados,BRB,0
Bhutan,BTN,MAL,Belarus,BLR,0
Bhutan,BTN,MAL,Belgium,BEL,0
Bhutan,BTN,MAL,Belize,BLZ,0
Bhutan,BTN,MAL,Benin,BEN,0
Bhutan,BTN,MAL,Bermuda,BMU,0
Bhutan,BTN,MAL,Bhutan,BTN,0
Bhutan,BTN,MAL,Bolivia,BOL,0
Bhutan,BTN,MAL,Bosnia and Herzegovina,BIH,0
Bhutan,BTN,MAL,Botswana,BWA,0
Bhutan,BTN,MAL,Brazil,BRA,0
Bhutan,BTN,MAL,Brunei Darussalam,BRN,0
Bhutan,BTN,MAL,Bulgaria,BGR,10
Bhutan,BTN,MAL,Burkina Faso,BFA,0
Bhutan,BTN,MAL,Burundi,BDI,0
Bhutan,BTN,MAL,Cambodia,KHM,0
Bhutan,BTN,MAL,Cameroon,CMR,0
Bhutan,BTN,MAL,Canada,CAN,4
Bhutan,BTN,MAL,Cape Verde,CPV,0
Bhutan,BTN,MAL,Cayman Islands,CYM,0
Bhutan,BTN,MAL,Central African Republic,CAF,0
Bhutan,BTN,MAL,Chad,TCD,0
Bhutan,BTN,MAL,Channel Islands,CHI,..
Bhutan,BTN,MAL,Chile,CHL,0
Bhutan,BTN,MAL,China,CHN,0
Bhutan,BTN,MAL,Colombia,COL,0
Bhutan,BTN,MAL,Comoros,COM,0
Bhutan,BTN,MAL,"Congo, Dem. Rep.",COD,0
Bhutan,BTN,MAL,"Congo, Rep.",COG,0
Bhutan,BTN,MAL,Cook Islands,COK,0
Bhutan,BTN,MAL,Costa Rica,CRI,1
Bhutan,BTN,MAL,Cote d'Ivoire,CIV,0
Bhutan,BTN,MAL,Croatia,HRV,0
Bhutan,BTN,MAL,Cuba,CUB,0
Bhutan,BTN,MAL,Cyprus,CYP,0
Bhutan,BTN,MAL,Czech Republic,CZE,0
Bhutan,BTN,MAL,Denmark,DNK,0
Bhutan,BTN,MAL,Djibouti,DJI,0
Bhutan,BTN,MAL,Dominica,DMA,0
Bhutan,BTN,MAL,Dominican Republic,DOM,5
Bhutan,BTN,MAL,Ecuador,ECU,0
Bhutan,BTN,MAL,"Egypt, Arab Rep.",EGY,23
Bhutan,BTN,MAL,El Salvador,SLV,0
Bhutan,BTN,MAL,Equatorial Guinea,GNQ,0
Bhutan,BTN,MAL,Eritrea,ERI,0
Bhutan,BTN,MAL,Estonia,EST,0
Bhutan,BTN,MAL,Ethiopia,ETH,0
Bhutan,BTN,MAL,Faeroe Islands,FRO,0
Bhutan,BTN,MAL,Falkland Islands (Malvinas),FLK,0
Bhutan,BTN,MAL,Fiji,FJI,0
Bhutan,BTN,MAL,Finland,FIN,0
Bhutan,BTN,MAL,France,FRA,0
Bhutan,BTN,MAL,French Guiana,GUF,0
Bhutan,BTN,MAL,French Polynesia,PYF,0
Bhutan,BTN,MAL,Gabon,GAB,0
Bhutan,BTN,MAL,"Gambia, The",GMB,0
Bhutan,BTN,MAL,Georgia,GEO,0
Bhutan,BTN,MAL,Germany,DEU,1
Bhutan,BTN,MAL,Ghana,GHA,0
Bhutan,BTN,MAL,Gibraltar,GIB,0
Bhutan,BTN,MAL,Greece,GRC,0
Bhutan,BTN,MAL,Greenland,GRL,0
Bhutan,BTN,MAL,Grenada,GRD,0
Bhutan,BTN,MAL,Guadeloupe,GLP,0
Bhutan,BTN,MAL,Guam,GUM,0
Bhutan,BTN,MAL,Guatemala,GTM,0
Bhutan,BTN,MAL,Guinea,GIN,0
Bhutan,BTN,MAL,Guinea-Bissau,GNB,0
Bhutan,BTN,MAL,Guyana,GUY,0
Bhutan,BTN,MAL,Haiti,HTI,0
Bhutan,BTN,MAL,Honduras,HND,0
Bhutan,BTN,MAL,"Hong Kong SAR, China",HKG,0
Bhutan,BTN,MAL,Hungary,HUN,0
Bhutan,BTN,MAL,Iceland,ISL,0
Bhutan,BTN,MAL,India,IND,3383
Bhutan,BTN,MAL,Indonesia,IDN,0
Bhutan,BTN,MAL,"Iran, Islamic Rep.",IRN,0
Bhutan,BTN,MAL,Iraq,IRQ,0
Bhutan,BTN,MAL,Ireland,IRL,0
Bhutan,BTN,MAL,Isle of Man,IMN,..
Bhutan,BTN,MAL,Israel,ISR,0
Bhutan,BTN,MAL,Italy,ITA,0
Bhutan,BTN,MAL,Jamaica,JAM,0
Bhutan,BTN,MAL,Japan,JPN,0
Bhutan,BTN,MAL,Jordan,JOR,0
Bhutan,BTN,MAL,Kazakhstan,KAZ,0
Bhutan,BTN,MAL,Kenya,KEN,3
Bhutan,BTN,MAL,Kiribati,KIR,0
Bhutan,BTN,MAL,"Korea, Dem. Rep.",PRK,0
Bhutan,BTN,MAL,"Korea, Rep.",KOR,0
Bhutan,BTN,MAL,Kosovo,XKX,..
Bhutan,BTN,MAL,Kuwait,KWT,0
Bhutan,BTN,MAL,Kyrgyz Republic,KGZ,0
Bhutan,BTN,MAL,Lao PDR,LAO,0
Bhutan,BTN,MAL,Latvia,LVA,0
Bhutan,BTN,MAL,Lebanon,LBN,0
Bhutan,BTN,MAL,Lesotho,LSO,0
Bhutan,BTN,MAL,Liberia,LBR,0
Bhutan,BTN,MAL,Libya,LBY,2
Bhutan,BTN,MAL,Liechtenstein,LIE,0
Bhutan,BTN,MAL,Lithuania,LTU,0
Bhutan,BTN,MAL,Luxembourg,LUX,0
Bhutan,BTN,MAL,"Macao SAR, China",MAC,0
Bhutan,BTN,MAL,"Macedonia, FYR",MKD,0
Bhutan,BTN,MAL,Madagascar,MDG,0
Bhutan,BTN,MAL,Malawi,MWI,0
Bhutan,BTN,MAL,Malaysia,MYS,2
Bhutan,BTN,MAL,Maldives,MDV,0
Bhutan,BTN,MAL,Mali,MLI,0
Bhutan,BTN,MAL,Malta,MLT,0
Bhutan,BTN,MAL,Marshall Islands,MHL,0
Bhutan,BTN,MAL,Martinique,MTQ,0
Bhutan,BTN,MAL,Mauritania,MRT,0
Bhutan,BTN,MAL,Mauritius,MUS,0
Bhutan,BTN,MAL,Mayotte,MYT,0
Bhutan,BTN,MAL,Mexico,MEX,0
Bhutan,BTN,MAL,"Micronesia, Fed. Sts.",FSM,0
Bhutan,BTN,MAL,Moldova,MDA,0
Bhutan,BTN,MAL,Monaco,MCO,0
Bhutan,BTN,MAL,Mongolia,MNG,0
Bhutan,BTN,MAL,Montenegro,MNE,..
Bhutan,BTN,MAL,Montserrat,MSR,0
Bhutan,BTN,MAL,Morocco,MAR,0
Bhutan,BTN,MAL,Mozambique,MOZ,0
Bhutan,BTN,MAL,Myanmar,MMR,2
Bhutan,BTN,MAL,Namibia,NAM,0
Bhutan,BTN,MAL,Naura,NRU,0
Bhutan,BTN,MAL,Nepal,NPL,4
Bhutan,BTN,MAL,Netherlands,NLD,0
Bhutan,BTN,MAL,Netherlands Antilles,ANT,0
Bhutan,BTN,MAL,New Caledonia,NCL,0
Bhutan,BTN,MAL,New Zealand,NZL,0
Bhutan,BTN,MAL,Nicaragua,NIC,0
Bhutan,BTN,MAL,Niger,NER,0
Bhutan,BTN,MAL,Nigeria,NGA,0
Bhutan,BTN,MAL,Niue,NIU,0
Bhutan,BTN,MAL,Norfolk Island,NFK,0
Bhutan,BTN,MAL,Northern Mariana Islands,MNP,0
Bhutan,BTN,MAL,Norway,NOR,0
Bhutan,BTN,MAL,Oman,OMN,0
Bhutan,BTN,MAL,Pakistan,PAK,370
Bhutan,BTN,MAL,Palau,PLW,0
Bhutan,BTN,MAL,Panama,PAN,0
Bhutan,BTN,MAL,Papua New Guinea,PNG,0
Bhutan,BTN,MAL,Paraguay,PRY,0
Bhutan,BTN,MAL,Peru,PER,0
Bhutan,BTN,MAL,Philippines,PHL,0
Bhutan,BTN,MAL,Poland,POL,0
Bhutan,BTN,MAL,Portugal,PRT,0
Bhutan,BTN,MAL,Puerto Rico,PRI,0
Bhutan,BTN,MAL,Qatar,QAT,0
Bhutan,BTN,MAL,Reunion,REU,0
Bhutan,BTN,MAL,Romania,ROU,0
Bhutan,BTN,MAL,Russian Federation,RUS,0
Bhutan,BTN,MAL,Rwanda,RWA,0
Bhutan,BTN,MAL,Saint Helena,SHN,0
Bhutan,BTN,MAL,Saint Pierre and Miquelon,SPM,0
Bhutan,BTN,MAL,Samoa,WSM,0
Bhutan,BTN,MAL,San Marino,SMR,0
Bhutan,BTN,MAL,Sao Tome and Principe,STP,0
Bhutan,BTN,MAL,Saudi Arabia,SAU,0
Bhutan,BTN,MAL,Senegal,SEN,0
Bhutan,BTN,MAL,Serbia,SRB,..
Bhutan,BTN,MAL,Serbia and Montenegro,SCG,0
Bhutan,BTN,MAL,Seychelles,SYC,0
Bhutan,BTN,MAL,Sierra Leone,SLE,0
Bhutan,BTN,MAL,Singapore,SGP,0
Bhutan,BTN,MAL,Slovak Republic,SVK,0
Bhutan,BTN,MAL,Slovenia,SVN,0
Bhutan,BTN,MAL,Solomon Islands,SLB,0
Bhutan,BTN,MAL,Somalia,SOM,0
Bhutan,BTN,MAL,South Africa,ZAF,0
Bhutan,BTN,MAL,Spain,ESP,0
Bhutan,BTN,MAL,Sri Lanka,LKA,10
Bhutan,BTN,MAL,St. Kitts and Nevis,KNA,0
Bhutan,BTN,MAL,St. Lucia,LCA,0
Bhutan,BTN,MAL,St. Vincent and the Grenadines,VCT,0
Bhutan,BTN,MAL,Sudan,SDN,0
Bhutan,BTN,MAL,Suriname,SUR,0
Bhutan,BTN,MAL,Swaziland,SWZ,0
Bhutan,BTN,MAL,Sweden,SWE,0
Bhutan,BTN,MAL,Switzerland,CHE,0
Bhutan,BTN,MAL,Syrian Arab Republic,SYR,0
Bhutan,BTN,MAL,"Taiwan, China",TWN,0
Bhutan,BTN,MAL,Tajikistan,TJK,0
Bhutan,BTN,MAL,Tanzania,TZA,0
Bhutan,BTN,MAL,Thailand,THA,2
Bhutan,BTN,MAL,Timor-Leste,TLS,0
Bhutan,BTN,MAL,Togo,TGO,0
Bhutan,BTN,MAL,Tokelau,TKL,0
Bhutan,BTN,MAL,Tonga,TON,0
Bhutan,BTN,MAL,Trinidad and Tobago,TTO,0
Bhutan,BTN,MAL,Tunisia,TUN,0
Bhutan,BTN,MAL,Turkey,TUR,0
Bhutan,BTN,MAL,Turkmenistan,TKM,0
Bhutan,BTN,MAL,Turks and Caicos Islands,TCA,0
Bhutan,BTN,MAL,Tuvalu,TUV,0
Bhutan,BTN,MAL,Uganda,UGA,0
Bhutan,BTN,MAL,Ukraine,UKR,0
Bhutan,BTN,MAL,United Arab Emirates,ARE,0
Bhutan,BTN,MAL,United Kingdom,GBR,0
Bhutan,BTN,MAL,United States,USA,1082
Bhutan,BTN,MAL,Uruguay,URY,0
Bhutan,BTN,MAL,Uzbekistan,UZB,0
Bhutan,BTN,MAL,Vanuatu,VUT,0
Bhutan,BTN,MAL,"Venezuela, RB",VEN,0
Bhutan,BTN,MAL,Vietnam,VNM,0
Bhutan,BTN,MAL,Virgin Islands (U.S.),VIR,0
Bhutan,BTN,MAL,"Virgin Islands, British",VGB,0
Bhutan,BTN,MAL,Wallis and Futuna,WLF,0
Bhutan,BTN,MAL,West Bank and Gaza,PSE,0
Bhutan,BTN,MAL,"Yemen, Rep.",YEM,0
Bhutan,BTN,MAL,Zambia,ZMB,0
Bhutan,BTN,MAL,Zimbabwe,ZWE,0
Bolivia,BOL,MAL,Afghanistan,AFG,0
Bolivia,BOL,MAL,Albania,ALB,0
Bolivia,BOL,MAL,Algeria,DZA,0
Bolivia,BOL,MAL,American Samoa,ASM,0
Bolivia,BOL,MAL,Andorra,AND,0
Bolivia,BOL,MAL,Angola,AGO,0
Bolivia,BOL,MAL,Anguilla,AIA,0
Bolivia,BOL,MAL,Antigua and Barbuda,ATG,0
Bolivia,BOL,MAL,Argentina,ARG,66750
Bolivia,BOL,MAL,Armenia,ARM,0
Bolivia,BOL,MAL,Aruba,ABW,0
Bolivia,BOL,MAL,Australia,AUS,27
Bolivia,BOL,MAL,Austria,AUT,8
Bolivia,BOL,MAL,Azerbaijan,AZE,0
Bolivia,BOL,MAL,"Bahamas, The",BHS,1
Bolivia,BOL,MAL,Bahrain,BHR,0
Bolivia,BOL,MAL,Bangladesh,BGD,0
Bolivia,BOL,MAL,Barbados,BRB,0
Bolivia,BOL,MAL,Belarus,BLR,0
Bolivia,BOL,MAL,Belgium,BEL,98
Bolivia,BOL,MAL,Belize,BLZ,1
Bolivia,BOL,MAL,Benin,BEN,0
Bolivia,BOL,MAL,Bermuda,BMU,1
Bolivia,BOL,MAL,Bhutan,BTN,0
Bolivia,BOL,MAL,Bolivia,BOL,0
Bolivia,BOL,MAL,Bosnia and Herzegovina,BIH,0
Bolivia,BOL,MAL,Botswana,BWA,0
Bolivia,BOL,MAL,Brazil,BRA,7149
Bolivia,BOL,MAL,Brunei Darussalam,BRN,0
Bolivia,BOL,MAL,Bulgaria,BGR,0
Bolivia,BOL,MAL,Burkina Faso,BFA,0
Bolivia,BOL,MAL,Burundi,BDI,0
Bolivia,BOL,MAL,Cambodia,KHM,0
Bolivia,BOL,MAL,Cameroon,CMR,3
Bolivia,BOL,MAL,Canada,CAN,393
Bolivia,BOL,MAL,Cape Verde,CPV,0
