,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1990
49909,"Gambia, The",GMB,FEM,Azerbaijan,AZE,0
49910,"Gambia, The",GMB,FEM,"Bahamas, The",BHS,0
49911,"Gambia, The",GMB,FEM,Bahrain,BHR,0
49912,"Gambia, The",GMB,FEM,Bangladesh,BGD,0
49913,"Gambia, The",GMB,FEM,Barbados,BRB,0
49914,"Gambia, The",GMB,FEM,Belarus,BLR,0
49915,"Gambia, The",GMB,FEM,Belgium,BEL,54
49916,"Gambia, The",GMB,FEM,Belize,BLZ,0
49917,"Gambia, The",GMB,FEM,Benin,BEN,17
49918,"Gambia, The",GMB,FEM,Bermuda,BMU,0
49919,"Gambia, The",GMB,FEM,Bhutan,BTN,0
49920,"Gambia, The",GMB,FEM,Bolivia,BOL,0
49921,"Gambia, The",GMB,FEM,Bosnia and Herzegovina,BIH,0
49922,"Gambia, The",GMB,FEM,Botswana,BWA,0
49923,"Gambia, The",GMB,FEM,Brazil,BRA,3
49924,"Gambia, The",GMB,FEM,Brunei Darussalam,BRN,0
49925,"Gambia, The",GMB,FEM,Bulgaria,BGR,0
49926,"Gambia, The",GMB,FEM,Burkina Faso,BFA,212
49927,"Gambia, The",GMB,FEM,Burundi,BDI,0
49928,"Gambia, The",GMB,FEM,Cambodia,KHM,0
49929,"Gambia, The",GMB,FEM,Cameroon,CMR,0
49930,"Gambia, The",GMB,FEM,Canada,CAN,10
49931,"Gambia, The",GMB,FEM,Cape Verde,CPV,0
49932,"Gambia, The",GMB,FEM,Cayman Islands,CYM,0
49933,"Gambia, The",GMB,FEM,Central African Republic,CAF,0
49934,"Gambia, The",GMB,FEM,Chad,TCD,0
49935,"Gambia, The",GMB,FEM,Channel Islands,CHI,..
49936,"Gambia, The",GMB,FEM,Chile,CHL,0
49937,"Gambia, The",GMB,FEM,China,CHN,0
49938,"Gambia, The",GMB,FEM,Colombia,COL,0
49939,"Gambia, The",GMB,FEM,Comoros,COM,0
49940,"Gambia, The",GMB,FEM,"Congo, Dem. Rep.",COD,139
49941,"Gambia, The",GMB,FEM,"Congo, Rep.",COG,1
49942,"Gambia, The",GMB,FEM,Cook Islands,COK,0
49943,"Gambia, The",GMB,FEM,Costa Rica,CRI,0
49944,"Gambia, The",GMB,FEM,Cote d'Ivoire,CIV,116
49945,"Gambia, The",GMB,FEM,Croatia,HRV,0
49946,"Gambia, The",GMB,FEM,Cuba,CUB,0
49947,"Gambia, The",GMB,FEM,Cyprus,CYP,2
49948,"Gambia, The",GMB,FEM,Czech Republic,CZE,0
49949,"Gambia, The",GMB,FEM,Denmark,DNK,71
49950,"Gambia, The",GMB,FEM,Djibouti,DJI,0
49951,"Gambia, The",GMB,FEM,Dominica,DMA,0
49952,"Gambia, The",GMB,FEM,Dominican Republic,DOM,0
49953,"Gambia, The",GMB,FEM,Ecuador,ECU,0
49954,"Gambia, The",GMB,FEM,"Egypt, Arab Rep.",EGY,0
49955,"Gambia, The",GMB,FEM,El Salvador,SLV,0
49956,"Gambia, The",GMB,FEM,Equatorial Guinea,GNQ,0
49957,"Gambia, The",GMB,FEM,Eritrea,ERI,0
49958,"Gambia, The",GMB,FEM,Estonia,EST,0
49959,"Gambia, The",GMB,FEM,Ethiopia,ETH,32
49960,"Gambia, The",GMB,FEM,Faeroe Islands,FRO,0
49961,"Gambia, The",GMB,FEM,Falkland Islands (Malvinas),FLK,0
49962,"Gambia, The",GMB,FEM,Fiji,FJI,0
49963,"Gambia, The",GMB,FEM,Finland,FIN,19
49964,"Gambia, The",GMB,FEM,France,FRA,3
49965,"Gambia, The",GMB,FEM,French Guiana,GUF,0
49966,"Gambia, The",GMB,FEM,French Polynesia,PYF,0
49967,"Gambia, The",GMB,FEM,Gabon,GAB,30
49968,"Gambia, The",GMB,FEM,"Gambia, The",GMB,0
49969,"Gambia, The",GMB,FEM,Georgia,GEO,0
49970,"Gambia, The",GMB,FEM,Germany,DEU,63
49971,"Gambia, The",GMB,FEM,Ghana,GHA,4
49972,"Gambia, The",GMB,FEM,Gibraltar,GIB,0
49973,"Gambia, The",GMB,FEM,Greece,GRC,13
49974,"Gambia, The",GMB,FEM,Greenland,GRL,0
49975,"Gambia, The",GMB,FEM,Grenada,GRD,0
49976,"Gambia, The",GMB,FEM,Guadeloupe,GLP,0
49977,"Gambia, The",GMB,FEM,Guam,GUM,0
49978,"Gambia, The",GMB,FEM,Guatemala,GTM,0
49979,"Gambia, The",GMB,FEM,Guinea,GIN,71
49980,"Gambia, The",GMB,FEM,Guinea-Bissau,GNB,260
49981,"Gambia, The",GMB,FEM,Guyana,GUY,0
49982,"Gambia, The",GMB,FEM,Haiti,HTI,0
49983,"Gambia, The",GMB,FEM,Honduras,HND,0
49984,"Gambia, The",GMB,FEM,"Hong Kong SAR, China",HKG,0
49985,"Gambia, The",GMB,FEM,Hungary,HUN,2
49986,"Gambia, The",GMB,FEM,Iceland,ISL,0
49987,"Gambia, The",GMB,FEM,India,IND,15
49988,"Gambia, The",GMB,FEM,Indonesia,IDN,0
49989,"Gambia, The",GMB,FEM,"Iran, Islamic Rep.",IRN,0
49990,"Gambia, The",GMB,FEM,Iraq,IRQ,0
49991,"Gambia, The",GMB,FEM,Ireland,IRL,1
49992,"Gambia, The",GMB,FEM,Isle of Man,IMN,..
49993,"Gambia, The",GMB,FEM,Israel,ISR,0
49994,"Gambia, The",GMB,FEM,Italy,ITA,372
49995,"Gambia, The",GMB,FEM,Jamaica,JAM,0
49996,"Gambia, The",GMB,FEM,Japan,JPN,0
49997,"Gambia, The",GMB,FEM,Jordan,JOR,0
49998,"Gambia, The",GMB,FEM,Kazakhstan,KAZ,0
49999,"Gambia, The",GMB,FEM,Kenya,KEN,0
50000,"Gambia, The",GMB,FEM,Kiribati,KIR,0
50001,"Gambia, The",GMB,FEM,"Korea, Dem. Rep.",PRK,0
50002,"Gambia, The",GMB,FEM,"Korea, Rep.",KOR,0
50003,"Gambia, The",GMB,FEM,Kosovo,XKX,..
50004,"Gambia, The",GMB,FEM,Kuwait,KWT,0
50005,"Gambia, The",GMB,FEM,Kyrgyz Republic,KGZ,0
50006,"Gambia, The",GMB,FEM,Lao PDR,LAO,0
50007,"Gambia, The",GMB,FEM,Latvia,LVA,0
50008,"Gambia, The",GMB,FEM,Lebanon,LBN,0
50009,"Gambia, The",GMB,FEM,Lesotho,LSO,0
50010,"Gambia, The",GMB,FEM,Liberia,LBR,0
50011,"Gambia, The",GMB,FEM,Libya,LBY,0
50012,"Gambia, The",GMB,FEM,Liechtenstein,LIE,0
50013,"Gambia, The",GMB,FEM,Lithuania,LTU,0
50014,"Gambia, The",GMB,FEM,Luxembourg,LUX,5
50015,"Gambia, The",GMB,FEM,"Macao SAR, China",MAC,0
50016,"Gambia, The",GMB,FEM,"Macedonia, FYR",MKD,5
50017,"Gambia, The",GMB,FEM,Madagascar,MDG,0
50018,"Gambia, The",GMB,FEM,Malawi,MWI,0
50019,"Gambia, The",GMB,FEM,Malaysia,MYS,0
50020,"Gambia, The",GMB,FEM,Maldives,MDV,0
50021,"Gambia, The",GMB,FEM,Mali,MLI,42
50022,"Gambia, The",GMB,FEM,Malta,MLT,0
50023,"Gambia, The",GMB,FEM,Marshall Islands,MHL,0
50024,"Gambia, The",GMB,FEM,Martinique,MTQ,0
50025,"Gambia, The",GMB,FEM,Mauritania,MRT,0
50026,"Gambia, The",GMB,FEM,Mauritius,MUS,0
50027,"Gambia, The",GMB,FEM,Mayotte,MYT,0
50028,"Gambia, The",GMB,FEM,Mexico,MEX,10
50029,"Gambia, The",GMB,FEM,"Micronesia, Fed. Sts.",FSM,0
50030,"Gambia, The",GMB,FEM,Moldova,MDA,0
50031,"Gambia, The",GMB,FEM,Monaco,MCO,1
50032,"Gambia, The",GMB,FEM,Mongolia,MNG,0
50033,"Gambia, The",GMB,FEM,Montenegro,MNE,..
50034,"Gambia, The",GMB,FEM,Montserrat,MSR,0
50035,"Gambia, The",GMB,FEM,Morocco,MAR,0
50036,"Gambia, The",GMB,FEM,Mozambique,MOZ,0
50037,"Gambia, The",GMB,FEM,Myanmar,MMR,0
50038,"Gambia, The",GMB,FEM,Namibia,NAM,0
50039,"Gambia, The",GMB,FEM,Naura,NRU,0
50040,"Gambia, The",GMB,FEM,Nepal,NPL,0
50041,"Gambia, The",GMB,FEM,Netherlands,NLD,0
50042,"Gambia, The",GMB,FEM,Netherlands Antilles,ANT,0
50043,"Gambia, The",GMB,FEM,New Caledonia,NCL,0
50044,"Gambia, The",GMB,FEM,New Zealand,NZL,3
50045,"Gambia, The",GMB,FEM,Nicaragua,NIC,0
50046,"Gambia, The",GMB,FEM,Niger,NER,11
50047,"Gambia, The",GMB,FEM,Nigeria,NGA,1091
50048,"Gambia, The",GMB,FEM,Niue,NIU,0
50049,"Gambia, The",GMB,FEM,Norfolk Island,NFK,0
50050,"Gambia, The",GMB,FEM,Northern Mariana Islands,MNP,0
50051,"Gambia, The",GMB,FEM,Norway,NOR,126
50052,"Gambia, The",GMB,FEM,Oman,OMN,0
50053,"Gambia, The",GMB,FEM,Pakistan,PAK,0
50054,"Gambia, The",GMB,FEM,Palau,PLW,0
50055,"Gambia, The",GMB,FEM,Panama,PAN,0
50056,"Gambia, The",GMB,FEM,Papua New Guinea,PNG,0
50057,"Gambia, The",GMB,FEM,Paraguay,PRY,0
50058,"Gambia, The",GMB,FEM,Peru,PER,1
50059,"Gambia, The",GMB,FEM,Philippines,PHL,0
50060,"Gambia, The",GMB,FEM,Poland,POL,0
50061,"Gambia, The",GMB,FEM,Portugal,PRT,0
50062,"Gambia, The",GMB,FEM,Puerto Rico,PRI,0
50063,"Gambia, The",GMB,FEM,Qatar,QAT,0
50064,"Gambia, The",GMB,FEM,Reunion,REU,0
50065,"Gambia, The",GMB,FEM,Romania,ROU,0
50066,"Gambia, The",GMB,FEM,Russian Federation,RUS,0
50067,"Gambia, The",GMB,FEM,Rwanda,RWA,0
50068,"Gambia, The",GMB,FEM,Saint Helena,SHN,0
50069,"Gambia, The",GMB,FEM,Saint Pierre and Miquelon,SPM,0
50070,"Gambia, The",GMB,FEM,Samoa,WSM,0
50071,"Gambia, The",GMB,FEM,San Marino,SMR,0
50072,"Gambia, The",GMB,FEM,Sao Tome and Principe,STP,0
50073,"Gambia, The",GMB,FEM,Saudi Arabia,SAU,0
50074,"Gambia, The",GMB,FEM,Senegal,SEN,4539
50075,"Gambia, The",GMB,FEM,Serbia,SRB,..
50076,"Gambia, The",GMB,FEM,Serbia and Montenegro,SCG,0
50077,"Gambia, The",GMB,FEM,Seychelles,SYC,0
50078,"Gambia, The",GMB,FEM,Sierra Leone,SLE,2279
50079,"Gambia, The",GMB,FEM,Singapore,SGP,0
50080,"Gambia, The",GMB,FEM,Slovak Republic,SVK,0
50081,"Gambia, The",GMB,FEM,Slovenia,SVN,0
50082,"Gambia, The",GMB,FEM,Solomon Islands,SLB,0
50083,"Gambia, The",GMB,FEM,Somalia,SOM,0
50084,"Gambia, The",GMB,FEM,South Africa,ZAF,0
50085,"Gambia, The",GMB,FEM,Spain,ESP,32
50086,"Gambia, The",GMB,FEM,Sri Lanka,LKA,0
50087,"Gambia, The",GMB,FEM,St. Kitts and Nevis,KNA,0
50088,"Gambia, The",GMB,FEM,St. Lucia,LCA,0
50089,"Gambia, The",GMB,FEM,St. Vincent and the Grenadines,VCT,0
50090,"Gambia, The",GMB,FEM,Sudan,SDN,2
50091,"Gambia, The",GMB,FEM,Suriname,SUR,0
50092,"Gambia, The",GMB,FEM,Swaziland,SWZ,0
50093,"Gambia, The",GMB,FEM,Sweden,SWE,8
50094,"Gambia, The",GMB,FEM,Switzerland,CHE,23
50095,"Gambia, The",GMB,FEM,Syrian Arab Republic,SYR,0
50096,"Gambia, The",GMB,FEM,"Taiwan, China",TWN,0
50097,"Gambia, The",GMB,FEM,Tajikistan,TJK,0
50098,"Gambia, The",GMB,FEM,Tanzania,TZA,0
50099,"Gambia, The",GMB,FEM,Thailand,THA,0
50100,"Gambia, The",GMB,FEM,Timor-Leste,TLS,0
50101,"Gambia, The",GMB,FEM,Togo,TGO,10
50102,"Gambia, The",GMB,FEM,Tokelau,TKL,0
50103,"Gambia, The",GMB,FEM,Tonga,TON,0
50104,"Gambia, The",GMB,FEM,Trinidad and Tobago,TTO,0
50105,"Gambia, The",GMB,FEM,Tunisia,TUN,0
50106,"Gambia, The",GMB,FEM,Turkey,TUR,0
50107,"Gambia, The",GMB,FEM,Turkmenistan,TKM,0
50108,"Gambia, The",GMB,FEM,Turks and Caicos Islands,TCA,0
50109,"Gambia, The",GMB,FEM,Tuvalu,TUV,0
50110,"Gambia, The",GMB,FEM,Uganda,UGA,7
50111,"Gambia, The",GMB,FEM,Ukraine,UKR,0
50112,"Gambia, The",GMB,FEM,United Arab Emirates,ARE,0
50113,"Gambia, The",GMB,FEM,United Kingdom,GBR,637
50114,"Gambia, The",GMB,FEM,United States,USA,362
50115,"Gambia, The",GMB,FEM,Uruguay,URY,0
50116,"Gambia, The",GMB,FEM,Uzbekistan,UZB,0
50117,"Gambia, The",GMB,FEM,Vanuatu,VUT,0
50118,"Gambia, The",GMB,FEM,"Venezuela, RB",VEN,0
50119,"Gambia, The",GMB,FEM,Vietnam,VNM,0
50120,"Gambia, The",GMB,FEM,Virgin Islands (U.S.),VIR,0
50121,"Gambia, The",GMB,FEM,"Virgin Islands, British",VGB,0
50122,"Gambia, The",GMB,FEM,Wallis and Futuna,WLF,0
50123,"Gambia, The",GMB,FEM,West Bank and Gaza,PSE,0
50124,"Gambia, The",GMB,FEM,"Yemen, Rep.",YEM,0
50125,"Gambia, The",GMB,FEM,Zambia,ZMB,0
50126,"Gambia, The",GMB,FEM,Zimbabwe,ZWE,1
50589,Georgia,GEO,FEM,Afghanistan,AFG,0
50590,Georgia,GEO,FEM,Albania,ALB,2
50591,Georgia,GEO,FEM,Algeria,DZA,0
50592,Georgia,GEO,FEM,American Samoa,ASM,0
50593,Georgia,GEO,FEM,Andorra,AND,2
50594,Georgia,GEO,FEM,Angola,AGO,0
50595,Georgia,GEO,FEM,Anguilla,AIA,0
50596,Georgia,GEO,FEM,Antigua and Barbuda,ATG,0
50597,Georgia,GEO,FEM,Argentina,ARG,0
50598,Georgia,GEO,FEM,Armenia,ARM,32172
50599,Georgia,GEO,FEM,Aruba,ABW,0
50600,Georgia,GEO,FEM,Australia,AUS,710
50601,Georgia,GEO,FEM,Austria,AUT,140
50602,Georgia,GEO,FEM,Azerbaijan,AZE,13149
50603,Georgia,GEO,FEM,"Bahamas, The",BHS,0
50604,Georgia,GEO,FEM,Bahrain,BHR,26
50605,Georgia,GEO,FEM,Bangladesh,BGD,0
50606,Georgia,GEO,FEM,Barbados,BRB,0
50607,Georgia,GEO,FEM,Belarus,BLR,7488
50608,Georgia,GEO,FEM,Belgium,BEL,38
50609,Georgia,GEO,FEM,Belize,BLZ,0
50610,Georgia,GEO,FEM,Benin,BEN,0
50611,Georgia,GEO,FEM,Bermuda,BMU,0
50612,Georgia,GEO,FEM,Bhutan,BTN,0
50613,Georgia,GEO,FEM,Bolivia,BOL,0
50614,Georgia,GEO,FEM,Bosnia and Herzegovina,BIH,5
50615,Georgia,GEO,FEM,Botswana,BWA,1
50616,Georgia,GEO,FEM,Brazil,BRA,3
50617,Georgia,GEO,FEM,Brunei Darussalam,BRN,0
50618,Georgia,GEO,FEM,Bulgaria,BGR,46
50619,Georgia,GEO,FEM,Burkina Faso,BFA,0
50620,Georgia,GEO,FEM,Burundi,BDI,1
50621,Georgia,GEO,FEM,Cambodia,KHM,0
50622,Georgia,GEO,FEM,Cameroon,CMR,0
50623,Georgia,GEO,FEM,Canada,CAN,369
50624,Georgia,GEO,FEM,Cape Verde,CPV,0
50625,Georgia,GEO,FEM,Cayman Islands,CYM,0
50626,Georgia,GEO,FEM,Central African Republic,CAF,1
50627,Georgia,GEO,FEM,Chad,TCD,30
50628,Georgia,GEO,FEM,Channel Islands,CHI,..
50629,Georgia,GEO,FEM,Chile,CHL,7
50630,Georgia,GEO,FEM,China,CHN,13
50631,Georgia,GEO,FEM,Colombia,COL,2
50632,Georgia,GEO,FEM,Comoros,COM,2
50633,Georgia,GEO,FEM,"Congo, Dem. Rep.",COD,97
50634,Georgia,GEO,FEM,"Congo, Rep.",COG,38
50635,Georgia,GEO,FEM,Cook Islands,COK,0
50636,Georgia,GEO,FEM,Costa Rica,CRI,2
50637,Georgia,GEO,FEM,Cote d'Ivoire,CIV,1
50638,Georgia,GEO,FEM,Croatia,HRV,3
50639,Georgia,GEO,FEM,Cuba,CUB,0
50640,Georgia,GEO,FEM,Cyprus,CYP,308
50641,Georgia,GEO,FEM,Czech Republic,CZE,256
50642,Georgia,GEO,FEM,Denmark,DNK,15
50643,Georgia,GEO,FEM,Djibouti,DJI,4
50644,Georgia,GEO,FEM,Dominica,DMA,0
50645,Georgia,GEO,FEM,Dominican Republic,DOM,5
50646,Georgia,GEO,FEM,Ecuador,ECU,0
50647,Georgia,GEO,FEM,"Egypt, Arab Rep.",EGY,0
50648,Georgia,GEO,FEM,El Salvador,SLV,0
50649,Georgia,GEO,FEM,Equatorial Guinea,GNQ,0
50650,Georgia,GEO,FEM,Eritrea,ERI,4
50651,Georgia,GEO,FEM,Estonia,EST,1190
50652,Georgia,GEO,FEM,Ethiopia,ETH,3
50653,Georgia,GEO,FEM,Faeroe Islands,FRO,0
50654,Georgia,GEO,FEM,Falkland Islands (Malvinas),FLK,0
50655,Georgia,GEO,FEM,Fiji,FJI,0
50656,Georgia,GEO,FEM,Finland,FIN,5
50657,Georgia,GEO,FEM,France,FRA,116
50658,Georgia,GEO,FEM,French Guiana,GUF,0
50659,Georgia,GEO,FEM,French Polynesia,PYF,0
50660,Georgia,GEO,FEM,Gabon,GAB,0
50661,Georgia,GEO,FEM,"Gambia, The",GMB,2
50662,Georgia,GEO,FEM,Georgia,GEO,0
50663,Georgia,GEO,FEM,Germany,DEU,26209
50664,Georgia,GEO,FEM,Ghana,GHA,3
50665,Georgia,GEO,FEM,Gibraltar,GIB,0
50666,Georgia,GEO,FEM,Greece,GRC,5080
50667,Georgia,GEO,FEM,Greenland,GRL,0
50668,Georgia,GEO,FEM,Grenada,GRD,0
50669,Georgia,GEO,FEM,Guadeloupe,GLP,0
50670,Georgia,GEO,FEM,Guam,GUM,0
50671,Georgia,GEO,FEM,Guatemala,GTM,0
50672,Georgia,GEO,FEM,Guinea,GIN,1
50673,Georgia,GEO,FEM,Guinea-Bissau,GNB,0
50674,Georgia,GEO,FEM,Guyana,GUY,0
50675,Georgia,GEO,FEM,Haiti,HTI,0
50676,Georgia,GEO,FEM,Honduras,HND,0
50677,Georgia,GEO,FEM,"Hong Kong SAR, China",HKG,202
50678,Georgia,GEO,FEM,Hungary,HUN,191
50679,Georgia,GEO,FEM,Iceland,ISL,5
50680,Georgia,GEO,FEM,India,IND,39
50681,Georgia,GEO,FEM,Indonesia,IDN,6
50682,Georgia,GEO,FEM,"Iran, Islamic Rep.",IRN,2
50683,Georgia,GEO,FEM,Iraq,IRQ,125
50684,Georgia,GEO,FEM,Ireland,IRL,5
50685,Georgia,GEO,FEM,Isle of Man,IMN,..
50686,Georgia,GEO,FEM,Israel,ISR,25944
50687,Georgia,GEO,FEM,Italy,ITA,44
50688,Georgia,GEO,FEM,Jamaica,JAM,0
50689,Georgia,GEO,FEM,Japan,JPN,2
50690,Georgia,GEO,FEM,Jordan,JOR,4
50691,Georgia,GEO,FEM,Kazakhstan,KAZ,23556
50692,Georgia,GEO,FEM,Kenya,KEN,422
50693,Georgia,GEO,FEM,Kiribati,KIR,0
50694,Georgia,GEO,FEM,"Korea, Dem. Rep.",PRK,2
50695,Georgia,GEO,FEM,"Korea, Rep.",KOR,8
50696,Georgia,GEO,FEM,Kosovo,XKX,..
50697,Georgia,GEO,FEM,Kuwait,KWT,126
50698,Georgia,GEO,FEM,Kyrgyz Republic,KGZ,3493
50699,Georgia,GEO,FEM,Lao PDR,LAO,0
50700,Georgia,GEO,FEM,Latvia,LVA,1649
50701,Georgia,GEO,FEM,Lebanon,LBN,129
50702,Georgia,GEO,FEM,Lesotho,LSO,2
50703,Georgia,GEO,FEM,Liberia,LBR,0
50704,Georgia,GEO,FEM,Libya,LBY,4
50705,Georgia,GEO,FEM,Liechtenstein,LIE,0
50706,Georgia,GEO,FEM,Lithuania,LTU,1142
50707,Georgia,GEO,FEM,Luxembourg,LUX,66
50708,Georgia,GEO,FEM,"Macao SAR, China",MAC,19
50709,Georgia,GEO,FEM,"Macedonia, FYR",MKD,73
50710,Georgia,GEO,FEM,Madagascar,MDG,2
50711,Georgia,GEO,FEM,Malawi,MWI,0
50712,Georgia,GEO,FEM,Malaysia,MYS,0
50713,Georgia,GEO,FEM,Maldives,MDV,0
50714,Georgia,GEO,FEM,Mali,MLI,5
50715,Georgia,GEO,FEM,Malta,MLT,3
50716,Georgia,GEO,FEM,Marshall Islands,MHL,0
50717,Georgia,GEO,FEM,Martinique,MTQ,0
50718,Georgia,GEO,FEM,Mauritania,MRT,0
50719,Georgia,GEO,FEM,Mauritius,MUS,3
50720,Georgia,GEO,FEM,Mayotte,MYT,0
50721,Georgia,GEO,FEM,Mexico,MEX,6
50722,Georgia,GEO,FEM,"Micronesia, Fed. Sts.",FSM,0
50723,Georgia,GEO,FEM,Moldova,MDA,4174
50724,Georgia,GEO,FEM,Monaco,MCO,19
50725,Georgia,GEO,FEM,Mongolia,MNG,0
50726,Georgia,GEO,FEM,Montenegro,MNE,..
50727,Georgia,GEO,FEM,Montserrat,MSR,0
50728,Georgia,GEO,FEM,Morocco,MAR,0
50729,Georgia,GEO,FEM,Mozambique,MOZ,15
50730,Georgia,GEO,FEM,Myanmar,MMR,2
50731,Georgia,GEO,FEM,Namibia,NAM,0
50732,Georgia,GEO,FEM,Naura,NRU,0
50733,Georgia,GEO,FEM,Nepal,NPL,0
50734,Georgia,GEO,FEM,Netherlands,NLD,9
50735,Georgia,GEO,FEM,Netherlands Antilles,ANT,0
50736,Georgia,GEO,FEM,New Caledonia,NCL,0
50737,Georgia,GEO,FEM,New Zealand,NZL,7
50738,Georgia,GEO,FEM,Nicaragua,NIC,0
50739,Georgia,GEO,FEM,Niger,NER,2
50740,Georgia,GEO,FEM,Nigeria,NGA,5
50741,Georgia,GEO,FEM,Niue,NIU,0
50742,Georgia,GEO,FEM,Norfolk Island,NFK,0
50743,Georgia,GEO,FEM,Northern Mariana Islands,MNP,0
50744,Georgia,GEO,FEM,Norway,NOR,1
50745,Georgia,GEO,FEM,Oman,OMN,0
50746,Georgia,GEO,FEM,Pakistan,PAK,0
50747,Georgia,GEO,FEM,Palau,PLW,0
50748,Georgia,GEO,FEM,Panama,PAN,2
50749,Georgia,GEO,FEM,Papua New Guinea,PNG,0
50750,Georgia,GEO,FEM,Paraguay,PRY,0
50751,Georgia,GEO,FEM,Peru,PER,0
50752,Georgia,GEO,FEM,Philippines,PHL,2
50753,Georgia,GEO,FEM,Poland,POL,305
50754,Georgia,GEO,FEM,Portugal,PRT,7
50755,Georgia,GEO,FEM,Puerto Rico,PRI,0
50756,Georgia,GEO,FEM,Qatar,QAT,107
50757,Georgia,GEO,FEM,Reunion,REU,0
50758,Georgia,GEO,FEM,Romania,ROU,2
50759,Georgia,GEO,FEM,Russian Federation,RUS,224010
50760,Georgia,GEO,FEM,Rwanda,RWA,1
50761,Georgia,GEO,FEM,Saint Helena,SHN,0
50762,Georgia,GEO,FEM,Saint Pierre and Miquelon,SPM,0
50763,Georgia,GEO,FEM,Samoa,WSM,0
50764,Georgia,GEO,FEM,San Marino,SMR,0
50765,Georgia,GEO,FEM,Sao Tome and Principe,STP,0
50766,Georgia,GEO,FEM,Saudi Arabia,SAU,33
50767,Georgia,GEO,FEM,Senegal,SEN,0
50768,Georgia,GEO,FEM,Serbia,SRB,..
50769,Georgia,GEO,FEM,Serbia and Montenegro,SCG,3
50770,Georgia,GEO,FEM,Seychelles,SYC,3
50771,Georgia,GEO,FEM,Sierra Leone,SLE,1
50772,Georgia,GEO,FEM,Singapore,SGP,0
50773,Georgia,GEO,FEM,Slovak Republic,SVK,45
50774,Georgia,GEO,FEM,Slovenia,SVN,0
50775,Georgia,GEO,FEM,Solomon Islands,SLB,0
50776,Georgia,GEO,FEM,Somalia,SOM,6
50777,Georgia,GEO,FEM,South Africa,ZAF,43
50778,Georgia,GEO,FEM,Spain,ESP,34
50779,Georgia,GEO,FEM,Sri Lanka,LKA,0
50780,Georgia,GEO,FEM,St. Kitts and Nevis,KNA,0
50781,Georgia,GEO,FEM,St. Lucia,LCA,0
50782,Georgia,GEO,FEM,St. Vincent and the Grenadines,VCT,0
50783,Georgia,GEO,FEM,Sudan,SDN,170
50784,Georgia,GEO,FEM,Suriname,SUR,0
50785,Georgia,GEO,FEM,Swaziland,SWZ,0
50786,Georgia,GEO,FEM,Sweden,SWE,23
50787,Georgia,GEO,FEM,Switzerland,CHE,52
50788,Georgia,GEO,FEM,Syrian Arab Republic,SYR,13
50789,Georgia,GEO,FEM,"Taiwan, China",TWN,0
50790,Georgia,GEO,FEM,Tajikistan,TJK,1244
50791,Georgia,GEO,FEM,Tanzania,TZA,86
50792,Georgia,GEO,FEM,Thailand,THA,65
50793,Georgia,GEO,FEM,Timor-Leste,TLS,0
50794,Georgia,GEO,FEM,Togo,TGO,3
50795,Georgia,GEO,FEM,Tokelau,TKL,0
50796,Georgia,GEO,FEM,Tonga,TON,0
50797,Georgia,GEO,FEM,Trinidad and Tobago,TTO,0
50798,Georgia,GEO,FEM,Tunisia,TUN,0
50799,Georgia,GEO,FEM,Turkey,TUR,894
50800,Georgia,GEO,FEM,Turkmenistan,TKM,1449
50801,Georgia,GEO,FEM,Turks and Caicos Islands,TCA,0
50802,Georgia,GEO,FEM,Tuvalu,TUV,0
50803,Georgia,GEO,FEM,Uganda,UGA,29
50804,Georgia,GEO,FEM,Ukraine,UKR,42135
50805,Georgia,GEO,FEM,United Arab Emirates,ARE,15
50806,Georgia,GEO,FEM,United Kingdom,GBR,1675
50807,Georgia,GEO,FEM,United States,USA,2297
50808,Georgia,GEO,FEM,Uruguay,URY,0
50809,Georgia,GEO,FEM,Uzbekistan,UZB,18804
50810,Georgia,GEO,FEM,Vanuatu,VUT,0
50811,Georgia,GEO,FEM,"Venezuela, RB",VEN,5
50812,Georgia,GEO,FEM,Vietnam,VNM,0
50813,Georgia,GEO,FEM,Virgin Islands (U.S.),VIR,0
50814,Georgia,GEO,FEM,"Virgin Islands, British",VGB,0
50815,Georgia,GEO,FEM,Wallis and Futuna,WLF,0
50816,Georgia,GEO,FEM,West Bank and Gaza,PSE,207
50817,Georgia,GEO,FEM,"Yemen, Rep.",YEM,4941
50818,Georgia,GEO,FEM,Zambia,ZMB,2
50819,Georgia,GEO,FEM,Zimbabwe,ZWE,7
51282,Germany,DEU,FEM,Afghanistan,AFG,19
51283,Germany,DEU,FEM,Albania,ALB,32
51284,Germany,DEU,FEM,Algeria,DZA,175
51285,Germany,DEU,FEM,American Samoa,ASM,3
51286,Germany,DEU,FEM,Andorra,AND,63
51287,Germany,DEU,FEM,Angola,AGO,102
51288,Germany,DEU,FEM,Anguilla,AIA,0
51289,Germany,DEU,FEM,Antigua and Barbuda,ATG,26
51290,Germany,DEU,FEM,Argentina,ARG,9245
51291,Germany,DEU,FEM,Armenia,ARM,0
51292,Germany,DEU,FEM,Aruba,ABW,2
51293,Germany,DEU,FEM,Australia,AUS,55163
51294,Germany,DEU,FEM,Austria,AUT,55369
51295,Germany,DEU,FEM,Azerbaijan,AZE,0
51296,Germany,DEU,FEM,"Bahamas, The",BHS,86
51297,Germany,DEU,FEM,Bahrain,BHR,71
