,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
16019,Bhutan,BTN,FEM,Guadeloupe,GLP,0
16020,Bhutan,BTN,FEM,Guam,GUM,0
16021,Bhutan,BTN,FEM,Guatemala,GTM,0
16022,Bhutan,BTN,FEM,Guinea,GIN,0
16023,Bhutan,BTN,FEM,Guinea-Bissau,GNB,0
16024,Bhutan,BTN,FEM,Guyana,GUY,0
16025,Bhutan,BTN,FEM,Haiti,HTI,0
16026,Bhutan,BTN,FEM,Honduras,HND,0
16027,Bhutan,BTN,FEM,"Hong Kong SAR, China",HKG,53
16028,Bhutan,BTN,FEM,Hungary,HUN,0
16029,Bhutan,BTN,FEM,Iceland,ISL,0
16030,Bhutan,BTN,FEM,India,IND,3782
16031,Bhutan,BTN,FEM,Indonesia,IDN,0
16032,Bhutan,BTN,FEM,"Iran, Islamic Rep.",IRN,0
16033,Bhutan,BTN,FEM,Iraq,IRQ,0
16034,Bhutan,BTN,FEM,Ireland,IRL,3
16035,Bhutan,BTN,FEM,Isle of Man,IMN,..
16036,Bhutan,BTN,FEM,Israel,ISR,0
16037,Bhutan,BTN,FEM,Italy,ITA,12
16038,Bhutan,BTN,FEM,Jamaica,JAM,0
16039,Bhutan,BTN,FEM,Japan,JPN,6
16040,Bhutan,BTN,FEM,Jordan,JOR,0
16041,Bhutan,BTN,FEM,Kazakhstan,KAZ,0
16042,Bhutan,BTN,FEM,Kenya,KEN,0
16043,Bhutan,BTN,FEM,Kiribati,KIR,0
16044,Bhutan,BTN,FEM,"Korea, Dem. Rep.",PRK,0
16045,Bhutan,BTN,FEM,"Korea, Rep.",KOR,0
16046,Bhutan,BTN,FEM,Kosovo,XKX,..
16047,Bhutan,BTN,FEM,Kuwait,KWT,0
16048,Bhutan,BTN,FEM,Kyrgyz Republic,KGZ,55
16049,Bhutan,BTN,FEM,Lao PDR,LAO,0
16050,Bhutan,BTN,FEM,Latvia,LVA,0
16051,Bhutan,BTN,FEM,Lebanon,LBN,0
16052,Bhutan,BTN,FEM,Lesotho,LSO,0
16053,Bhutan,BTN,FEM,Liberia,LBR,0
16054,Bhutan,BTN,FEM,Libya,LBY,4
16055,Bhutan,BTN,FEM,Liechtenstein,LIE,0
16056,Bhutan,BTN,FEM,Lithuania,LTU,0
16057,Bhutan,BTN,FEM,Luxembourg,LUX,0
16058,Bhutan,BTN,FEM,"Macao SAR, China",MAC,0
16059,Bhutan,BTN,FEM,"Macedonia, FYR",MKD,0
16060,Bhutan,BTN,FEM,Madagascar,MDG,0
16061,Bhutan,BTN,FEM,Malawi,MWI,0
16062,Bhutan,BTN,FEM,Malaysia,MYS,2
16063,Bhutan,BTN,FEM,Maldives,MDV,2
16064,Bhutan,BTN,FEM,Mali,MLI,0
16065,Bhutan,BTN,FEM,Malta,MLT,0
16066,Bhutan,BTN,FEM,Marshall Islands,MHL,0
16067,Bhutan,BTN,FEM,Martinique,MTQ,0
16068,Bhutan,BTN,FEM,Mauritania,MRT,0
16069,Bhutan,BTN,FEM,Mauritius,MUS,0
16070,Bhutan,BTN,FEM,Mayotte,MYT,0
16071,Bhutan,BTN,FEM,Mexico,MEX,0
16072,Bhutan,BTN,FEM,"Micronesia, Fed. Sts.",FSM,0
16073,Bhutan,BTN,FEM,Moldova,MDA,0
16074,Bhutan,BTN,FEM,Monaco,MCO,0
16075,Bhutan,BTN,FEM,Mongolia,MNG,0
16076,Bhutan,BTN,FEM,Montenegro,MNE,..
16077,Bhutan,BTN,FEM,Montserrat,MSR,0
16078,Bhutan,BTN,FEM,Morocco,MAR,0
16079,Bhutan,BTN,FEM,Mozambique,MOZ,0
16080,Bhutan,BTN,FEM,Myanmar,MMR,0
16081,Bhutan,BTN,FEM,Namibia,NAM,0
16082,Bhutan,BTN,FEM,Naura,NRU,0
16083,Bhutan,BTN,FEM,Nepal,NPL,1266
16084,Bhutan,BTN,FEM,Netherlands,NLD,11
16085,Bhutan,BTN,FEM,Netherlands Antilles,ANT,0
16086,Bhutan,BTN,FEM,New Caledonia,NCL,0
16087,Bhutan,BTN,FEM,New Zealand,NZL,6
16088,Bhutan,BTN,FEM,Nicaragua,NIC,0
16089,Bhutan,BTN,FEM,Niger,NER,0
16090,Bhutan,BTN,FEM,Nigeria,NGA,0
16091,Bhutan,BTN,FEM,Niue,NIU,0
16092,Bhutan,BTN,FEM,Norfolk Island,NFK,0
16093,Bhutan,BTN,FEM,Northern Mariana Islands,MNP,0
16094,Bhutan,BTN,FEM,Norway,NOR,4
16095,Bhutan,BTN,FEM,Oman,OMN,0
16096,Bhutan,BTN,FEM,Pakistan,PAK,156
16097,Bhutan,BTN,FEM,Palau,PLW,0
16098,Bhutan,BTN,FEM,Panama,PAN,3
16099,Bhutan,BTN,FEM,Papua New Guinea,PNG,0
16100,Bhutan,BTN,FEM,Paraguay,PRY,0
16101,Bhutan,BTN,FEM,Peru,PER,2
16102,Bhutan,BTN,FEM,Philippines,PHL,0
16103,Bhutan,BTN,FEM,Poland,POL,1
16104,Bhutan,BTN,FEM,Portugal,PRT,0
16105,Bhutan,BTN,FEM,Puerto Rico,PRI,0
16106,Bhutan,BTN,FEM,Qatar,QAT,0
16107,Bhutan,BTN,FEM,Reunion,REU,0
16108,Bhutan,BTN,FEM,Romania,ROU,0
16109,Bhutan,BTN,FEM,Russian Federation,RUS,7
16110,Bhutan,BTN,FEM,Rwanda,RWA,0
16111,Bhutan,BTN,FEM,Saint Helena,SHN,0
16112,Bhutan,BTN,FEM,Saint Pierre and Miquelon,SPM,0
16113,Bhutan,BTN,FEM,Samoa,WSM,0
16114,Bhutan,BTN,FEM,San Marino,SMR,0
16115,Bhutan,BTN,FEM,Sao Tome and Principe,STP,0
16116,Bhutan,BTN,FEM,Saudi Arabia,SAU,0
16117,Bhutan,BTN,FEM,Senegal,SEN,0
16118,Bhutan,BTN,FEM,Serbia,SRB,..
16119,Bhutan,BTN,FEM,Serbia and Montenegro,SCG,0
16120,Bhutan,BTN,FEM,Seychelles,SYC,0
16121,Bhutan,BTN,FEM,Sierra Leone,SLE,0
16122,Bhutan,BTN,FEM,Singapore,SGP,33
16123,Bhutan,BTN,FEM,Slovak Republic,SVK,0
16124,Bhutan,BTN,FEM,Slovenia,SVN,0
16125,Bhutan,BTN,FEM,Solomon Islands,SLB,0
16126,Bhutan,BTN,FEM,Somalia,SOM,0
16127,Bhutan,BTN,FEM,South Africa,ZAF,0
16128,Bhutan,BTN,FEM,Spain,ESP,0
16129,Bhutan,BTN,FEM,Sri Lanka,LKA,6
16130,Bhutan,BTN,FEM,St. Kitts and Nevis,KNA,0
16131,Bhutan,BTN,FEM,St. Lucia,LCA,0
16132,Bhutan,BTN,FEM,St. Vincent and the Grenadines,VCT,0
16133,Bhutan,BTN,FEM,Sudan,SDN,0
16134,Bhutan,BTN,FEM,Suriname,SUR,0
16135,Bhutan,BTN,FEM,Swaziland,SWZ,0
16136,Bhutan,BTN,FEM,Sweden,SWE,2
16137,Bhutan,BTN,FEM,Switzerland,CHE,35
16138,Bhutan,BTN,FEM,Syrian Arab Republic,SYR,0
16139,Bhutan,BTN,FEM,"Taiwan, China",TWN,0
16140,Bhutan,BTN,FEM,Tajikistan,TJK,0
16141,Bhutan,BTN,FEM,Tanzania,TZA,0
16142,Bhutan,BTN,FEM,Thailand,THA,9
16143,Bhutan,BTN,FEM,Timor-Leste,TLS,0
16144,Bhutan,BTN,FEM,Togo,TGO,0
16145,Bhutan,BTN,FEM,Tokelau,TKL,0
16146,Bhutan,BTN,FEM,Tonga,TON,0
16147,Bhutan,BTN,FEM,Trinidad and Tobago,TTO,0
16148,Bhutan,BTN,FEM,Tunisia,TUN,0
16149,Bhutan,BTN,FEM,Turkey,TUR,0
16150,Bhutan,BTN,FEM,Turkmenistan,TKM,0
16151,Bhutan,BTN,FEM,Turks and Caicos Islands,TCA,0
16152,Bhutan,BTN,FEM,Tuvalu,TUV,0
16153,Bhutan,BTN,FEM,Uganda,UGA,0
16154,Bhutan,BTN,FEM,Ukraine,UKR,3
16155,Bhutan,BTN,FEM,United Arab Emirates,ARE,0
16156,Bhutan,BTN,FEM,United Kingdom,GBR,0
16157,Bhutan,BTN,FEM,United States,USA,0
16158,Bhutan,BTN,FEM,Uruguay,URY,0
16159,Bhutan,BTN,FEM,Uzbekistan,UZB,0
16160,Bhutan,BTN,FEM,Vanuatu,VUT,0
16161,Bhutan,BTN,FEM,"Venezuela, RB",VEN,0
16162,Bhutan,BTN,FEM,Vietnam,VNM,0
16163,Bhutan,BTN,FEM,Virgin Islands (U.S.),VIR,0
16164,Bhutan,BTN,FEM,"Virgin Islands, British",VGB,0
16165,Bhutan,BTN,FEM,Wallis and Futuna,WLF,0
16166,Bhutan,BTN,FEM,West Bank and Gaza,PSE,0
16167,Bhutan,BTN,FEM,"Yemen, Rep.",YEM,0
16168,Bhutan,BTN,FEM,Zambia,ZMB,0
16169,Bhutan,BTN,FEM,Zimbabwe,ZWE,0
16632,Bolivia,BOL,FEM,Afghanistan,AFG,0
16633,Bolivia,BOL,FEM,Albania,ALB,0
16634,Bolivia,BOL,FEM,Algeria,DZA,0
16635,Bolivia,BOL,FEM,American Samoa,ASM,0
16636,Bolivia,BOL,FEM,Andorra,AND,1
16637,Bolivia,BOL,FEM,Angola,AGO,0
16638,Bolivia,BOL,FEM,Anguilla,AIA,0
16639,Bolivia,BOL,FEM,Antigua and Barbuda,ATG,0
16640,Bolivia,BOL,FEM,Argentina,ARG,115258
16641,Bolivia,BOL,FEM,Armenia,ARM,0
16642,Bolivia,BOL,FEM,Aruba,ABW,4
16643,Bolivia,BOL,FEM,Australia,AUS,347
16644,Bolivia,BOL,FEM,Austria,AUT,59
16645,Bolivia,BOL,FEM,Azerbaijan,AZE,0
16646,Bolivia,BOL,FEM,"Bahamas, The",BHS,0
16647,Bolivia,BOL,FEM,Bahrain,BHR,0
16648,Bolivia,BOL,FEM,Bangladesh,BGD,0
16649,Bolivia,BOL,FEM,Barbados,BRB,0
16650,Bolivia,BOL,FEM,Belarus,BLR,0
16651,Bolivia,BOL,FEM,Belgium,BEL,58
16652,Bolivia,BOL,FEM,Belize,BLZ,14
16653,Bolivia,BOL,FEM,Benin,BEN,0
16654,Bolivia,BOL,FEM,Bermuda,BMU,4
16655,Bolivia,BOL,FEM,Bhutan,BTN,0
16656,Bolivia,BOL,FEM,Bolivia,BOL,0
16657,Bolivia,BOL,FEM,Bosnia and Herzegovina,BIH,0
16658,Bolivia,BOL,FEM,Botswana,BWA,1
16659,Bolivia,BOL,FEM,Brazil,BRA,9148
16660,Bolivia,BOL,FEM,Brunei Darussalam,BRN,0
16661,Bolivia,BOL,FEM,Bulgaria,BGR,2
16662,Bolivia,BOL,FEM,Burkina Faso,BFA,0
16663,Bolivia,BOL,FEM,Burundi,BDI,0
16664,Bolivia,BOL,FEM,Cambodia,KHM,0
16665,Bolivia,BOL,FEM,Cameroon,CMR,1
16666,Bolivia,BOL,FEM,Canada,CAN,1304
16667,Bolivia,BOL,FEM,Cape Verde,CPV,0
16668,Bolivia,BOL,FEM,Cayman Islands,CYM,0
16669,Bolivia,BOL,FEM,Central African Republic,CAF,0
16670,Bolivia,BOL,FEM,Chad,TCD,1
16671,Bolivia,BOL,FEM,Channel Islands,CHI,..
16672,Bolivia,BOL,FEM,Chile,CHL,5588
16673,Bolivia,BOL,FEM,China,CHN,88
16674,Bolivia,BOL,FEM,Colombia,COL,351
16675,Bolivia,BOL,FEM,Comoros,COM,0
16676,Bolivia,BOL,FEM,"Congo, Dem. Rep.",COD,0
16677,Bolivia,BOL,FEM,"Congo, Rep.",COG,0
16678,Bolivia,BOL,FEM,Cook Islands,COK,0
16679,Bolivia,BOL,FEM,Costa Rica,CRI,102
16680,Bolivia,BOL,FEM,Cote d'Ivoire,CIV,0
16681,Bolivia,BOL,FEM,Croatia,HRV,8
16682,Bolivia,BOL,FEM,Cuba,CUB,0
16683,Bolivia,BOL,FEM,Cyprus,CYP,3
16684,Bolivia,BOL,FEM,Czech Republic,CZE,16
16685,Bolivia,BOL,FEM,Denmark,DNK,97
16686,Bolivia,BOL,FEM,Djibouti,DJI,0
16687,Bolivia,BOL,FEM,Dominica,DMA,0
16688,Bolivia,BOL,FEM,Dominican Republic,DOM,216
16689,Bolivia,BOL,FEM,Ecuador,ECU,335
16690,Bolivia,BOL,FEM,"Egypt, Arab Rep.",EGY,0
16691,Bolivia,BOL,FEM,El Salvador,SLV,8
16692,Bolivia,BOL,FEM,Equatorial Guinea,GNQ,0
16693,Bolivia,BOL,FEM,Eritrea,ERI,0
16694,Bolivia,BOL,FEM,Estonia,EST,0
16695,Bolivia,BOL,FEM,Ethiopia,ETH,0
16696,Bolivia,BOL,FEM,Faeroe Islands,FRO,0
16697,Bolivia,BOL,FEM,Falkland Islands (Malvinas),FLK,0
16698,Bolivia,BOL,FEM,Fiji,FJI,0
16699,Bolivia,BOL,FEM,Finland,FIN,26
16700,Bolivia,BOL,FEM,France,FRA,818
16701,Bolivia,BOL,FEM,French Guiana,GUF,40
16702,Bolivia,BOL,FEM,French Polynesia,PYF,0
16703,Bolivia,BOL,FEM,Gabon,GAB,0
16704,Bolivia,BOL,FEM,"Gambia, The",GMB,0
16705,Bolivia,BOL,FEM,Georgia,GEO,0
16706,Bolivia,BOL,FEM,Germany,DEU,700
16707,Bolivia,BOL,FEM,Ghana,GHA,0
16708,Bolivia,BOL,FEM,Gibraltar,GIB,0
16709,Bolivia,BOL,FEM,Greece,GRC,5
16710,Bolivia,BOL,FEM,Greenland,GRL,0
16711,Bolivia,BOL,FEM,Grenada,GRD,0
16712,Bolivia,BOL,FEM,Guadeloupe,GLP,0
16713,Bolivia,BOL,FEM,Guam,GUM,0
16714,Bolivia,BOL,FEM,Guatemala,GTM,48
16715,Bolivia,BOL,FEM,Guinea,GIN,0
16716,Bolivia,BOL,FEM,Guinea-Bissau,GNB,0
16717,Bolivia,BOL,FEM,Guyana,GUY,19
16718,Bolivia,BOL,FEM,Haiti,HTI,0
16719,Bolivia,BOL,FEM,Honduras,HND,29
16720,Bolivia,BOL,FEM,"Hong Kong SAR, China",HKG,0
16721,Bolivia,BOL,FEM,Hungary,HUN,26
16722,Bolivia,BOL,FEM,Iceland,ISL,8
16723,Bolivia,BOL,FEM,India,IND,0
16724,Bolivia,BOL,FEM,Indonesia,IDN,6
16725,Bolivia,BOL,FEM,"Iran, Islamic Rep.",IRN,0
16726,Bolivia,BOL,FEM,Iraq,IRQ,0
16727,Bolivia,BOL,FEM,Ireland,IRL,7
16728,Bolivia,BOL,FEM,Isle of Man,IMN,..
16729,Bolivia,BOL,FEM,Israel,ISR,299
16730,Bolivia,BOL,FEM,Italy,ITA,1316
16731,Bolivia,BOL,FEM,Jamaica,JAM,0
16732,Bolivia,BOL,FEM,Japan,JPN,1485
16733,Bolivia,BOL,FEM,Jordan,JOR,0
16734,Bolivia,BOL,FEM,Kazakhstan,KAZ,0
16735,Bolivia,BOL,FEM,Kenya,KEN,0
16736,Bolivia,BOL,FEM,Kiribati,KIR,0
16737,Bolivia,BOL,FEM,"Korea, Dem. Rep.",PRK,8
16738,Bolivia,BOL,FEM,"Korea, Rep.",KOR,0
16739,Bolivia,BOL,FEM,Kosovo,XKX,..
16740,Bolivia,BOL,FEM,Kuwait,KWT,0
16741,Bolivia,BOL,FEM,Kyrgyz Republic,KGZ,2
16742,Bolivia,BOL,FEM,Lao PDR,LAO,0
16743,Bolivia,BOL,FEM,Latvia,LVA,0
16744,Bolivia,BOL,FEM,Lebanon,LBN,8
16745,Bolivia,BOL,FEM,Lesotho,LSO,0
16746,Bolivia,BOL,FEM,Liberia,LBR,0
16747,Bolivia,BOL,FEM,Libya,LBY,0
16748,Bolivia,BOL,FEM,Liechtenstein,LIE,0
16749,Bolivia,BOL,FEM,Lithuania,LTU,1
16750,Bolivia,BOL,FEM,Luxembourg,LUX,5
16751,Bolivia,BOL,FEM,"Macao SAR, China",MAC,0
16752,Bolivia,BOL,FEM,"Macedonia, FYR",MKD,9
16753,Bolivia,BOL,FEM,Madagascar,MDG,0
16754,Bolivia,BOL,FEM,Malawi,MWI,0
16755,Bolivia,BOL,FEM,Malaysia,MYS,22
16756,Bolivia,BOL,FEM,Maldives,MDV,0
16757,Bolivia,BOL,FEM,Mali,MLI,0
16758,Bolivia,BOL,FEM,Malta,MLT,0
16759,Bolivia,BOL,FEM,Marshall Islands,MHL,0
16760,Bolivia,BOL,FEM,Martinique,MTQ,0
16761,Bolivia,BOL,FEM,Mauritania,MRT,0
16762,Bolivia,BOL,FEM,Mauritius,MUS,0
16763,Bolivia,BOL,FEM,Mayotte,MYT,0
16764,Bolivia,BOL,FEM,Mexico,MEX,573
16765,Bolivia,BOL,FEM,"Micronesia, Fed. Sts.",FSM,0
16766,Bolivia,BOL,FEM,Moldova,MDA,0
16767,Bolivia,BOL,FEM,Monaco,MCO,2
16768,Bolivia,BOL,FEM,Mongolia,MNG,0
16769,Bolivia,BOL,FEM,Montenegro,MNE,..
16770,Bolivia,BOL,FEM,Montserrat,MSR,0
16771,Bolivia,BOL,FEM,Morocco,MAR,0
16772,Bolivia,BOL,FEM,Mozambique,MOZ,8
16773,Bolivia,BOL,FEM,Myanmar,MMR,2
16774,Bolivia,BOL,FEM,Namibia,NAM,2
16775,Bolivia,BOL,FEM,Naura,NRU,0
16776,Bolivia,BOL,FEM,Nepal,NPL,0
16777,Bolivia,BOL,FEM,Netherlands,NLD,259
16778,Bolivia,BOL,FEM,Netherlands Antilles,ANT,4
16779,Bolivia,BOL,FEM,New Caledonia,NCL,0
16780,Bolivia,BOL,FEM,New Zealand,NZL,53
16781,Bolivia,BOL,FEM,Nicaragua,NIC,17
16782,Bolivia,BOL,FEM,Niger,NER,0
16783,Bolivia,BOL,FEM,Nigeria,NGA,4
16784,Bolivia,BOL,FEM,Niue,NIU,0
16785,Bolivia,BOL,FEM,Norfolk Island,NFK,0
16786,Bolivia,BOL,FEM,Northern Mariana Islands,MNP,0
16787,Bolivia,BOL,FEM,Norway,NOR,120
16788,Bolivia,BOL,FEM,Oman,OMN,0
16789,Bolivia,BOL,FEM,Pakistan,PAK,0
16790,Bolivia,BOL,FEM,Palau,PLW,0
16791,Bolivia,BOL,FEM,Panama,PAN,95
16792,Bolivia,BOL,FEM,Papua New Guinea,PNG,0
16793,Bolivia,BOL,FEM,Paraguay,PRY,527
16794,Bolivia,BOL,FEM,Peru,PER,1733
16795,Bolivia,BOL,FEM,Philippines,PHL,268
16796,Bolivia,BOL,FEM,Poland,POL,10
16797,Bolivia,BOL,FEM,Portugal,PRT,0
16798,Bolivia,BOL,FEM,Puerto Rico,PRI,12
16799,Bolivia,BOL,FEM,Qatar,QAT,8
16800,Bolivia,BOL,FEM,Reunion,REU,0
16801,Bolivia,BOL,FEM,Romania,ROU,0
16802,Bolivia,BOL,FEM,Russian Federation,RUS,0
16803,Bolivia,BOL,FEM,Rwanda,RWA,0
16804,Bolivia,BOL,FEM,Saint Helena,SHN,0
16805,Bolivia,BOL,FEM,Saint Pierre and Miquelon,SPM,0
16806,Bolivia,BOL,FEM,Samoa,WSM,0
16807,Bolivia,BOL,FEM,San Marino,SMR,0
16808,Bolivia,BOL,FEM,Sao Tome and Principe,STP,0
16809,Bolivia,BOL,FEM,Saudi Arabia,SAU,0
16810,Bolivia,BOL,FEM,Senegal,SEN,3
16811,Bolivia,BOL,FEM,Serbia,SRB,..
16812,Bolivia,BOL,FEM,Serbia and Montenegro,SCG,11
16813,Bolivia,BOL,FEM,Seychelles,SYC,0
16814,Bolivia,BOL,FEM,Sierra Leone,SLE,0
16815,Bolivia,BOL,FEM,Singapore,SGP,9
16816,Bolivia,BOL,FEM,Slovak Republic,SVK,3
16817,Bolivia,BOL,FEM,Slovenia,SVN,3
16818,Bolivia,BOL,FEM,Solomon Islands,SLB,0
16819,Bolivia,BOL,FEM,Somalia,SOM,0
16820,Bolivia,BOL,FEM,South Africa,ZAF,57
16821,Bolivia,BOL,FEM,Spain,ESP,5863
16822,Bolivia,BOL,FEM,Sri Lanka,LKA,0
16823,Bolivia,BOL,FEM,St. Kitts and Nevis,KNA,0
16824,Bolivia,BOL,FEM,St. Lucia,LCA,0
16825,Bolivia,BOL,FEM,St. Vincent and the Grenadines,VCT,0
16826,Bolivia,BOL,FEM,Sudan,SDN,5
16827,Bolivia,BOL,FEM,Suriname,SUR,8
16828,Bolivia,BOL,FEM,Swaziland,SWZ,0
16829,Bolivia,BOL,FEM,Sweden,SWE,1091
16830,Bolivia,BOL,FEM,Switzerland,CHE,388
16831,Bolivia,BOL,FEM,Syrian Arab Republic,SYR,0
16832,Bolivia,BOL,FEM,"Taiwan, China",TWN,8
16833,Bolivia,BOL,FEM,Tajikistan,TJK,0
16834,Bolivia,BOL,FEM,Tanzania,TZA,2
16835,Bolivia,BOL,FEM,Thailand,THA,254
16836,Bolivia,BOL,FEM,Timor-Leste,TLS,0
16837,Bolivia,BOL,FEM,Togo,TGO,0
16838,Bolivia,BOL,FEM,Tokelau,TKL,0
16839,Bolivia,BOL,FEM,Tonga,TON,0
16840,Bolivia,BOL,FEM,Trinidad and Tobago,TTO,0
16841,Bolivia,BOL,FEM,Tunisia,TUN,0
16842,Bolivia,BOL,FEM,Turkey,TUR,7
16843,Bolivia,BOL,FEM,Turkmenistan,TKM,0
16844,Bolivia,BOL,FEM,Turks and Caicos Islands,TCA,0
16845,Bolivia,BOL,FEM,Tuvalu,TUV,0
16846,Bolivia,BOL,FEM,Uganda,UGA,0
16847,Bolivia,BOL,FEM,Ukraine,UKR,0
16848,Bolivia,BOL,FEM,United Arab Emirates,ARE,0
16849,Bolivia,BOL,FEM,United Kingdom,GBR,521
16850,Bolivia,BOL,FEM,United States,USA,27650
16851,Bolivia,BOL,FEM,Uruguay,URY,202
16852,Bolivia,BOL,FEM,Uzbekistan,UZB,0
16853,Bolivia,BOL,FEM,Vanuatu,VUT,0
16854,Bolivia,BOL,FEM,"Venezuela, RB",VEN,878
16855,Bolivia,BOL,FEM,Vietnam,VNM,5
16856,Bolivia,BOL,FEM,Virgin Islands (U.S.),VIR,0
16857,Bolivia,BOL,FEM,"Virgin Islands, British",VGB,0
16858,Bolivia,BOL,FEM,Wallis and Futuna,WLF,0
16859,Bolivia,BOL,FEM,West Bank and Gaza,PSE,0
16860,Bolivia,BOL,FEM,"Yemen, Rep.",YEM,0
16861,Bolivia,BOL,FEM,Zambia,ZMB,0
16862,Bolivia,BOL,FEM,Zimbabwe,ZWE,0
17325,Bosnia and Herzegovina,BIH,FEM,Afghanistan,AFG,1
17326,Bosnia and Herzegovina,BIH,FEM,Albania,ALB,37
17327,Bosnia and Herzegovina,BIH,FEM,Algeria,DZA,0
17328,Bosnia and Herzegovina,BIH,FEM,American Samoa,ASM,0
17329,Bosnia and Herzegovina,BIH,FEM,Andorra,AND,42
17330,Bosnia and Herzegovina,BIH,FEM,Angola,AGO,1
17331,Bosnia and Herzegovina,BIH,FEM,Anguilla,AIA,0
17332,Bosnia and Herzegovina,BIH,FEM,Antigua and Barbuda,ATG,0
17333,Bosnia and Herzegovina,BIH,FEM,Argentina,ARG,0
17334,Bosnia and Herzegovina,BIH,FEM,Armenia,ARM,119
17335,Bosnia and Herzegovina,BIH,FEM,Aruba,ABW,0
17336,Bosnia and Herzegovina,BIH,FEM,Australia,AUS,11618
17337,Bosnia and Herzegovina,BIH,FEM,Austria,AUT,78765
17338,Bosnia and Herzegovina,BIH,FEM,Azerbaijan,AZE,0
17339,Bosnia and Herzegovina,BIH,FEM,"Bahamas, The",BHS,0
17340,Bosnia and Herzegovina,BIH,FEM,Bahrain,BHR,0
17341,Bosnia and Herzegovina,BIH,FEM,Bangladesh,BGD,0
17342,Bosnia and Herzegovina,BIH,FEM,Barbados,BRB,0
17343,Bosnia and Herzegovina,BIH,FEM,Belarus,BLR,0
17344,Bosnia and Herzegovina,BIH,FEM,Belgium,BEL,1520
17345,Bosnia and Herzegovina,BIH,FEM,Belize,BLZ,0
17346,Bosnia and Herzegovina,BIH,FEM,Benin,BEN,5
17347,Bosnia and Herzegovina,BIH,FEM,Bermuda,BMU,6
17348,Bosnia and Herzegovina,BIH,FEM,Bhutan,BTN,0
17349,Bosnia and Herzegovina,BIH,FEM,Bolivia,BOL,0
17350,Bosnia and Herzegovina,BIH,FEM,Bosnia and Herzegovina,BIH,0
17351,Bosnia and Herzegovina,BIH,FEM,Botswana,BWA,0
17352,Bosnia and Herzegovina,BIH,FEM,Brazil,BRA,13
17353,Bosnia and Herzegovina,BIH,FEM,Brunei Darussalam,BRN,0
17354,Bosnia and Herzegovina,BIH,FEM,Bulgaria,BGR,32
17355,Bosnia and Herzegovina,BIH,FEM,Burkina Faso,BFA,3
17356,Bosnia and Herzegovina,BIH,FEM,Burundi,BDI,0
17357,Bosnia and Herzegovina,BIH,FEM,Cambodia,KHM,6
17358,Bosnia and Herzegovina,BIH,FEM,Cameroon,CMR,13
17359,Bosnia and Herzegovina,BIH,FEM,Canada,CAN,12681
17360,Bosnia and Herzegovina,BIH,FEM,Cape Verde,CPV,5
17361,Bosnia and Herzegovina,BIH,FEM,Cayman Islands,CYM,0
17362,Bosnia and Herzegovina,BIH,FEM,Central African Republic,CAF,0
17363,Bosnia and Herzegovina,BIH,FEM,Chad,TCD,2
17364,Bosnia and Herzegovina,BIH,FEM,Channel Islands,CHI,..
17365,Bosnia and Herzegovina,BIH,FEM,Chile,CHL,5
17366,Bosnia and Herzegovina,BIH,FEM,China,CHN,2
17367,Bosnia and Herzegovina,BIH,FEM,Colombia,COL,2
17368,Bosnia and Herzegovina,BIH,FEM,Comoros,COM,0
17369,Bosnia and Herzegovina,BIH,FEM,"Congo, Dem. Rep.",COD,0
17370,Bosnia and Herzegovina,BIH,FEM,"Congo, Rep.",COG,0
17371,Bosnia and Herzegovina,BIH,FEM,Cook Islands,COK,1
17372,Bosnia and Herzegovina,BIH,FEM,Costa Rica,CRI,0
17373,Bosnia and Herzegovina,BIH,FEM,Cote d'Ivoire,CIV,6
17374,Bosnia and Herzegovina,BIH,FEM,Croatia,HRV,240064
17375,Bosnia and Herzegovina,BIH,FEM,Cuba,CUB,0
17376,Bosnia and Herzegovina,BIH,FEM,Cyprus,CYP,21
17377,Bosnia and Herzegovina,BIH,FEM,Czech Republic,CZE,628
17378,Bosnia and Herzegovina,BIH,FEM,Denmark,DNK,13789
17379,Bosnia and Herzegovina,BIH,FEM,Djibouti,DJI,0
17380,Bosnia and Herzegovina,BIH,FEM,Dominica,DMA,0
17381,Bosnia and Herzegovina,BIH,FEM,Dominican Republic,DOM,0
17382,Bosnia and Herzegovina,BIH,FEM,Ecuador,ECU,2
17383,Bosnia and Herzegovina,BIH,FEM,"Egypt, Arab Rep.",EGY,12
17384,Bosnia and Herzegovina,BIH,FEM,El Salvador,SLV,0
17385,Bosnia and Herzegovina,BIH,FEM,Equatorial Guinea,GNQ,0
17386,Bosnia and Herzegovina,BIH,FEM,Eritrea,ERI,0
17387,Bosnia and Herzegovina,BIH,FEM,Estonia,EST,88
17388,Bosnia and Herzegovina,BIH,FEM,Ethiopia,ETH,0
17389,Bosnia and Herzegovina,BIH,FEM,Faeroe Islands,FRO,5
17390,Bosnia and Herzegovina,BIH,FEM,Falkland Islands (Malvinas),FLK,0
17391,Bosnia and Herzegovina,BIH,FEM,Fiji,FJI,0
17392,Bosnia and Herzegovina,BIH,FEM,Finland,FIN,723
17393,Bosnia and Herzegovina,BIH,FEM,France,FRA,18882
17394,Bosnia and Herzegovina,BIH,FEM,French Guiana,GUF,0
17395,Bosnia and Herzegovina,BIH,FEM,French Polynesia,PYF,2
17396,Bosnia and Herzegovina,BIH,FEM,Gabon,GAB,0
